Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Oesophageal varices,ABCA2,ATP-binding cassette sub-family A member 2,40677,89,2.35 [1.61-3.42],8.964548364724259e-06
Chapter IX Diseases of the circulatory system,Oesophageal varices,ABO,Histo-blood group ABO system transferase,42087,91,1.20 [1.05-1.38],0.00939288802655
Chapter IX Diseases of the circulatory system,Oesophageal varices,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",47200,102,2.50 [2.22-2.82],1.2593275535855534e-50
Chapter IX Diseases of the circulatory system,Oesophageal varices,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",41288,86,1.35 [1.10-1.65],0.0035592130386051
Chapter IX Diseases of the circulatory system,Oesophageal varices,ACE2,Angiotensin-converting enzyme 2,47462,102,4.20 [3.48-5.06],6.51648361084559e-51
Chapter IX Diseases of the circulatory system,Oesophageal varices,ACHE,Acetylcholinesterase,41126,89,3.78 [2.68-5.32],2.7059830862747472e-14
Chapter IX Diseases of the circulatory system,Oesophageal varices,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,48340,110,1.47 [1.16-1.87],0.001280937429483
Chapter IX Diseases of the circulatory system,Oesophageal varices,ACP1,Low molecular weight phosphotyrosine protein phosphatase,40843,87,0.48 [0.29-0.81],0.0063651018143531
Chapter IX Diseases of the circulatory system,Oesophageal varices,ACP5,Tartrate-resistant acid phosphatase type 5,48546,110,3.25 [2.64-4.00],1.8656188597861798e-28
Chapter IX Diseases of the circulatory system,Oesophageal varices,ACVRL1,Serine/threonine-protein kinase receptor R3,47894,106,4.55 [2.69-7.68],1.4489952593976849e-08
Chapter IX Diseases of the circulatory system,Oesophageal varices,ACY1,Aminoacylase-1,48340,110,3.91 [3.21-4.76],3.9635121112620683e-42
Chapter IX Diseases of the circulatory system,Oesophageal varices,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,40677,89,3.28 [2.63-4.10],8.675683832182906e-26
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADA,Adenosine deaminase,48876,107,2.82 [2.04-3.90],4.1883666841654855e-10
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADA2,Adenosine deaminase 2,48057,109,6.22 [5.06-7.64],7.815130820682917e-68
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,40843,87,1.85 [1.22-2.80],0.0036171327639734
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,47462,102,17.83 [11.02-28.84],8.160892370446401e-32
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,48683,110,3.68 [2.74-4.95],5.336505020275095e-18
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,41869,89,4.50 [3.10-6.52],2.072296651534805e-15
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,48938,110,5.41 [2.71-10.80],1.722477142060753e-06
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,48114,105,2.22 [1.49-3.30],8.176835624570909e-05
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,47462,102,1.55 [1.15-2.10],0.0043283892346695
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADAMTSL2,ADAMTS-like protein 2,42065,92,11.57 [8.86-15.11],2.4036329421474615e-72
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADAMTSL4,ADAMTS-like protein 4,40933,85,3.02 [1.47-6.21],0.0025879779946434
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADD1,Alpha-adducin,41126,89,0.55 [0.41-0.74],4.872984191478525e-05
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADGRB3,Adhesion G protein-coupled receptor B3,47894,106,5.03 [3.39-7.47],1.1531718712828496e-15
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADGRD1,Adhesion G-protein coupled receptor D1,41126,89,4.64 [3.09-6.95],1.062751329715682e-13
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADGRE1,Adhesion G protein-coupled receptor E1,41869,89,3.98 [3.16-5.01],5.716594240127708e-32
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADGRE2,Adhesion G protein-coupled receptor E2,48539,111,14.77 [10.28-21.21],3.7369946949432433e-48
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADGRE5,Adhesion G protein-coupled receptor E5,48698,110,6.13 [5.02-7.50],5.961324169168317e-70
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADGRF5,Adhesion G protein-coupled receptor F5,42060,90,3.16 [1.58-6.29],0.001081081703086
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADGRG1,Adhesion G-protein coupled receptor G1,48114,105,2.45 [2.13-2.81],4.151800096953678e-37
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADGRG2,Adhesion G-protein coupled receptor G2,48340,110,3.29 [1.76-6.14],0.0001938743955835
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADH1B,All-trans-retinol dehydrogenase,41126,89,2.12 [1.76-2.57],7.329355041170218e-15
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,47462,102,2.08 [1.70-2.53],4.958335677730234e-13
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADM,Pro-adrenomedullin,48754,107,2.70 [1.37-5.31],0.0040778727109389
Chapter IX Diseases of the circulatory system,Oesophageal varices,AFAP1,Actin filament-associated protein 1,41126,89,0.68 [0.52-0.90],0.0068575588380816
Chapter IX Diseases of the circulatory system,Oesophageal varices,AFM,Afamin,42123,91,4.51 [1.72-11.84],0.0022180256559995
Chapter IX Diseases of the circulatory system,Oesophageal varices,AFP,Alpha-fetoprotein,47818,106,1.75 [1.36-2.25],1.2285429996093572e-05
Chapter IX Diseases of the circulatory system,Oesophageal varices,AGRN,Agrin,48539,111,3.44 [2.67-4.44],1.0383416574517274e-21
Chapter IX Diseases of the circulatory system,Oesophageal varices,AGRP,Agouti-related protein,48876,107,1.64 [1.18-2.28],0.0032934288067066
Chapter IX Diseases of the circulatory system,Oesophageal varices,AGT,Angiotensinogen,42087,91,0.56 [0.38-0.83],0.004200271528241
Chapter IX Diseases of the circulatory system,Oesophageal varices,AGXT,Serine--pyruvate aminotransferase,48340,110,3.42 [2.90-4.04],1.1405608368094602e-47
Chapter IX Diseases of the circulatory system,Oesophageal varices,AIF1L,Allograft inflammatory factor 1-like,40933,85,1.45 [1.12-1.88],0.0049981053408165
Chapter IX Diseases of the circulatory system,Oesophageal varices,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",48032,105,1.55 [1.33-1.80],1.777587121702583e-08
Chapter IX Diseases of the circulatory system,Oesophageal varices,AKR1B10,Aldo-keto reductase family 1 member B10,40903,87,2.12 [1.80-2.49],6.897328872923451e-20
Chapter IX Diseases of the circulatory system,Oesophageal varices,AKR1C4,Aldo-keto reductase family 1 member C4,47462,102,1.54 [1.25-1.89],3.899787351719377e-05
Chapter IX Diseases of the circulatory system,Oesophageal varices,AKR7L,Aflatoxin B1 aldehyde reductase member 4,40843,87,2.01 [1.68-2.41],2.5512673869416542e-14
Chapter IX Diseases of the circulatory system,Oesophageal varices,ALCAM,CD166 antigen,48938,110,2.91 [2.07-4.09],7.134319183332052e-10
Chapter IX Diseases of the circulatory system,Oesophageal varices,ALDH1A1,Retinal dehydrogenase 1,48351,110,2.98 [2.45-3.62],3.220886978160966e-28
Chapter IX Diseases of the circulatory system,Oesophageal varices,ALDH2,"Aldehyde dehydrogenase, mitochondrial",41849,89,1.68 [1.44-1.97],8.200517941938186e-11
Chapter IX Diseases of the circulatory system,Oesophageal varices,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",48207,108,1.75 [1.53-1.99],3.890513784203697e-17
Chapter IX Diseases of the circulatory system,Oesophageal varices,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",41981,88,3.01 [2.41-3.76],3.9908263843709137e-22
Chapter IX Diseases of the circulatory system,Oesophageal varices,ALPP,"Alkaline phosphatase, placental type",48114,105,1.27 [1.08-1.50],0.0044348120557999
Chapter IX Diseases of the circulatory system,Oesophageal varices,AMFR,E3 ubiquitin-protein ligase AMFR,47219,104,1.44 [1.18-1.76],0.0004247457824393
Chapter IX Diseases of the circulatory system,Oesophageal varices,AMIGO2,Amphoterin-induced protein 2,48114,105,10.89 [7.51-15.79],2.084328524642968e-36
Chapter IX Diseases of the circulatory system,Oesophageal varices,AMOT,Angiomotin,41126,89,3.40 [2.30-5.02],9.064238481839819e-10
Chapter IX Diseases of the circulatory system,Oesophageal varices,ANG,Angiogenin,48217,109,0.38 [0.22-0.65],0.0003780250885346
Chapter IX Diseases of the circulatory system,Oesophageal varices,ANGPT2,Angiopoietin-2,48754,107,3.71 [2.59-5.31],9.677444542969436e-13
Chapter IX Diseases of the circulatory system,Oesophageal varices,ANGPTL1,Angiopoietin-related protein 1,47631,108,7.87 [4.94-12.55],4.2505496356939576e-18
Chapter IX Diseases of the circulatory system,Oesophageal varices,ANGPTL2,Angiopoietin-related protein 2,48381,110,7.06 [5.15-9.69],8.761588188683024e-34
Chapter IX Diseases of the circulatory system,Oesophageal varices,ANGPTL3,Angiopoietin-related protein 3,48379,109,2.17 [1.37-3.41],0.0008713493737174
Chapter IX Diseases of the circulatory system,Oesophageal varices,ANGPTL4,Angiopoietin-related protein 4,48462,111,2.79 [1.94-4.02],3.385599153242725e-08
Chapter IX Diseases of the circulatory system,Oesophageal varices,ANGPTL7,Angiopoietin-related protein 7,48754,107,3.04 [2.14-4.32],4.6153418573593446e-10
Chapter IX Diseases of the circulatory system,Oesophageal varices,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,40933,85,1.53 [1.12-2.09],0.0069925941006906
Chapter IX Diseases of the circulatory system,Oesophageal varices,ANPEP,Aminopeptidase N,48453,109,9.46 [7.23-12.38],2.014643809585644e-60
Chapter IX Diseases of the circulatory system,Oesophageal varices,ANXA10,Annexin A10,47219,104,1.40 [1.18-1.67],0.0001507289615727
Chapter IX Diseases of the circulatory system,Oesophageal varices,ANXA2,Annexin A2,40312,81,1.38 [1.08-1.76],0.0091419773366831
Chapter IX Diseases of the circulatory system,Oesophageal varices,AOC3,Membrane primary amine oxidase,48534,109,8.47 [5.72-12.55],1.6448937079364642e-26
Chapter IX Diseases of the circulatory system,Oesophageal varices,APOA2,Apolipoprotein A-II,42087,91,2.59 [1.86-3.62],2.1918410266097362e-08
Chapter IX Diseases of the circulatory system,Oesophageal varices,APOD,Apolipoprotein D,40223,87,0.40 [0.21-0.75],0.0048388192560094
Chapter IX Diseases of the circulatory system,Oesophageal varices,APOF,Apolipoprotein F,42087,91,0.62 [0.48-0.79],0.0001143980834554
