Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,A1BG,Alpha-1B-glycoprotein,34640,343,3.19 [1.72-5.93],0.0002485321693722
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,AARSD1,Alanyl-tRNA editing protein Aarsd1,39420,388,1.25 [1.07-1.46],0.0050441969705532
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ABCA2,ATP-binding cassette sub-family A member 2,33447,333,1.56 [1.21-2.02],0.0006816343380062
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",38658,374,1.34 [1.21-1.48],2.449932336329809e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ACE,Angiotensin-converting enzyme,34616,342,1.91 [1.31-2.80],0.0008550652833371
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ACE2,Angiotensin-converting enzyme 2,38909,380,1.83 [1.59-2.10],2.964618855762875e-17
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ACHE,Acetylcholinesterase,33879,329,1.78 [1.34-2.37],6.84071860772181e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ACP5,Tartrate-resistant acid phosphatase type 5,39779,389,1.65 [1.25-2.17],0.0003594737371107
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ACP6,Lysophosphatidic acid phosphatase type 6,39892,392,1.24 [1.07-1.43],0.0037018853578268
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ACTA2,"Actin, aortic smooth muscle",38909,380,1.58 [1.36-1.84],3.138339410600878e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ACTN2,Alpha-actinin-2,33447,333,1.29 [1.10-1.51],0.0017881117292403
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ACVRL1,Serine/threonine-protein kinase receptor R3,39254,374,3.70 [2.66-5.14],6.3547626861767015e-15
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ACY1,Aminoacylase-1,39581,389,1.52 [1.33-1.73],1.0444766649349096e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,33447,333,1.38 [1.16-1.64],0.0003624346811381
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ADA,Adenosine deaminase,40057,390,1.44 [1.14-1.82],0.0021027071706746
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ADA2,Adenosine deaminase 2,39374,381,1.69 [1.38-2.06],3.0865489907931694e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,33600,335,1.95 [1.63-2.33],1.5864211874378817e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,38909,380,1.62 [1.21-2.17],0.0011821587265644
