Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,ACE2,Angiotensin-converting enzyme 2,43815,300,1.47 [1.24-1.74],1.0791625576824448e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,38708,255,1.71 [1.19-2.46],0.0038869598031892
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,44455,302,1.40 [1.09-1.79],0.0079795005083182
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,ADAMTSL2,ADAMTS-like protein 2,38867,255,1.64 [1.18-2.29],0.0035316127310267
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,ADM,Pro-adrenomedullin,45048,309,1.75 [1.19-2.57],0.0046410698948784
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,AGR2,Anterior gradient protein 2 homolog,43274,300,1.24 [1.13-1.37],1.737813029247129e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,AGR3,Anterior gradient protein 3,43545,297,1.28 [1.09-1.50],0.0019794666934298
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",44520,302,1.25 [1.10-1.42],0.0004313810081012
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,ALPP,"Alkaline phosphatase, placental type",44455,302,1.13 [1.03-1.24],0.0086623283631231
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,AMBN,Ameloblastin,43823,300,1.41 [1.10-1.81],0.0062810616892547
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,AMBP,Protein AMBP,44982,309,2.56 [1.57-4.18],0.0001707468737988
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,ANGPT2,Angiopoietin-2,45048,309,1.65 [1.29-2.12],8.348096773474652e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,ANGPTL7,Angiopoietin-related protein 7,45048,309,1.66 [1.29-2.14],8.869494785590408e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,ANPEP,Aminopeptidase N,44752,305,1.73 [1.24-2.41],0.0013559565579282
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,ANXA10,Annexin A10,43631,302,1.19 [1.06-1.34],0.0027321093119951
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,AREG,Amphiregulin,44455,302,1.50 [1.23-1.82],7.020026695468907e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,ASGR1,Asialoglycoprotein receptor 1,44334,305,2.06 [1.51-2.81],5.143657490057332e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,ASGR2,Asialoglycoprotein receptor 2,38890,262,1.88 [1.22-2.89],0.0042006825286
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,ATRAID,All-trans retinoic acid-induced differentiation factor,38708,255,1.46 [1.13-1.89],0.0040239231274172
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,B4GALT1,"Beta-1,4-galactosyltransferase 1",44860,306,1.68 [1.17-2.40],0.0044678902587217
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,BCAN,Brevican core protein,44334,305,0.67 [0.50-0.90],0.0075878999093063
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,BRK1,Protein BRICK1,43631,302,1.52 [1.22-1.89],0.0001693441280649
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,BSG,Basigin,45077,309,2.23 [1.36-3.64],0.0013743528277224
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,BST2,Bone marrow stromal antigen 2,45062,308,1.53 [1.33-1.77],5.923812246079965e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,BTN3A2,Butyrophilin subfamily 3 member A2,44598,303,1.40 [1.10-1.78],0.0059465040537327
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,CA12,Carbonic anhydrase 12,44455,302,1.74 [1.33-2.28],5.050248591777371e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,CAPG,Macrophage-capping protein,44342,299,1.34 [1.14-1.57],0.0004180351175694
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,CBLIF,Cobalamin binding intrinsic factor,44584,303,1.23 [1.07-1.42],0.0032628493215072
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,CCDC80,Coiled-coil domain-containing protein 80,44649,303,1.67 [1.28-2.19],0.0001924933518346
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,CCN1,CCN family member 1,44379,302,1.23 [1.07-1.42],0.0031371494177728
