Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ABL1,Tyrosine-protein kinase ABL1,48895,5096,1.06 [1.03-1.10],0.0008656648676751
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",47940,5016,1.05 [1.02-1.09],0.0006986523161321
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ACAN,Aggrecan core protein,48648,5077,1.14 [1.04-1.24],0.0038451604750163
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ACE2,Angiotensin-converting enzyme 2,48195,5032,1.20 [1.15-1.25],2.301990128652433e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ACP6,Lysophosphatidic acid phosphatase type 6,49455,5160,1.05 [1.01-1.09],0.0071478963586687
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ACTA2,"Actin, aortic smooth muscle",48195,5032,1.18 [1.12-1.24],7.154919612210336e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ACTN2,Alpha-actinin-2,41278,4326,1.09 [1.04-1.15],0.0002195867607768
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ACVRL1,Serine/threonine-protein kinase receptor R3,48644,5078,1.48 [1.34-1.63],3.5978980417077576e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ADA2,Adenosine deaminase 2,48838,5095,1.13 [1.07-1.20],2.0416101755181337e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,41438,4333,1.25 [1.16-1.35],3.593106600730799e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,49458,5173,1.15 [1.06-1.26],0.0010808449567798
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,42494,4436,1.37 [1.25-1.51],1.4315376416262127e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,49717,5193,0.82 [0.74-0.90],0.000113086876973
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,41438,4333,1.11 [1.03-1.21],0.0077228790699809
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,49265,5147,0.89 [0.84-0.94],3.1411839721539e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ADAMTSL2,ADAMTS-like protein 2,42686,4460,1.26 [1.16-1.37],4.597538984295752e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ADGRG1,Adhesion G-protein coupled receptor G1,48895,5096,1.05 [1.02-1.09],0.0013837258383234
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ADIPOQ,Adiponectin,42747,4474,1.06 [1.02-1.10],0.0074383683722357
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ADM,Pro-adrenomedullin,49528,5170,1.46 [1.33-1.61],2.3176728424846404e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,AFM,Afamin,42747,4474,0.80 [0.69-0.93],0.0027082190026855
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,AFP,Alpha-fetoprotein,48565,5075,0.94 [0.91-0.98],0.0017582722053945
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,AGR2,Anterior gradient protein 2 homolog,47562,4945,1.08 [1.05-1.11],2.089186408214346e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,AGRN,Agrin,49328,5145,1.27 [1.19-1.37],7.483137103110601e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,AHCY,Adenosylhomocysteinase,49111,5127,1.05 [1.01-1.09],0.0063509477880063
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",48811,5085,1.03 [1.01-1.06],0.0096740141093008
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",48957,5109,1.09 [1.06-1.13],5.318466159515214e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",42602,4451,1.10 [1.04-1.17],0.0015342495689302
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ALPP,"Alkaline phosphatase, placental type",48895,5096,1.05 [1.02-1.07],7.34472743202056e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,AMBP,Protein AMBP,49457,5164,1.62 [1.44-1.83],7.213086817355766e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,AMN,Protein amnionless,48176,5027,1.07 [1.02-1.13],0.0096790174596883
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,40014,4198,0.92 [0.87-0.98],0.0096778362333334
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,AMY2A,Pancreatic alpha-amylase,47219,4935,0.92 [0.87-0.97],0.0029948836775422
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,AMY2B,Alpha-amylase 2B,45779,4769,0.91 [0.87-0.97],0.0011619679904337
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ANGPT2,Angiopoietin-2,49528,5170,1.19 [1.11-1.27],1.2686057533408804e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ANGPTL1,Angiopoietin-related protein 1,48408,5040,1.12 [1.03-1.23],0.0072546006410932
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ANGPTL4,Angiopoietin-related protein 4,49247,5132,1.09 [1.03-1.15],0.0014750963465737
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ANGPTL7,Angiopoietin-related protein 7,49528,5170,1.10 [1.03-1.17],0.0044486814589356
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ANPEP,Aminopeptidase N,49237,5136,1.18 [1.08-1.28],0.0002122878903421
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ANXA10,Annexin A10,47956,4984,1.10 [1.06-1.13],9.226979496544847e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,APOA2,Apolipoprotein A-II,42725,4472,1.11 [1.05-1.18],0.0002691646304919
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,APOF,Apolipoprotein F,42725,4472,0.82 [0.74-0.91],0.0001044162998461
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,APOM,Apolipoprotein M,49237,5135,0.84 [0.77-0.92],0.0001328987591437
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,AREG,Amphiregulin,48895,5096,1.27 [1.21-1.34],5.530897208176164e-20
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ARMCX2,Armadillo repeat-containing X-linked protein 2,41307,4302,1.06 [1.02-1.11],0.0074367341341162
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ASAH1,Acid ceramidase,42289,4423,1.10 [1.04-1.17],0.0013201976550836
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ASGR1,Asialoglycoprotein receptor 1,48726,5087,1.38 [1.27-1.50],1.0314852957544356e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ASGR2,Asialoglycoprotein receptor 2,42725,4472,1.32 [1.18-1.47],4.90818829333426e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ATOX1,Copper transport protein ATOX1,49265,5147,1.05 [1.02-1.09],0.0039662057451184
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ATRAID,All-trans retinoic acid-induced differentiation factor,42494,4436,1.22 [1.12-1.32],4.641646327362118e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ATRN,"Attractin, Isoform 2",42747,4474,0.73 [0.62-0.87],0.0002979874792305
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,B2M,Beta-2-microglobulin,42747,4474,1.23 [1.14-1.32],1.9377805908469508e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",41544,4337,1.13 [1.05-1.23],0.0019994371267777
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,B4GALT1,"Beta-1,4-galactosyltransferase 1",49328,5145,1.37 [1.25-1.49],3.954352550469961e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,B4GAT1,"Beta-1,4-glucuronyltransferase 1",49124,5131,0.87 [0.78-0.96],0.0062343534145512
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,47940,5016,1.06 [1.02-1.10],0.0029375543649108
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,BAMBI,BMP and activin membrane-bound inhibitor homolog,47940,5016,1.23 [1.13-1.33],9.579101180296517e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,BCAN,Brevican core protein,48726,5087,0.86 [0.80-0.92],3.100690070011126e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,BCAT1,"Branched-chain-amino-acid aminotransferase, cytosolic",42680,4450,1.15 [1.05-1.26],0.0026142921125823
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,BCHE,Cholinesterase,41926,4388,0.85 [0.77-0.94],0.0020252382610258
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",49037,5117,1.10 [1.04-1.16],0.0016289978129025
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,BMPER,BMP-binding endothelial regulator protein,41754,4367,1.18 [1.05-1.34],0.0078334548199397
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,41438,4333,1.13 [1.06-1.20],0.0002787735426704
