Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"Hypertension, essential",A1BG,Alpha-1B-glycoprotein,40860,11301,1.59 [1.43-1.77],2.8464011789900104e-17
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ABCA2,ATP-binding cassette sub-family A member 2,39453,10882,1.11 [1.06-1.17],5.2463602905468994e-05
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ABL1,Tyrosine-protein kinase ABL1,46592,12934,1.08 [1.05-1.10],1.072276651337026e-10
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ABRAXAS2,BRISC complex subunit Abraxas 2,39453,10882,1.04 [1.01-1.07],0.0082209565097557
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",45697,12673,1.11 [1.09-1.13],8.198066395040038e-27
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ACE,Angiotensin-converting enzyme,40826,11287,1.57 [1.47-1.69],7.262765547636069e-38
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ACE2,Angiotensin-converting enzyme 2,45953,12750,1.33 [1.30-1.37],1.793001286441639e-94
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ACOT13,Acyl-coenzyme A thioesterase 13,40627,11257,1.04 [1.02-1.05],1.554859612790992e-05
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,46802,12992,1.07 [1.03-1.10],3.999041914194296e-05
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ACP1,Low molecular weight phosphotyrosine protein phosphatase,39626,10928,0.91 [0.88-0.95],1.3670900706872588e-05
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ACP5,Tartrate-resistant acid phosphatase type 5,47019,13065,1.30 [1.24-1.36],2.10800016429636e-27
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ACP6,Lysophosphatidic acid phosphatase type 6,47150,13084,1.04 [1.02-1.07],0.0006271682444749
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ACRBP,Acrosin-binding protein,40607,11238,1.08 [1.03-1.13],0.0015016572273999
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ACTA2,"Actin, aortic smooth muscle",45953,12750,1.25 [1.21-1.29],4.073063439590748e-44
