Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,Benign neoplasm: Ascending colon,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",50261,698,1.17 [1.08-1.26],9.078392029846954e-05
Chapter II Neoplasms,Benign neoplasm: Ascending colon,ACY1,Aminoacylase-1,51474,720,1.19 [1.08-1.32],0.0006869256906287
Chapter II Neoplasms,Benign neoplasm: Ascending colon,ADAMTSL2,ADAMTS-like protein 2,44752,637,1.36 [1.10-1.68],0.0048551501783419
Chapter II Neoplasms,Benign neoplasm: Ascending colon,ADM,Pro-adrenomedullin,51914,725,1.62 [1.26-2.09],0.0001934691553015
Chapter II Neoplasms,Benign neoplasm: Ascending colon,AGR2,Anterior gradient protein 2 homolog,49860,696,1.10 [1.03-1.18],0.003743752083453
Chapter II Neoplasms,Benign neoplasm: Ascending colon,AMBP,Protein AMBP,51840,722,1.69 [1.23-2.33],0.0013517023862941
Chapter II Neoplasms,Benign neoplasm: Ascending colon,ANG,Angiogenin,51343,721,1.53 [1.28-1.84],4.151290056708374e-06
Chapter II Neoplasms,Benign neoplasm: Ascending colon,ANGPTL2,Angiopoietin-related protein 2,51529,725,1.27 [1.08-1.49],0.0039262257809902
Chapter II Neoplasms,Benign neoplasm: Ascending colon,ANGPTL4,Angiopoietin-related protein 4,51613,726,1.23 [1.06-1.42],0.0060354653444192
Chapter II Neoplasms,Benign neoplasm: Ascending colon,ANXA10,Annexin A10,50271,701,1.16 [1.08-1.25],6.664035115104005e-05
Chapter II Neoplasms,Benign neoplasm: Ascending colon,APOH,Beta-2-glycoprotein 1,51489,725,1.28 [1.08-1.52],0.0051171793872304
Chapter II Neoplasms,Benign neoplasm: Ascending colon,AREG,Amphiregulin,51238,715,1.33 [1.15-1.54],9.03396054061613e-05
Chapter II Neoplasms,Benign neoplasm: Ascending colon,ASGR1,Asialoglycoprotein receptor 1,51074,715,1.65 [1.34-2.03],2.19642173135988e-06
Chapter II Neoplasms,Benign neoplasm: Ascending colon,BAMBI,BMP and activin membrane-bound inhibitor homolog,50261,698,1.33 [1.07-1.65],0.009322976439484
Chapter II Neoplasms,Benign neoplasm: Ascending colon,BMPER,BMP-binding endothelial regulator protein,43769,617,1.61 [1.17-2.22],0.0032840698661441
Chapter II Neoplasms,Benign neoplasm: Ascending colon,C19orf12,Protein C19orf12,50271,701,1.15 [1.05-1.26],0.0027099895183605
Chapter II Neoplasms,Benign neoplasm: Ascending colon,C1QA,Complement C1q subcomponent subunit A,51785,723,1.61 [1.21-2.15],0.0010864965344845
Chapter II Neoplasms,Benign neoplasm: Ascending colon,C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,51680,726,1.22 [1.05-1.41],0.0080332147150247
Chapter II Neoplasms,Benign neoplasm: Ascending colon,C2,Complement C2,51597,724,1.62 [1.18-2.23],0.0028823756161991
Chapter II Neoplasms,Benign neoplasm: Ascending colon,C7,Complement component C7,43740,618,1.42 [1.12-1.81],0.0041777003410916
Chapter II Neoplasms,Benign neoplasm: Ascending colon,CA12,Carbonic anhydrase 12,51238,715,1.32 [1.09-1.60],0.0054587245931288
Chapter II Neoplasms,Benign neoplasm: Ascending colon,CA5A,"Carbonic anhydrase 5A, mitochondrial",50533,705,1.13 [1.06-1.22],0.0004059474682233
Chapter II Neoplasms,Benign neoplasm: Ascending colon,CA9,Carbonic anhydrase 9,51914,725,1.34 [1.17-1.52],1.3816210202664578e-05
Chapter II Neoplasms,Benign neoplasm: Ascending colon,CACNA1H,Voltage-dependent T-type calcium channel subunit alpha-1H,43279,610,1.16 [1.04-1.30],0.0063478913233533
Chapter II Neoplasms,Benign neoplasm: Ascending colon,CCL15,C-C motif chemokine 15,52110,734,1.22 [1.06-1.41],0.0057504258543603
Chapter II Neoplasms,Benign neoplasm: Ascending colon,CCL16,C-C motif chemokine 16,52110,734,1.35 [1.19-1.54],5.359581430120198e-06
Chapter II Neoplasms,Benign neoplasm: Ascending colon,CCL20,C-C motif chemokine 20,52038,729,1.12 [1.05-1.20],0.0009839498027614
Chapter II Neoplasms,Benign neoplasm: Ascending colon,CCL21,C-C motif chemokine 21,51697,728,1.21 [1.05-1.39],0.0089640381564298
Chapter II Neoplasms,Benign neoplasm: Ascending colon,CCL23,C-C motif chemokine 23,51697,728,1.27 [1.09-1.48],0.0026641346060955
Chapter II Neoplasms,Benign neoplasm: Ascending colon,CCL3,C-C motif chemokine 3,51400,719,1.19 [1.10-1.29],3.396172381029068e-05
Chapter II Neoplasms,Benign neoplasm: Ascending colon,CCN3,CCN family member 3,52025,734,1.33 [1.10-1.59],0.0025173315162258
Chapter II Neoplasms,Benign neoplasm: Ascending colon,CD14,Monocyte differentiation antigen CD14,50433,708,1.28 [1.09-1.50],0.0024481925434348
Chapter II Neoplasms,Benign neoplasm: Ascending colon,CD160,CD160 antigen,52038,729,1.25 [1.09-1.43],0.0011456637284531
Chapter II Neoplasms,Benign neoplasm: Ascending colon,CD4,T-cell surface glycoprotein CD4,51316,719,1.47 [1.22-1.77],5.5590823877264765e-05
Chapter II Neoplasms,Benign neoplasm: Ascending colon,CD59,CD59 glycoprotein,49619,701,1.55 [1.19-2.03],0.00127772285334
Chapter II Neoplasms,Benign neoplasm: Ascending colon,CDSN,Corneodesmosin,51877,727,1.29 [1.11-1.49],0.000821832051101
