Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Varicose veins,ACTA2,"Actin, aortic smooth muscle",48200,840,1.52 [1.38-1.69],3.162580172193975e-16
Chapter IX Diseases of the circulatory system,Varicose veins,ACTN2,Alpha-actinin-2,41274,686,1.28 [1.14-1.43],1.446333475601608e-05
Chapter IX Diseases of the circulatory system,Varicose veins,ACTN4,Alpha-actinin-4,48166,825,1.25 [1.06-1.47],0.0067931888721882
Chapter IX Diseases of the circulatory system,Varicose veins,ACVRL1,Serine/threonine-protein kinase receptor R3,48622,834,1.91 [1.52-2.42],4.31149453609423e-08
Chapter IX Diseases of the circulatory system,Varicose veins,ACY1,Aminoacylase-1,49076,846,0.79 [0.72-0.88],6.2144556784585065e-06
Chapter IX Diseases of the circulatory system,Varicose veins,ADA2,Adenosine deaminase 2,48794,846,1.42 [1.24-1.63],3.558852465553905e-07
Chapter IX Diseases of the circulatory system,Varicose veins,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,48200,840,1.38 [1.13-1.68],0.0014304343549969
Chapter IX Diseases of the circulatory system,Varicose veins,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,42495,715,1.69 [1.36-2.10],2.788311432465193e-06
Chapter IX Diseases of the circulatory system,Varicose veins,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,49684,856,0.67 [0.53-0.87],0.0020579222814268
Chapter IX Diseases of the circulatory system,Varicose veins,ADAMTSL2,ADAMTS-like protein 2,42679,706,1.37 [1.11-1.68],0.0026879928494345
Chapter IX Diseases of the circulatory system,Varicose veins,ADGRD1,Adhesion G-protein coupled receptor D1,41735,698,1.30 [1.08-1.57],0.0046640151017261
Chapter IX Diseases of the circulatory system,Varicose veins,ADGRE1,Adhesion G protein-coupled receptor E1,42495,715,1.19 [1.05-1.35],0.0081217270729028
Chapter IX Diseases of the circulatory system,Varicose veins,ADGRE5,Adhesion G protein-coupled receptor E5,49443,855,1.36 [1.13-1.65],0.001550964787479
