Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Dental caries,ABL1,Tyrosine-protein kinase ABL1,49814,461,1.19 [1.06-1.33],0.002696690051021
Chapter XI Diseases of the digestive system,Dental caries,ACVRL1,Serine/threonine-protein kinase receptor R3,49566,451,1.74 [1.27-2.39],0.0006555579079824
Chapter XI Diseases of the digestive system,Dental caries,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,42247,387,1.38 [1.13-1.69],0.0018659661430358
Chapter XI Diseases of the digestive system,Dental caries,ADAMTSL2,ADAMTS-like protein 2,43515,396,1.64 [1.26-2.13],0.0001906648200155
Chapter XI Diseases of the digestive system,Dental caries,ADM,Pro-adrenomedullin,50461,462,1.95 [1.42-2.66],2.974681464613624e-05
Chapter XI Diseases of the digestive system,Dental caries,AGRN,Agrin,50248,464,1.42 [1.14-1.78],0.0019486719077968
Chapter XI Diseases of the digestive system,Dental caries,AHCY,Adenosylhomocysteinase,50040,453,1.21 [1.07-1.36],0.0019627603019951
Chapter XI Diseases of the digestive system,Dental caries,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",49732,461,1.13 [1.05-1.22],0.0012573432997643
Chapter XI Diseases of the digestive system,Dental caries,AKT1S1,Proline-rich AKT1 substrate 1,48886,446,1.20 [1.05-1.36],0.0059492525345017
Chapter XI Diseases of the digestive system,Dental caries,AMBP,Protein AMBP,50387,461,1.78 [1.18-2.66],0.0054147691554853
Chapter XI Diseases of the digestive system,Dental caries,ANGPT2,Angiopoietin-2,50461,462,1.63 [1.33-1.99],2.28295123378203e-06
Chapter XI Diseases of the digestive system,Dental caries,ANGPTL1,Angiopoietin-related protein 1,49318,443,1.45 [1.09-1.93],0.0098034967763584
Chapter XI Diseases of the digestive system,Dental caries,ANGPTL2,Angiopoietin-related protein 2,50086,461,1.33 [1.09-1.63],0.0052432936610024
Chapter XI Diseases of the digestive system,Dental caries,ANXA5,Annexin A5,48723,442,1.53 [1.18-1.98],0.0012220977334726
Chapter XI Diseases of the digestive system,Dental caries,APOA2,Apolipoprotein A-II,43540,395,1.39 [1.15-1.69],0.000695230337984
Chapter XI Diseases of the digestive system,Dental caries,APOM,Apolipoprotein M,50147,458,0.64 [0.48-0.86],0.0025855796143451
Chapter XI Diseases of the digestive system,Dental caries,AREG,Amphiregulin,49814,461,1.55 [1.33-1.81],2.0268701063998532e-08
Chapter XI Diseases of the digestive system,Dental caries,ASGR1,Asialoglycoprotein receptor 1,49650,452,1.56 [1.19-2.03],0.0010892192553845
Chapter XI Diseases of the digestive system,Dental caries,ASGR2,Asialoglycoprotein receptor 2,43540,395,1.83 [1.29-2.59],0.0006453774131119
Chapter XI Diseases of the digestive system,Dental caries,ATF2,Cyclic AMP-dependent transcription factor ATF-2,48886,446,1.14 [1.03-1.26],0.0090580535502864
Chapter XI Diseases of the digestive system,Dental caries,ATOX1,Copper transport protein ATOX1,50187,459,1.20 [1.07-1.35],0.0024915589312545
Chapter XI Diseases of the digestive system,Dental caries,B2M,Beta-2-microglobulin,43569,395,1.48 [1.25-1.74],3.8192713315779885e-06
Chapter XI Diseases of the digestive system,Dental caries,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,48880,445,1.18 [1.05-1.34],0.0077997929077248
Chapter XI Diseases of the digestive system,Dental caries,BAX,Apoptosis regulator BAX,48804,445,1.16 [1.06-1.27],0.0014559311685361
Chapter XI Diseases of the digestive system,Dental caries,BCAN,Brevican core protein,49650,452,0.65 [0.51-0.83],0.0004421881176341
Chapter XI Diseases of the digestive system,Dental caries,BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,42247,387,1.32 [1.08-1.61],0.0065510792527831
Chapter XI Diseases of the digestive system,Dental caries,BST2,Bone marrow stromal antigen 2,50475,459,1.29 [1.13-1.47],0.0001637508189111
Chapter XI Diseases of the digestive system,Dental caries,BTN2A1,Butyrophilin subfamily 2 member A1,50248,464,1.50 [1.11-2.03],0.0077427415036532
Chapter XI Diseases of the digestive system,Dental caries,C1QA,Complement C1q subcomponent subunit A,50339,458,2.04 [1.45-2.89],4.983792112609455e-05
Chapter XI Diseases of the digestive system,Dental caries,C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,50230,459,1.35 [1.13-1.62],0.001044843696868
Chapter XI Diseases of the digestive system,Dental caries,C1QTNF6,Complement C1q tumor necrosis factor-related protein 6,43422,393,1.43 [1.11-1.84],0.0048893601622752
Chapter XI Diseases of the digestive system,Dental caries,C3,Complement C3,41324,382,1.28 [1.07-1.53],0.0077927132709635
Chapter XI Diseases of the digestive system,Dental caries,C4BPB,C4b-binding protein beta chain,50187,459,1.33 [1.09-1.63],0.0048380075996077
