Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ABL1,Tyrosine-protein kinase ABL1,44654,501,1.18 [1.05-1.32],0.0038993396351087
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ABRAXAS2,BRISC complex subunit Abraxas 2,37762,423,1.21 [1.05-1.39],0.0070457624042768
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",43808,492,1.15 [1.05-1.26],0.0030431034875386
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ACE2,Angiotensin-converting enzyme 2,44019,504,1.28 [1.11-1.47],0.0005023063750286
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ACTA2,"Actin, aortic smooth muscle",44019,504,1.31 [1.13-1.52],0.0004333508165289
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ACVRL1,Serine/threonine-protein kinase receptor R3,44448,497,2.10 [1.56-2.82],8.459726857692086e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,37927,435,1.42 [1.15-1.74],0.0008517620545221
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,45414,514,0.57 [0.41-0.79],0.0006153091697998
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,45004,509,0.80 [0.67-0.94],0.0089887217331137
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AGR2,Anterior gradient protein 2 homolog,43461,487,1.13 [1.05-1.23],0.0021800818616086
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AGRN,Agrin,45063,509,1.55 [1.26-1.92],4.751441029573121e-05
