Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Mycoses,A1BG,Alpha-1B-glycoprotein,44766,858,2.01 [1.36-2.96],0.0004125530726978
Chapter I Certain infectious and parasitic diseases,Mycoses,ABCA2,ATP-binding cassette sub-family A member 2,43230,820,1.28 [1.07-1.52],0.0064906021624641
Chapter I Certain infectious and parasitic diseases,Mycoses,ABL1,Tyrosine-protein kinase ABL1,51183,998,1.12 [1.04-1.22],0.0041848806334336
Chapter I Certain infectious and parasitic diseases,Mycoses,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",50209,977,1.12 [1.05-1.20],0.000532277785046
Chapter I Certain infectious and parasitic diseases,Mycoses,ACE2,Angiotensin-converting enzyme 2,50477,979,1.31 [1.19-1.44],2.9439438701528592e-08
Chapter I Certain infectious and parasitic diseases,Mycoses,ACP5,Tartrate-resistant acid phosphatase type 5,51644,1016,1.31 [1.11-1.54],0.0014513389129791
Chapter I Certain infectious and parasitic diseases,Mycoses,ACTA2,"Actin, aortic smooth muscle",50477,979,1.39 [1.26-1.54],2.0541045128436678e-10
Chapter I Certain infectious and parasitic diseases,Mycoses,ACTN2,Alpha-actinin-2,43230,820,1.21 [1.09-1.34],0.000361684374739
Chapter I Certain infectious and parasitic diseases,Mycoses,ACVRL1,Serine/threonine-protein kinase receptor R3,50937,1001,2.43 [1.99-2.96],1.5936068680226713e-18
Chapter I Certain infectious and parasitic diseases,Mycoses,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,43230,820,1.17 [1.04-1.31],0.0085741075562317
Chapter I Certain infectious and parasitic diseases,Mycoses,ADA2,Adenosine deaminase 2,51122,1015,1.79 [1.59-2.02],1.187701225649067e-21
Chapter I Certain infectious and parasitic diseases,Mycoses,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,43404,816,1.54 [1.33-1.80],2.5352964603439745e-08
Chapter I Certain infectious and parasitic diseases,Mycoses,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,50477,979,1.31 [1.09-1.57],0.0040129243659385
Chapter I Certain infectious and parasitic diseases,Mycoses,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,51788,1017,2.00 [1.68-2.38],1.2009422784470311e-14
Chapter I Certain infectious and parasitic diseases,Mycoses,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,44510,858,1.53 [1.25-1.87],4.350818563817152e-05
Chapter I Certain infectious and parasitic diseases,Mycoses,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,52054,1025,0.73 [0.58-0.91],0.0058734138593553
Chapter I Certain infectious and parasitic diseases,Mycoses,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,51183,998,1.31 [1.15-1.50],7.678524005457267e-05
Chapter I Certain infectious and parasitic diseases,Mycoses,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,50477,979,1.24 [1.07-1.44],0.0038135579569604
Chapter I Certain infectious and parasitic diseases,Mycoses,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,43404,816,1.45 [1.22-1.72],2.3536573686164315e-05
Chapter I Certain infectious and parasitic diseases,Mycoses,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,51580,1016,0.72 [0.64-0.82],1.8348040766053826e-07
Chapter I Certain infectious and parasitic diseases,Mycoses,ADAMTSL2,ADAMTS-like protein 2,44700,857,1.80 [1.51-2.14],5.0002525177099775e-11
Chapter I Certain infectious and parasitic diseases,Mycoses,ADAMTSL5,ADAMTS-like protein 5,44695,853,0.80 [0.68-0.94],0.0085737139107856
Chapter I Certain infectious and parasitic diseases,Mycoses,ADGRB3,Adhesion G protein-coupled receptor B3,50937,1001,1.36 [1.15-1.60],0.0002376462600052
Chapter I Certain infectious and parasitic diseases,Mycoses,ADGRE1,Adhesion G protein-coupled receptor E1,44510,858,1.22 [1.09-1.37],0.0006154015932164
Chapter I Certain infectious and parasitic diseases,Mycoses,ADGRE2,Adhesion G protein-coupled receptor E2,51642,1014,1.33 [1.10-1.61],0.0037573606632314
Chapter I Certain infectious and parasitic diseases,Mycoses,ADGRE5,Adhesion G protein-coupled receptor E5,51803,1020,1.45 [1.22-1.72],2.6231067671572363e-05
Chapter I Certain infectious and parasitic diseases,Mycoses,ADGRF5,Adhesion G protein-coupled receptor F5,44695,853,1.54 [1.22-1.93],0.0002167481990192
Chapter I Certain infectious and parasitic diseases,Mycoses,ADGRG1,Adhesion G-protein coupled receptor G1,51183,998,1.24 [1.16-1.32],1.8327620215055904e-11
Chapter I Certain infectious and parasitic diseases,Mycoses,ADGRG2,Adhesion G-protein coupled receptor G2,51418,1018,0.65 [0.54-0.79],2.0719061822612536e-05
Chapter I Certain infectious and parasitic diseases,Mycoses,ADM,Pro-adrenomedullin,51860,1020,2.67 [2.16-3.31],1.4267993483839028e-19
Chapter I Certain infectious and parasitic diseases,Mycoses,AGR2,Anterior gradient protein 2 homolog,49807,980,1.19 [1.13-1.26],3.833819983479172e-10
Chapter I Certain infectious and parasitic diseases,Mycoses,AGRN,Agrin,51642,1014,2.04 [1.79-2.33],5.324424732629376e-26
Chapter I Certain infectious and parasitic diseases,Mycoses,AHCY,Adenosylhomocysteinase,51418,1018,1.13 [1.04-1.22],0.0027295490844311
Chapter I Certain infectious and parasitic diseases,Mycoses,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",51099,996,1.10 [1.05-1.16],0.0002153979933451
Chapter I Certain infectious and parasitic diseases,Mycoses,ALCAM,CD166 antigen,52054,1025,2.17 [1.66-2.85],2.1353026262994483e-08
Chapter I Certain infectious and parasitic diseases,Mycoses,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",44621,850,1.24 [1.09-1.41],0.0010383716702849
Chapter I Certain infectious and parasitic diseases,Mycoses,ALPP,"Alkaline phosphatase, placental type",51183,998,1.12 [1.06-1.18],2.4302020127941782e-05
Chapter I Certain infectious and parasitic diseases,Mycoses,AMBP,Protein AMBP,51786,1020,2.92 [2.24-3.79],1.1680953130085412e-15
Chapter I Certain infectious and parasitic diseases,Mycoses,AMFR,E3 ubiquitin-protein ligase AMFR,50217,987,1.18 [1.09-1.27],6.565408217754296e-05
Chapter I Certain infectious and parasitic diseases,Mycoses,ANG,Angiogenin,51290,1016,1.37 [1.17-1.60],8.521469552892279e-05
Chapter I Certain infectious and parasitic diseases,Mycoses,ANGPT2,Angiopoietin-2,51860,1020,1.76 [1.53-2.01],8.986463349018203e-16
Chapter I Certain infectious and parasitic diseases,Mycoses,ANGPTL1,Angiopoietin-related protein 1,50668,1004,1.61 [1.33-1.94],1.0046184864223758e-06
Chapter I Certain infectious and parasitic diseases,Mycoses,ANGPTL2,Angiopoietin-related protein 2,51475,1011,1.40 [1.22-1.60],1.2435906881359498e-06
Chapter I Certain infectious and parasitic diseases,Mycoses,ANGPTL3,Angiopoietin-related protein 3,51459,1019,1.28 [1.10-1.49],0.0016250379256574
Chapter I Certain infectious and parasitic diseases,Mycoses,ANGPTL4,Angiopoietin-related protein 4,51558,1010,1.55 [1.38-1.76],1.4395158574414916e-12
Chapter I Certain infectious and parasitic diseases,Mycoses,ANXA10,Annexin A10,50217,987,1.16 [1.09-1.24],1.7232932190092504e-06
Chapter I Certain infectious and parasitic diseases,Mycoses,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,51183,998,1.25 [1.12-1.39],8.969457076721646e-05
Chapter I Certain infectious and parasitic diseases,Mycoses,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,51698,1013,1.13 [1.03-1.24],0.0093281360415516
