Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,"Malignant neoplasm of ovary, excluding all cancers (controls excluding all cancers)",C1QTNF9,Complement C1q and tumor necrosis factor-related protein 9A,19310,126,0.65 [0.48-0.89],0.0074087394220324
Chapter II Neoplasms,"Malignant neoplasm of ovary, excluding all cancers (controls excluding all cancers)",CDH3,Cadherin-3,22898,145,2.03 [1.43-2.88],7.820258570019174e-05
Chapter II Neoplasms,"Malignant neoplasm of ovary, excluding all cancers (controls excluding all cancers)",CEMIP2,Cell surface hyaluronidase,19218,129,1.67 [1.34-2.10],7.481466708221924e-06
Chapter II Neoplasms,"Malignant neoplasm of ovary, excluding all cancers (controls excluding all cancers)",CPTP,Ceramide-1-phosphate transfer protein,19161,122,1.55 [1.12-2.16],0.0087928822784638
Chapter II Neoplasms,"Malignant neoplasm of ovary, excluding all cancers (controls excluding all cancers)",DDR1,Epithelial discoidin domain-containing receptor 1,22898,145,3.26 [1.93-5.50],1.0130760994978656e-05
Chapter II Neoplasms,"Malignant neoplasm of ovary, excluding all cancers (controls excluding all cancers)",DKK4,Dickkopf-related protein 4,22516,142,1.57 [1.19-2.07],0.0012696492177297
Chapter II Neoplasms,"Malignant neoplasm of ovary, excluding all cancers (controls excluding all cancers)",EPCAM,Epithelial cell adhesion molecule,22695,143,0.79 [0.68-0.92],0.0024134615167347
Chapter II Neoplasms,"Malignant neoplasm of ovary, excluding all cancers (controls excluding all cancers)",FOLR1,Folate receptor alpha,22661,145,2.55 [1.58-4.10],0.0001246285443636
Chapter II Neoplasms,"Malignant neoplasm of ovary, excluding all cancers (controls excluding all cancers)",FZD10,Frizzled-10,19220,129,1.33 [1.09-1.61],0.005135294179354
Chapter II Neoplasms,"Malignant neoplasm of ovary, excluding all cancers (controls excluding all cancers)",GALNT5,Polypeptide N-acetylgalactosaminyltransferase 5,19767,131,2.10 [1.25-3.52],0.0050707710105486
Chapter II Neoplasms,"Malignant neoplasm of ovary, excluding all cancers (controls excluding all cancers)",GLYR1,Putative oxidoreductase GLYR1,19662,131,1.46 [1.21-1.76],6.421295105978911e-05
Chapter II Neoplasms,"Malignant neoplasm of ovary, excluding all cancers (controls excluding all cancers)",GPA33,Cell surface A33 antigen,22592,141,0.86 [0.77-0.95],0.0044621706367158
Chapter II Neoplasms,"Malignant neoplasm of ovary, excluding all cancers (controls excluding all cancers)",ICAM2,Intercellular adhesion molecule 2,22967,143,0.50 [0.32-0.79],0.0031151526053513
Chapter II Neoplasms,"Malignant neoplasm of ovary, excluding all cancers (controls excluding all cancers)",ITPRIP,"Inositol 1,4,5-trisphosphate receptor-interacting protein",19159,128,1.50 [1.14-1.98],0.0043368509410582
Chapter II Neoplasms,"Malignant neoplasm of ovary, excluding all cancers (controls excluding all cancers)",MRPL58,"Peptidyl-tRNA hydrolase ICT1, mitochondrial",19738,132,1.27 [1.06-1.52],0.0093710652784461
Chapter II Neoplasms,"Malignant neoplasm of ovary, excluding all cancers (controls excluding all cancers)",NECTIN4,Nectin-4,22768,145,1.88 [1.25-2.84],0.0026014449234862
Chapter II Neoplasms,"Malignant neoplasm of ovary, excluding all cancers (controls excluding all cancers)",NME3,Nucleoside diphosphate kinase 3,22734,144,0.39 [0.21-0.75],0.0046385843915724
Chapter II Neoplasms,"Malignant neoplasm of ovary, excluding all cancers (controls excluding all cancers)",PAEP,Glycodelin,22547,142,1.24 [1.11-1.39],0.0001457050588241
Chapter II Neoplasms,"Malignant neoplasm of ovary, excluding all cancers (controls excluding all cancers)",RGL2,Ral guanine nucleotide dissociation stimulator-like 2,19389,130,1.31 [1.09-1.58],0.004152545401027
Chapter II Neoplasms,"Malignant neoplasm of ovary, excluding all cancers (controls excluding all cancers)",SSB,Lupus La protein,22131,137,1.32 [1.10-1.58],0.003039518391076
Chapter II Neoplasms,"Malignant neoplasm of ovary, excluding all cancers (controls excluding all cancers)",VWC2,Brorin,22463,141,1.87 [1.28-2.73],0.0012846173438735
Chapter II Neoplasms,"Malignant neoplasm of ovary, excluding all cancers (controls excluding all cancers)",WFDC2,WAP four-disulfide core domain protein 2,21523,133,2.34 [1.69-3.23],2.615212461405864e-07
