Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",43729,323,1.18 [1.05-1.34],0.0065716578686614
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ACAN,Aggrecan core protein,50762,371,2.02 [1.45-2.80],2.687280593294475e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ACP1,Low molecular weight phosphotyrosine protein phosphatase,43252,325,1.33 [1.08-1.64],0.00741518959027
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",AMBP,Protein AMBP,51610,379,1.84 [1.19-2.86],0.0062201310159825
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ANKRD54,Ankyrin repeat domain-containing protein 54,50041,367,1.20 [1.05-1.38],0.0090111361307865
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ATP5F1D,"ATP synthase subunit delta, mitochondrial",43079,323,0.71 [0.54-0.91],0.0085389772218135
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",BLMH,Bleomycin hydrolase,51878,377,1.44 [1.10-1.89],0.007809994324306
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",BTN1A1,Butyrophilin subfamily 1 member A1,44247,325,1.34 [1.12-1.61],0.0016077400021725
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",C1QTNF9,Complement C1q and tumor necrosis factor-related protein 9A,43499,324,1.44 [1.14-1.83],0.0026739957366704
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",C9,Complement component C9,44579,329,1.35 [1.10-1.67],0.004006403226564
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",CAMLG,Guided entry of tail-anchored proteins factor CAMLG,43323,324,1.27 [1.08-1.51],0.0048064412338237
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",CAT,Catalase,43917,322,1.28 [1.07-1.54],0.0082648696286447
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",CCN3,CCN family member 3,51794,376,1.56 [1.22-1.99],0.0003857471203224
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",CD276,CD276 antigen,51216,368,1.47 [1.13-1.90],0.0040540101728267
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",CD6,T-cell differentiation antigen CD6,51725,380,0.78 [0.66-0.92],0.0033080258679541
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",CDHR5,Cadherin-related family member 5,51249,373,1.42 [1.11-1.83],0.0057722127929217
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",CENPF,Centromere protein F,43729,323,1.32 [1.11-1.57],0.0015544033072594
