Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",ADA2,Adenosine deaminase 2,51134,724,1.24 [1.07-1.44],0.0047445014620786
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",51276,728,1.18 [1.09-1.29],8.086812339082852e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",CD163,Scavenger receptor cysteine-rich type 1 protein M130,51639,732,1.23 [1.06-1.42],0.0073973309054889
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",CD5,T-cell surface glycoprotein CD5,51796,731,1.30 [1.09-1.55],0.0033767471534681
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",CD80,T-lymphocyte activation antigen CD80,44714,630,1.37 [1.11-1.70],0.0039920019693668
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",CLEC5A,C-type lectin domain family 5 member A,51267,722,1.33 [1.07-1.66],0.0098856100875017
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",COL4A1,Collagen alpha-1(IV) chain,51435,725,1.25 [1.06-1.47],0.0077368960678926
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",CPA2,Carboxypeptidase A2,51714,733,1.14 [1.03-1.25],0.0087707964972813
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",CST6,Cystatin-M,50085,711,0.83 [0.72-0.95],0.0076043900086717
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",CTSD,Cathepsin D,48080,687,1.23 [1.05-1.44],0.0085588450398391
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",CXCL9,C-X-C motif chemokine 9,51655,728,1.15 [1.05-1.26],0.0030767120233019
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",DPP10,Inactive dipeptidyl peptidase 10,51360,731,1.27 [1.07-1.52],0.0065977588548229
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",EBI3_IL27,Interleukin-27,51793,729,1.35 [1.09-1.66],0.0056739526199977
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",EFNA4,Ephrin-A4,50948,713,1.34 [1.09-1.65],0.0058167196337337
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",ENDOU,Poly(U)-specific endoribonuclease,41280,570,0.78 [0.67-0.91],0.0020043837164314
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",EZR,Ezrin,51884,734,1.46 [1.13-1.89],0.003905580114341
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",F10,Coagulation factor X,44754,624,0.69 [0.53-0.91],0.0088703863071862
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,51884,734,1.21 [1.05-1.39],0.0071229581222937
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",FZD10,Frizzled-10,43492,608,1.16 [1.04-1.30],0.0082762012839028
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,43902,616,1.17 [1.05-1.29],0.0027715930325862
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",GALNT3,Polypeptide N-acetylgalactosaminyltransferase 3,50465,713,1.28 [1.10-1.49],0.0017352647537251
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",HAVCR1,Hepatitis A virus cellular receptor 1,51796,731,1.15 [1.04-1.28],0.0060129663556967
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",HBQ1,Hemoglobin subunit theta-1,51870,731,1.16 [1.05-1.28],0.0044621885920665
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",HYAL1,Hyaluronidase-1,51150,725,1.48 [1.12-1.95],0.0059730594993698
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",IFI30,Gamma-interferon-inducible lysosomal thiol reductase,43449,606,1.32 [1.09-1.60],0.0048044860763504
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",IGSF3,Immunoglobulin superfamily member 3,51196,717,1.27 [1.06-1.51],0.0085022781924396
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",IL1RL1,Interleukin-1 receptor-like 1,51898,732,1.32 [1.15-1.53],0.0001321142522166
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",IL32,Interleukin-32,51360,731,1.23 [1.06-1.42],0.0051081812587547
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",KLK4,Kallikrein-4,51870,731,1.15 [1.04-1.27],0.006654367580925
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",LELP1,Late cornified envelope-like proline-rich protein 1,43274,605,0.79 [0.70-0.89],0.0002043155686091
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",LGALS4,Galectin-4,51402,725,1.18 [1.05-1.32],0.0057001836695368
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",LILRB2,Leukocyte immunoglobulin-like receptor subfamily B member 2,51816,730,1.36 [1.12-1.65],0.0019279983984355
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",MAGED1,Melanoma-associated antigen D1,50223,716,1.22 [1.08-1.39],0.0018935477140359
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",MARCO,Macrophage receptor MARCO,51435,725,1.43 [1.12-1.84],0.0046035798934807
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",MDK,Midkine,51436,720,1.17 [1.04-1.32],0.0086456309984571
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",MMP12,Macrophage metalloelastase,51472,726,1.21 [1.07-1.37],0.0017256464418596
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",NRCAM,Neuronal cell adhesion molecule,51435,725,1.38 [1.10-1.73],0.0049944256009094
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of sclera, cornea, iris and ciliary body",OCLN,Occludin,44637,628,1.31 [1.11-1.55],0.0014183557135388
