Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,B4GALT1,"Beta-1,4-galactosyltransferase 1",47754,223,1.73 [1.14-2.63],0.0099112573935504
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,BRD1,Bromodomain-containing protein 1,40597,197,0.48 [0.28-0.81],0.0062748826512241
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,CBLN4,Cerebellin-4,47969,225,0.57 [0.40-0.82],0.0027264484032216
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,CD82,CD82 antigen,40597,197,0.53 [0.35-0.82],0.0045644268395141
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,CDAN1,Codanin-1,41251,202,0.33 [0.17-0.64],0.0011134775278647
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,CHRDL2,Chordin-like protein 2,47569,220,0.74 [0.59-0.92],0.0083601742278177
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,CKB,Creatine kinase B-type,41354,201,1.41 [1.13-1.77],0.0025252545877534
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,CLEC11A,C-type lectin domain family 11 member A,47472,224,1.40 [1.10-1.79],0.0071175594157723
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,COL18A1,Collagen alpha-1(XVIII) chain,47748,224,2.11 [1.28-3.47],0.0035565611136124
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,CSRP3,Cysteine and glycine-rich protein 3,40034,195,1.18 [1.04-1.33],0.0083400214874704
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,CTNNA1,Catenin alpha-1,40043,200,0.45 [0.26-0.77],0.0036310393519529
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,DCUN1D1,DCN1-like protein 1,40043,200,0.71 [0.56-0.90],0.0051087347777488
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,DLGAP5,Disks large-associated protein 5,41286,201,1.28 [1.08-1.53],0.0050950757854694
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,FABP3,"Fatty acid-binding protein, heart",41363,201,1.56 [1.24-1.97],0.0001328073789247
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,GAST,Gastrin,41251,202,1.15 [1.05-1.25],0.0031377738678306
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,GM2A,Ganglioside GM2 activator,40344,197,1.42 [1.11-1.82],0.0057818164295966
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,GSR,"Glutathione reductase, mitochondrial",41153,198,2.38 [1.34-4.22],0.0030936582833352
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,IGFBP2,Insulin-like growth factor-binding protein 2,48068,224,1.33 [1.10-1.61],0.0031402815827692
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,IL13,Interleukin-13,46679,220,0.63 [0.45-0.89],0.0094983720284361
