Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Disorders of breast,APOM,Apolipoprotein M,27355,346,0.50 [0.35-0.70],7.430459914008089e-05
Chapter XIV Diseases of the genitourinary system,Disorders of breast,AREG,Amphiregulin,27188,342,1.41 [1.19-1.66],5.159441849636112e-05
Chapter XIV Diseases of the genitourinary system,Disorders of breast,ASGR2,Asialoglycoprotein receptor 2,23811,289,1.85 [1.22-2.78],0.0034843472073805
Chapter XIV Diseases of the genitourinary system,Disorders of breast,CD70,CD70 antigen,27262,341,0.72 [0.57-0.91],0.0048956829967557
Chapter XIV Diseases of the genitourinary system,Disorders of breast,CPE,Carboxypeptidase E,27336,343,0.72 [0.57-0.89],0.0033033144185996
Chapter XIV Diseases of the genitourinary system,Disorders of breast,CR2,Complement receptor type 2,27401,347,1.33 [1.09-1.63],0.0054200766603002
Chapter XIV Diseases of the genitourinary system,Disorders of breast,CRLF1,Cytokine receptor-like factor 1,27440,344,2.43 [1.69-3.49],1.39595311111742e-06
Chapter XIV Diseases of the genitourinary system,Disorders of breast,CSF1,Macrophage colony-stimulating factor 1,27440,344,1.70 [1.22-2.37],0.0016855022399552
Chapter XIV Diseases of the genitourinary system,Disorders of breast,FGFBP1,Fibroblast growth factor-binding protein 1,27406,343,0.68 [0.51-0.91],0.0095729442005757
Chapter XIV Diseases of the genitourinary system,Disorders of breast,FNDC1,Fibronectin type III domain-containing protein 1,23745,287,0.64 [0.50-0.81],0.0002073285916345
Chapter XIV Diseases of the genitourinary system,Disorders of breast,GDF15,Growth/differentiation factor 15,27646,346,1.29 [1.08-1.55],0.0050248287033404
Chapter XIV Diseases of the genitourinary system,Disorders of breast,GID8,Glucose-induced degradation protein 8 homolog,23761,288,1.40 [1.09-1.78],0.0073234644526213
Chapter XIV Diseases of the genitourinary system,Disorders of breast,IL10RB,Interleukin-10 receptor subunit beta,27440,344,1.53 [1.13-2.08],0.0056929720230832
Chapter XIV Diseases of the genitourinary system,Disorders of breast,ITGAV,Integrin alpha-V,27539,345,0.44 [0.25-0.76],0.0036247733503273
Chapter XIV Diseases of the genitourinary system,Disorders of breast,LGALS4,Galectin-4,27307,343,1.32 [1.12-1.57],0.0013108626173314
Chapter XIV Diseases of the genitourinary system,Disorders of breast,LPL,Lipoprotein lipase,27310,341,0.75 [0.62-0.91],0.0039130022804785
Chapter XIV Diseases of the genitourinary system,Disorders of breast,LSM1,U6 snRNA-associated Sm-like protein LSm1,26666,339,0.76 [0.62-0.92],0.0060938196487308
Chapter XIV Diseases of the genitourinary system,Disorders of breast,MCAM,Cell surface glycoprotein MUC18,27401,347,0.68 [0.51-0.90],0.0066423416867912
Chapter XIV Diseases of the genitourinary system,Disorders of breast,NMRK2,Nicotinamide riboside kinase 2,22933,277,1.31 [1.07-1.60],0.0097265874253053
Chapter XIV Diseases of the genitourinary system,Disorders of breast,OMG,Oligodendrocyte-myelin glycoprotein,27188,342,0.82 [0.71-0.95],0.0095291114415407
Chapter XIV Diseases of the genitourinary system,Disorders of breast,OPTC,Opticin,27188,342,0.72 [0.57-0.91],0.0055450736798715
Chapter XIV Diseases of the genitourinary system,Disorders of breast,OSCAR,Osteoclast-associated immunoglobulin-like receptor,27356,343,1.66 [1.25-2.22],0.0005263415793599
Chapter XIV Diseases of the genitourinary system,Disorders of breast,PI3,Elafin,26951,335,1.27 [1.07-1.50],0.0056437818989104
Chapter XIV Diseases of the genitourinary system,Disorders of breast,PLAUR,Urokinase plasminogen activator surface receptor,27131,340,1.82 [1.29-2.59],0.0007305166410593
Chapter XIV Diseases of the genitourinary system,Disorders of breast,PROK1,Prokineticin-1,27262,341,1.19 [1.05-1.35],0.0072203030777663
Chapter XIV Diseases of the genitourinary system,Disorders of breast,SEL1L,Protein sel-1 homolog 1,23182,280,1.44 [1.13-1.82],0.002973127209908
Chapter XIV Diseases of the genitourinary system,Disorders of breast,SEMA3F,Semaphorin-3F,27310,341,1.69 [1.18-2.43],0.0045806476757026
Chapter XIV Diseases of the genitourinary system,Disorders of breast,SERPINF1,Pigment epithelium-derived factor,23490,286,1.88 [1.25-2.84],0.0026039855689172
Chapter XIV Diseases of the genitourinary system,Disorders of breast,STC2,Stanniocalcin-2,27272,342,2.10 [1.45-3.02],7.273944571509426e-05
Chapter XIV Diseases of the genitourinary system,Disorders of breast,SULT2A1,Bile salt sulfotransferase,27262,341,1.22 [1.05-1.42],0.0098579698324327
Chapter XIV Diseases of the genitourinary system,Disorders of breast,TGFA,Protransforming growth factor alpha,27262,341,1.29 [1.06-1.55],0.0091000126491934
Chapter XIV Diseases of the genitourinary system,Disorders of breast,UBE2B,Ubiquitin-conjugating enzyme E2 B,23666,290,1.56 [1.13-2.16],0.0073900286159841
Chapter XIV Diseases of the genitourinary system,Disorders of breast,WFDC2,WAP four-disulfide core domain protein 2,25905,323,1.40 [1.09-1.79],0.0087130435307318
Chapter XIV Diseases of the genitourinary system,Disorders of breast,XCL1,Lymphotactin,27539,345,1.22 [1.05-1.41],0.008627805252519
