Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Functional dyspepsia,ACE2,Angiotensin-converting enzyme 2,38975,1077,1.22 [1.10-1.35],0.0001849366362153
Chapter XI Diseases of the digestive system,Functional dyspepsia,ADAMTSL5,ADAMTS-like protein 5,34577,944,0.81 [0.69-0.95],0.009820981392577
Chapter XI Diseases of the digestive system,Functional dyspepsia,ADGRE1,Adhesion G protein-coupled receptor E1,34428,950,0.86 [0.76-0.96],0.0089868414967158
Chapter XI Diseases of the digestive system,Functional dyspepsia,AGBL2,Cytosolic carboxypeptidase 2,33467,921,0.89 [0.84-0.95],0.0005210761764845
Chapter XI Diseases of the digestive system,Functional dyspepsia,AGR2,Anterior gradient protein 2 homolog,38441,1061,1.10 [1.05-1.17],0.0003689744322987
Chapter XI Diseases of the digestive system,Functional dyspepsia,AGXT,Serine--pyruvate aminotransferase,39641,1092,1.10 [1.03-1.18],0.0054962676252417
Chapter XI Diseases of the digestive system,Functional dyspepsia,ANXA10,Annexin A10,38761,1068,1.15 [1.08-1.22],2.0755055418876608e-05
Chapter XI Diseases of the digestive system,Functional dyspepsia,ARMCX2,Armadillo repeat-containing X-linked protein 2,33467,921,0.84 [0.74-0.94],0.0030677355348824
Chapter XI Diseases of the digestive system,Functional dyspepsia,ASGR1,Asialoglycoprotein receptor 1,39381,1075,1.31 [1.09-1.57],0.003850661580499
Chapter XI Diseases of the digestive system,Functional dyspepsia,BCHE,Cholinesterase,33929,928,1.40 [1.11-1.76],0.0042915621786961
Chapter XI Diseases of the digestive system,Functional dyspepsia,BST2,Bone marrow stromal antigen 2,40022,1102,1.23 [1.12-1.36],1.582606157072366e-05
Chapter XI Diseases of the digestive system,Functional dyspepsia,BTD,Biotinidase,34607,947,1.53 [1.13-2.07],0.006462063825614
Chapter XI Diseases of the digestive system,Functional dyspepsia,C1RL,Complement C1r subcomponent-like protein,34545,946,1.78 [1.29-2.47],0.0004928080109824
Chapter XI Diseases of the digestive system,Functional dyspepsia,C4BPB,C4b-binding protein beta chain,39788,1093,1.20 [1.05-1.37],0.0075608414874844
Chapter XI Diseases of the digestive system,Functional dyspepsia,CA6,Carbonic anhydrase 6,39558,1085,0.86 [0.79-0.93],0.0003047254848741
Chapter XI Diseases of the digestive system,Functional dyspepsia,CA9,Carbonic anhydrase 9,40018,1104,1.19 [1.06-1.33],0.0035917458479918
Chapter XI Diseases of the digestive system,Functional dyspepsia,CBLIF,Cobalamin binding intrinsic factor,39582,1091,1.23 [1.14-1.33],1.444221836276544e-07
Chapter XI Diseases of the digestive system,Functional dyspepsia,CCL16,C-C motif chemokine 16,40154,1103,1.15 [1.04-1.27],0.0078698080124716
Chapter XI Diseases of the digestive system,Functional dyspepsia,CD300LG,CMRF35-like molecule 9,39687,1091,0.82 [0.71-0.95],0.0081636711772394
Chapter XI Diseases of the digestive system,Functional dyspepsia,CD34,Hematopoietic progenitor cell antigen CD34,39891,1099,0.74 [0.59-0.92],0.0067355336091613
Chapter XI Diseases of the digestive system,Functional dyspepsia,CD40,Tumor necrosis factor receptor superfamily member 5,39627,1089,1.18 [1.06-1.31],0.0020624063652664
Chapter XI Diseases of the digestive system,Functional dyspepsia,CDH1,Cadherin-1,38349,1029,0.81 [0.70-0.95],0.0080125471960967
Chapter XI Diseases of the digestive system,Functional dyspepsia,CDH5,Cadherin-5,40154,1103,0.75 [0.63-0.90],0.0016123329657431
Chapter XI Diseases of the digestive system,Functional dyspepsia,CFC1,Cryptic protein,38764,1070,1.16 [1.04-1.29],0.0080299439899576
Chapter XI Diseases of the digestive system,Functional dyspepsia,CFH,Complement factor H,32584,897,1.65 [1.25-2.16],0.000362888999596
Chapter XI Diseases of the digestive system,Functional dyspepsia,CFI,Complement factor I,34607,947,1.56 [1.14-2.12],0.0050414649931893
Chapter XI Diseases of the digestive system,Functional dyspepsia,CHGA,Chromogranin-A,34580,952,1.48 [1.39-1.57],1.3335106822718358e-35
Chapter XI Diseases of the digestive system,Functional dyspepsia,COL28A1,Collagen alpha-1(XXVIII) chain,33615,920,0.88 [0.81-0.96],0.0034121579646356
Chapter XI Diseases of the digestive system,Functional dyspepsia,CPLX2,Complexin-2,33369,920,0.75 [0.60-0.93],0.0099344359150789
Chapter XI Diseases of the digestive system,Functional dyspepsia,CPM,Carboxypeptidase M,39838,1096,1.27 [1.09-1.47],0.0021067642623642
Chapter XI Diseases of the digestive system,Functional dyspepsia,CXADR,Coxsackievirus and adenovirus receptor,39595,1086,1.14 [1.03-1.27],0.0087898984944469
Chapter XI Diseases of the digestive system,Functional dyspepsia,DCLRE1C,Protein artemis,33369,920,0.75 [0.60-0.92],0.0073530166704323
Chapter XI Diseases of the digestive system,Functional dyspepsia,DEFB118,Beta-defensin 118,33467,921,1.17 [1.08-1.28],0.000340306282736
Chapter XI Diseases of the digestive system,Functional dyspepsia,ECHDC3,"Enoyl-CoA hydratase domain-containing protein 3, mitochondrial",34577,944,1.17 [1.08-1.26],0.0001282439385022
Chapter XI Diseases of the digestive system,Functional dyspepsia,EPHA10,Ephrin type-A receptor 10,38761,1068,1.12 [1.04-1.21],0.0023855658878623
Chapter XI Diseases of the digestive system,Functional dyspepsia,FASLG,Tumor necrosis factor ligand superfamily member 6,40106,1106,0.82 [0.71-0.95],0.0064827521211263
Chapter XI Diseases of the digestive system,Functional dyspepsia,FOLR3,Folate receptor gamma,39656,1093,0.95 [0.92-0.98],0.0015901923214026
Chapter XI Diseases of the digestive system,Functional dyspepsia,FUOM,Fucose mutarotase,33826,937,1.22 [1.10-1.34],0.0001003210084664
Chapter XI Diseases of the digestive system,Functional dyspepsia,GAST,Gastrin,34493,943,1.29 [1.24-1.35],5.235500489826266e-34
Chapter XI Diseases of the digestive system,Functional dyspepsia,GDF15,Growth/differentiation factor 15,40154,1103,1.24 [1.10-1.39],0.0002625602531525
Chapter XI Diseases of the digestive system,Functional dyspepsia,GGT1,Glutathione hydrolase 1 proenzyme,39620,1088,1.19 [1.07-1.32],0.001251814677812
Chapter XI Diseases of the digestive system,Functional dyspepsia,GH1,Somatotropin,39582,1091,0.96 [0.93-0.99],0.0085946752932871
Chapter XI Diseases of the digestive system,Functional dyspepsia,GPD1,Glycerol-3-phosphate dehydrogenase,34413,945,1.17 [1.04-1.31],0.0071045705347204
Chapter XI Diseases of the digestive system,Functional dyspepsia,GPRC5C,G-protein coupled receptor family C group 5 member C,34413,945,1.23 [1.12-1.36],1.514784275890552e-05
Chapter XI Diseases of the digestive system,Functional dyspepsia,GRPEL1,"GrpE protein homolog 1, mitochondrial",39513,1073,1.19 [1.09-1.30],6.184628962750627e-05
Chapter XI Diseases of the digestive system,Functional dyspepsia,HPGDS,Hematopoietic prostaglandin D synthase,38764,1070,0.82 [0.71-0.95],0.0096947938102338
Chapter XI Diseases of the digestive system,Functional dyspepsia,HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,34493,943,1.16 [1.05-1.28],0.0029221000017981
Chapter XI Diseases of the digestive system,Functional dyspepsia,IL7R,Interleukin-7 receptor subunit alpha,39687,1091,0.86 [0.77-0.95],0.0025583526817696
Chapter XI Diseases of the digestive system,Functional dyspepsia,ITGA11,Integrin alpha-11,39595,1086,0.71 [0.61-0.83],1.711245628834227e-05
Chapter XI Diseases of the digestive system,Functional dyspepsia,ITGAM,Integrin alpha-M,39687,1091,0.77 [0.65-0.91],0.0026132879499922
Chapter XI Diseases of the digestive system,Functional dyspepsia,ITGAV,Integrin alpha-V,40018,1104,0.63 [0.46-0.87],0.0051383393167804
Chapter XI Diseases of the digestive system,Functional dyspepsia,LDLR,Low-density lipoprotein receptor,39771,1091,1.18 [1.07-1.31],0.0010444852129667
Chapter XI Diseases of the digestive system,Functional dyspepsia,LEP,Leptin,39641,1092,1.12 [1.03-1.21],0.0068834747294742
Chapter XI Diseases of the digestive system,Functional dyspepsia,LGALS3,Galectin-3,39759,1088,1.27 [1.06-1.52],0.0094024274091201
Chapter XI Diseases of the digestive system,Functional dyspepsia,LILRA4,Leukocyte immunoglobulin-like receptor subfamily A member 4,33448,920,1.17 [1.05-1.31],0.0048964787677154
Chapter XI Diseases of the digestive system,Functional dyspepsia,LIPF,Gastric triacylglycerol lipase,33677,931,1.24 [1.12-1.37],2.995940215313458e-05
Chapter XI Diseases of the digestive system,Functional dyspepsia,LRRC37A2,Leucine-rich repeat-containing protein 37A2,34428,950,0.77 [0.66-0.89],0.0004071569119514
