Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",AREG,Amphiregulin,23538,133,1.86 [1.38-2.51],4.778458782785989e-05
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",CD160,CD160 antigen,23927,134,1.78 [1.35-2.34],3.464623971053544e-05
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",CD302,CD302 antigen,23538,133,2.32 [1.57-3.41],2.0615662762216112e-05
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",CHGA,Chromogranin-A,20506,116,1.36 [1.17-1.58],5.893128377150534e-05
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",CKAP4,Cytoskeleton-associated protein 4,23810,134,2.36 [1.62-3.44],8.247634824259022e-06
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",EDN1,Endothelin-1,19934,111,2.98 [1.78-5.01],3.510088925852658e-05
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",EFNA1,Ephrin-A1,23621,133,2.67 [1.79-3.97],1.4243097544036126e-06
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",EFNA4,Ephrin-A4,23404,129,2.09 [1.46-3.01],6.335733562563693e-05
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",FSTL3,Follistatin-related protein 3,23585,131,2.46 [1.69-3.56],2.102908918695016e-06
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",GFRA1,GDNF family receptor alpha-1,23830,134,2.57 [1.65-4.00],2.7878170557155126e-05
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",HAVCR2,Hepatitis A virus cellular receptor 2,23664,133,2.08 [1.45-2.99],8.05999745644835e-05
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",IGFBP4,Insulin-like growth factor-binding protein 4,23382,132,1.91 [1.50-2.43],1.6138179663910934e-07
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",KLRB1,Killer cell lectin-like receptor subfamily B member 1,23927,134,2.12 [1.50-3.00],2.279433356182564e-05
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",LAYN,Layilin,23414,129,1.99 [1.41-2.81],9.270416470021108e-05
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",NPC2,NPC intracellular cholesterol transporter 2,20161,110,2.23 [1.54-3.23],2.0321047354144464e-05
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,23664,133,2.45 [1.65-3.63],8.18504589660838e-06
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",PTPRH,Receptor-type tyrosine-protein phosphatase H,20436,115,1.91 [1.39-2.62],6.682982734286614e-05
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",REG1A,Lithostathine-1-alpha,23527,133,1.64 [1.29-2.09],6.598555755711547e-05
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",RNASE1,Ribonuclease pancreatic,20526,115,2.73 [1.75-4.25],9.737261020364113e-06
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",RNASE6,Ribonuclease K6,20390,114,2.16 [1.65-2.82],2.387292168000812e-08
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",SCARB2,Lysosome membrane protein 2,22982,127,2.29 [1.63-3.21],1.4904880253310406e-06
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",SHISA5,Protein shisa-5,20506,116,2.38 [1.62-3.48],9.234979393485286e-06
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",SPINK1,Serine protease inhibitor Kazal-type 1,23664,133,1.95 [1.48-2.58],2.443340624928471e-06
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",SPON2,Spondin-2,23536,132,2.29 [1.56-3.38],2.623203806515545e-05
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",TFF2,Trefoil factor 2,23702,131,1.61 [1.29-2.01],2.8607442483885103e-05
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",TGFBR2,TGF-beta receptor type-2,23718,132,2.08 [1.49-2.88],1.3692717372255856e-05
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",TGOLN2,Trans-Golgi network integral membrane protein 2,20526,115,3.14 [1.79-5.49],6.14792711315436e-05
