Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ACAN,Aggrecan core protein,17020,298,2.18 [1.49-3.17],5.078036138749473e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,14462,240,2.37 [1.80-3.12],9.382230030120275e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,AMBP,Protein AMBP,17319,304,4.40 [2.72-7.13],1.630203408819058e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,AREG,Amphiregulin,17111,301,1.64 [1.32-2.03],8.07208436946134e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ASGR1,Asialoglycoprotein receptor 1,17050,297,2.45 [1.81-3.31],6.884472480291725e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ATRAID,All-trans retinoic acid-induced differentiation factor,14871,247,1.78 [1.36-2.33],3.166885359795618e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,B4GALT1,"Beta-1,4-galactosyltransferase 1",17256,304,2.07 [1.46-2.94],4.732851226970157e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,BGLAP,Osteocalcin,14929,253,1.37 [1.19-1.58],1.6118486585414628e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,BRK1,Protein BRICK1,16837,294,1.59 [1.27-1.97],3.535292648046059e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,CAPG,Macrophage-capping protein,17075,295,1.53 [1.30-1.80],1.990771810387136e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,CCL21,C-C motif chemokine 21,17256,304,1.63 [1.31-2.03],1.02585617761111e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,CCL7,C-C motif chemokine 7,17195,298,1.46 [1.26-1.68],4.099659017673516e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,CCN3,CCN family member 3,17367,306,1.88 [1.45-2.43],1.8398067499895672e-06
