Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ACAN,Aggrecan core protein,20164,1049,2.13 [1.73-2.62],8.875188438860049e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ACTA2,"Actin, aortic smooth muscle",20008,1044,1.28 [1.14-1.44],2.2472896594849564e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ACTN2,Alpha-actinin-2,17092,889,1.23 [1.11-1.36],4.3546996465062326e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,17152,884,2.12 [1.80-2.49],1.1183060434745503e-19
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ADGRG2,Adhesion G-protein coupled receptor G2,20379,1062,1.71 [1.39-2.11],4.542150556526825e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",AHNAK2,Protein AHNAK2,17204,884,1.55 [1.27-1.89],1.5612559000051982e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",AMBP,Protein AMBP,20516,1062,2.31 [1.77-3.02],6.636288513763195e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ASGR1,Asialoglycoprotein receptor 1,20196,1046,1.55 [1.30-1.85],1.4973774754990856e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ASGR2,Asialoglycoprotein receptor 2,17703,923,1.74 [1.37-2.20],3.765528548462357e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",ASPN,Asporin,17688,917,1.53 [1.24-1.88],6.366907856458873e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",BCAT1,"Branched-chain-amino-acid aminotransferase, cytosolic",17688,917,1.98 [1.64-2.37],3.080406483240304e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",BGLAP,Osteocalcin,17692,918,1.18 [1.09-1.27],3.289651486248386e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",BPIFA2,BPI fold-containing family A member 2,16613,844,0.87 [0.81-0.93],1.546936671360328e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",BRK1,Protein BRICK1,19934,1032,2.00 [1.77-2.25],2.3100282827921414e-29
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",C1S,Complement C1s subcomponent,17705,917,1.88 [1.38-2.54],5.14505265905112e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",C9,Complement component C9,17703,923,1.29 [1.15-1.45],1.5635321508427546e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",CAPG,Macrophage-capping protein,20230,1043,1.42 [1.30-1.55],4.13609851981305e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",CCDC80,Coiled-coil domain-containing protein 80,20379,1062,1.40 [1.21-1.63],6.277939127666621e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",CCL18,C-C motif chemokine 18,20109,1047,1.17 [1.09-1.26],1.924269011436359e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",CCL21,C-C motif chemokine 21,20451,1062,1.38 [1.21-1.57],1.9791376135757526e-06
