Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ACTA2,"Actin, aortic smooth muscle",20429,141,1.66 [1.30-2.12],5.72247908871591e-05
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,18022,113,2.74 [1.72-4.36],2.1430627703156647e-05
Chapter XIV Diseases of the genitourinary system,Urethral stricture,AGRN,Agrin,20867,141,2.18 [1.55-3.06],6.6394819617648765e-06
Chapter XIV Diseases of the genitourinary system,Urethral stricture,AMBP,Protein AMBP,20945,142,7.01 [3.66-13.43],4.140137543100923e-09
Chapter XIV Diseases of the genitourinary system,Urethral stricture,ATRAID,All-trans retinoic acid-induced differentiation factor,18022,113,1.98 [1.47-2.66],6.713776604422974e-06
Chapter XIV Diseases of the genitourinary system,Urethral stricture,BTN2A1,Butyrophilin subfamily 2 member A1,20867,141,3.16 [2.02-4.94],4.5379587799756666e-07
Chapter XIV Diseases of the genitourinary system,Urethral stricture,CALB1,Calbindin,20697,138,1.87 [1.37-2.56],9.189889725570716e-05
Chapter XIV Diseases of the genitourinary system,Urethral stricture,CALCB,Calcitonin gene-related peptide 2,18039,116,1.82 [1.35-2.47],9.568420588455155e-05
Chapter XIV Diseases of the genitourinary system,Urethral stricture,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,17593,115,1.76 [1.39-2.23],2.733672667806724e-06
Chapter XIV Diseases of the genitourinary system,Urethral stricture,CCN3,CCN family member 3,21023,144,2.66 [1.87-3.78],4.787232897529709e-08
Chapter XIV Diseases of the genitourinary system,Urethral stricture,CD160,CD160 antigen,21038,143,2.05 [1.57-2.68],1.5115019626126225e-07
Chapter XIV Diseases of the genitourinary system,Urethral stricture,CD300A,CMRF35-like molecule 8,17691,114,2.92 [1.74-4.91],5.065044732225477e-05
Chapter XIV Diseases of the genitourinary system,Urethral stricture,CD300C,CMRF35-like molecule 6,20981,140,2.19 [1.49-3.22],6.649118629360859e-05
Chapter XIV Diseases of the genitourinary system,Urethral stricture,CD300E,CMRF35-like molecule 2,20914,141,1.93 [1.41-2.63],4.124094475300009e-05
Chapter XIV Diseases of the genitourinary system,Urethral stricture,CD302,CD302 antigen,20697,138,2.75 [1.87-4.03],2.442347471972348e-07
Chapter XIV Diseases of the genitourinary system,Urethral stricture,CD59,CD59 glycoprotein,20069,140,3.11 [1.94-4.99],2.6406258266329946e-06
Chapter XIV Diseases of the genitourinary system,Urethral stricture,CD74,HLA class II histocompatibility antigen gamma chain,20981,140,2.29 [1.57-3.35],1.9316914682688623e-05
