Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ACP5,Tartrate-resistant acid phosphatase type 5,22899,82,0.32 [0.18-0.56],9.87722628028191e-05
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ACTA2,"Actin, aortic smooth muscle",22390,85,2.24 [1.76-2.84],3.3452012985170755e-11
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ACVRL1,Serine/threonine-protein kinase receptor R3,22566,84,5.12 [3.02-8.70],1.4402067549786332e-09
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ADA2,Adenosine deaminase 2,22696,80,2.16 [1.48-3.16],6.385311362381648e-05
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19186,79,3.15 [2.16-4.57],1.9787233593030677e-09
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ADIPOQ,Adiponectin,19795,81,1.87 [1.39-2.52],4.072773693379725e-05
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,AGRN,Agrin,22895,86,2.65 [1.82-3.87],4.4383497685815483e-07
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ANG,Angiogenin,22773,80,2.72 [1.69-4.37],3.5234879907759144e-05
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ANGPT2,Angiopoietin-2,23009,86,3.98 [2.72-5.81],1.089282622883397e-12
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ANGPTL4,Angiopoietin-related protein 4,22860,86,2.91 [1.93-4.37],2.890616585049051e-07
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,AOC3,Membrane primary amine oxidase,22919,83,3.96 [2.22-7.07],3.295593339646464e-06
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,APCS,Serum amyloid P-component,19618,81,0.29 [0.17-0.50],6.137088086872409e-06
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,AREG,Amphiregulin,22701,84,2.60 [1.89-3.58],5.403646905784948e-09
