Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,Smoking dependency,ADA2,Adenosine deaminase 2,21542,82,2.34 [1.57-3.49],2.832461470628871e-05
Chapter V Mental and behavioural disorders,Smoking dependency,ADAMTSL2,ADAMTS-like protein 2,18751,78,3.46 [2.14-5.58],3.663087600756592e-07
Chapter V Mental and behavioural disorders,Smoking dependency,ADGRG2,Adhesion G-protein coupled receptor G2,21648,84,0.33 [0.19-0.57],8.767974578685333e-05
Chapter V Mental and behavioural disorders,Smoking dependency,ADM,Pro-adrenomedullin,21833,84,4.91 [2.41-10.02],1.1863650041430654e-05
Chapter V Mental and behavioural disorders,Smoking dependency,AGRN,Agrin,21716,83,2.80 [1.88-4.19],4.87301822635223e-07
Chapter V Mental and behavioural disorders,Smoking dependency,AMBP,Protein AMBP,21800,83,8.80 [3.81-20.33],3.53215247359218e-07
Chapter V Mental and behavioural disorders,Smoking dependency,ANG,Angiogenin,21614,83,3.25 [1.97-5.36],3.663437837300796e-06
Chapter V Mental and behavioural disorders,Smoking dependency,ANGPT2,Angiopoietin-2,21833,84,3.29 [2.15-5.03],4.0320886502828123e-08
Chapter V Mental and behavioural disorders,Smoking dependency,ANXA10,Annexin A10,21152,78,1.55 [1.27-1.90],1.629184878912508e-05
Chapter V Mental and behavioural disorders,Smoking dependency,APLP1,Amyloid-like protein 1,21648,84,0.38 [0.26-0.57],2.794678766190622e-06
Chapter V Mental and behavioural disorders,Smoking dependency,AREG,Amphiregulin,21545,82,3.22 [2.28-4.56],3.664314108640173e-11
Chapter V Mental and behavioural disorders,Smoking dependency,ASGR1,Asialoglycoprotein receptor 1,21448,81,4.49 [2.76-7.29],1.4049239516599707e-09
Chapter V Mental and behavioural disorders,Smoking dependency,B4GALT1,"Beta-1,4-galactosyltransferase 1",21716,83,3.71 [2.01-6.87],2.8094388711338595e-05
Chapter V Mental and behavioural disorders,Smoking dependency,BCAN,Brevican core protein,21448,81,0.27 [0.15-0.46],2.2613909032319687e-06
Chapter V Mental and behavioural disorders,Smoking dependency,BCAT1,"Branched-chain-amino-acid aminotransferase, cytosolic",18742,77,2.59 [1.66-4.03],2.508730546224285e-05
Chapter V Mental and behavioural disorders,Smoking dependency,BTN2A1,Butyrophilin subfamily 2 member A1,21716,83,3.52 [1.95-6.38],3.1453914428706054e-05
Chapter V Mental and behavioural disorders,Smoking dependency,C1R,Complement C1r subcomponent,18763,78,3.61 [1.94-6.74],5.179119455546077e-05
Chapter V Mental and behavioural disorders,Smoking dependency,C1S,Complement C1s subcomponent,18763,78,5.81 [2.58-13.10],2.24310535502446e-05
Chapter V Mental and behavioural disorders,Smoking dependency,CA6,Carbonic anhydrase 6,21577,83,0.44 [0.33-0.59],4.3930807266127686e-08
Chapter V Mental and behavioural disorders,Smoking dependency,CBLIF,Cobalamin binding intrinsic factor,21618,84,2.07 [1.62-2.65],4.748213560043506e-09
Chapter V Mental and behavioural disorders,Smoking dependency,CCL11,Eotaxin,21901,82,2.95 [1.75-4.99],5.163631023249085e-05
Chapter V Mental and behavioural disorders,Smoking dependency,CCL15,C-C motif chemokine 15,21926,84,2.29 [1.59-3.30],7.704414625486218e-06
Chapter V Mental and behavioural disorders,Smoking dependency,CCL20,C-C motif chemokine 20,21901,82,1.61 [1.38-1.88],2.826838268533979e-09
Chapter V Mental and behavioural disorders,Smoking dependency,CCL21,C-C motif chemokine 21,21716,83,2.60 [1.98-3.42],6.1699695860694416e-12
Chapter V Mental and behavioural disorders,Smoking dependency,CCL22,C-C motif chemokine 22,21392,82,1.99 [1.45-2.73],2.124761504037414e-05
Chapter V Mental and behavioural disorders,Smoking dependency,CCL7,C-C motif chemokine 7,21621,78,1.76 [1.36-2.27],1.5048910876107956e-05
Chapter V Mental and behavioural disorders,Smoking dependency,CD14,Monocyte differentiation antigen CD14,21245,82,2.65 [1.72-4.07],9.01432256327486e-06
Chapter V Mental and behavioural disorders,Smoking dependency,CD27,CD27 antigen,21706,81,2.51 [1.75-3.61],6.402084842053964e-07
Chapter V Mental and behavioural disorders,Smoking dependency,CD300E,CMRF35-like molecule 2,21772,84,2.48 [1.67-3.70],7.80805263283663e-06
Chapter V Mental and behavioural disorders,Smoking dependency,CD300LF,CMRF35-like molecule 1,21833,84,2.28 [1.61-3.23],3.693880458146674e-06
Chapter V Mental and behavioural disorders,Smoking dependency,CD302,CD302 antigen,21545,82,3.18 [1.97-5.11],1.8965006627529577e-06
Chapter V Mental and behavioural disorders,Smoking dependency,CD5,T-cell surface glycoprotein CD5,21800,83,2.36 [1.65-3.36],2.1048786826109144e-06
Chapter V Mental and behavioural disorders,Smoking dependency,CD83,CD83 antigen,21621,78,3.16 [2.00-4.98],7.460913776555572e-07
Chapter V Mental and behavioural disorders,Smoking dependency,CDCP1,CUB domain-containing protein 1,21448,81,1.92 [1.44-2.56],8.919788477929734e-06
Chapter V Mental and behavioural disorders,Smoking dependency,CFB,Complement factor B,18439,75,5.82 [2.93-11.57],5.0893611304244e-07
Chapter V Mental and behavioural disorders,Smoking dependency,CFH,Complement factor H,17680,73,9.72 [3.92-24.12],9.230317324329208e-07
Chapter V Mental and behavioural disorders,Smoking dependency,CFI,Complement factor I,18763,78,9.99 [3.21-31.13],7.186384434044912e-05
Chapter V Mental and behavioural disorders,Smoking dependency,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",18698,78,2.33 [1.61-3.39],8.397451271126457e-06
Chapter V Mental and behavioural disorders,Smoking dependency,CHGA,Chromogranin-A,18751,78,1.78 [1.50-2.10],1.8424398800203e-11
Chapter V Mental and behavioural disorders,Smoking dependency,CHI3L1,Chitinase-3-like protein 1,21201,82,1.49 [1.24-1.81],3.2078412662435466e-05
Chapter V Mental and behavioural disorders,Smoking dependency,CKAP4,Cytoskeleton-associated protein 4,21792,82,2.72 [1.70-4.37],3.370386409775949e-05
Chapter V Mental and behavioural disorders,Smoking dependency,CLEC5A,C-type lectin domain family 5 member A,21575,84,4.06 [2.43-6.79],9.562975944691269e-08
Chapter V Mental and behavioural disorders,Smoking dependency,CLEC6A,C-type lectin domain family 6 member A,21131,80,2.69 [1.86-3.88],1.4876324329745256e-07
