Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ABHD14B,Protein ABHD14B,23128,17,0.97 [0.97-0.97],0.0
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,AGRN,Agrin,23485,18,3.53 [1.92-6.50],5.098838120668148e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,AHCY,Adenosylhomocysteinase,23399,16,0.98 [0.98-0.98],0.0
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ANGPTL2,Angiopoietin-related protein 2,23403,18,5.69 [2.38-13.64],9.454835868734304e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ANGPTL4,Angiopoietin-related protein 4,23449,18,5.40 [2.31-12.62],9.881640589946146e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,B2M,Beta-2-microglobulin,20292,14,2.28 [1.57-3.29],1.2638200205822667e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,B4GALT1,"Beta-1,4-galactosyltransferase 1",23485,18,7.53 [2.75-20.65],8.756002877814929e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,C1QA,Complement C1q subcomponent subunit A,23568,18,7.41 [2.72-20.20],8.94747373010585e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,CC2D1A,Coiled-coil and C2 domain-containing protein 1A,23199,17,1.05 [1.05-1.05],0.0
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,CCL7,C-C motif chemokine 7,23376,18,2.24 [1.66-3.01],1.1020998989461693e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,CCN5,CCN family member 5,23409,17,6.51 [2.60-16.25],6.107180298089353e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,CD14,Monocyte differentiation antigen CD14,22964,16,4.75 [2.25-10.01],4.183942504926213e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,CD1C,T-cell surface glycoprotein CD1c,23460,18,0.14 [0.06-0.34],7.222466277731743e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,CD300E,CMRF35-like molecule 2,23548,18,5.22 [2.80-9.72],1.911391872273983e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,CD74,HLA class II histocompatibility antigen gamma chain,23611,18,6.37 [3.03-13.36],9.876412959321475e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,CD80,T-lymphocyte activation antigen CD80,20273,15,5.64 [2.69-11.82],4.57739909673658e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,CD83,CD83 antigen,23376,18,5.17 [2.57-10.38],3.981185588607771e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,CDH5,Cadherin-5,23694,16,0.87 [0.87-0.87],0.0
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",20221,15,3.97 [2.31-6.83],5.949258921837325e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,CHGA,Chromogranin-A,20280,14,2.07 [1.48-2.91],2.533958188858653e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,CKAP4,Cytoskeleton-associated protein 4,23563,18,4.59 [2.47-8.53],1.4708009819841322e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,CKB,Creatine kinase B-type,20280,14,4.80 [2.42-9.51],7.079630049464771e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,CLEC5A,C-type lectin domain family 5 member A,23321,16,6.75 [2.80-16.26],2.0544765738738465e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,COL15A1,Collagen alpha-1(XV) chain,20280,14,6.73 [2.72-16.67],3.828047427631336e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,COL6A3,Collagen alpha-3(VI) chain,23694,16,4.59 [2.30-9.14],1.513950367427346e-05
