Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Varicose veins,ADIPOQ,Adiponectin,19595,296,1.54 [1.31-1.81],1.2493155940064278e-07
Chapter IX Diseases of the circulatory system,Varicose veins,EGFR,Epidermal growth factor receptor,22854,345,0.32 [0.18-0.56],8.132338413987867e-05
Chapter IX Diseases of the circulatory system,Varicose veins,FCN2,Ficolin-2,22490,337,0.66 [0.54-0.81],6.661306625855867e-05
Chapter IX Diseases of the circulatory system,Varicose veins,LAG3,Lymphocyte activation gene 3 protein,22458,335,1.56 [1.28-1.90],8.146531731584419e-06
Chapter IX Diseases of the circulatory system,Varicose veins,LDLR,Low-density lipoprotein receptor,22632,342,0.63 [0.52-0.76],2.518473593935893e-06
Chapter IX Diseases of the circulatory system,Varicose veins,LPL,Lipoprotein lipase,22568,340,1.67 [1.35-2.06],1.61088161669182e-06
Chapter IX Diseases of the circulatory system,Varicose veins,NTproBNP,N-terminal prohormone of brain natriuretic peptide,22568,340,1.18 [1.09-1.27],2.5886175537758163e-05
Chapter IX Diseases of the circulatory system,Varicose veins,PROS1,Vitamin K-dependent protein S,19595,296,0.42 [0.28-0.65],7.899927196551403e-05
Chapter IX Diseases of the circulatory system,Varicose veins,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,22458,335,0.58 [0.45-0.74],2.2318811694116853e-05
Chapter IX Diseases of the circulatory system,Varicose veins,SDC4,Syndecan-4,22568,340,0.66 [0.55-0.81],3.756981320846136e-05
Chapter IX Diseases of the circulatory system,Varicose veins,SNCA,Alpha-synuclein,19125,292,0.82 [0.75-0.91],9.658845613546752e-05
Chapter IX Diseases of the circulatory system,Varicose veins,VCAM1,Vascular cell adhesion protein 1,22644,342,2.03 [1.46-2.81],2.1596662785344665e-05
