Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,A1BG,Alpha-1B-glycoprotein,18257,452,3.09 [1.78-5.39],6.451906669450204e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,ABCA2,ATP-binding cassette sub-family A member 2,17619,432,1.69 [1.34-2.13],9.486785993209524e-06
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,ACTA2,"Actin, aortic smooth muscle",20588,540,2.07 [1.83-2.33],6.76630411869695e-32
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,ACVRL1,Serine/threonine-protein kinase receptor R3,20735,553,8.28 [6.51-10.53],1.3681670168069596e-66
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,ADA2,Adenosine deaminase 2,20852,553,2.64 [2.26-3.08],1.4409734473215023e-34
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,17693,435,3.51 [2.92-4.23],7.971655941215519e-40
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,20588,540,1.84 [1.44-2.35],1.10824664799416e-06
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,20774,553,2.63 [2.14-3.23],3.266518049875774e-20
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,21217,569,1.62 [1.29-2.03],3.847474042463773e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,21117,563,2.75 [2.18-3.46],8.287264650628559e-18
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,18186,450,4.58 [3.61-5.82],1.3372510035476452e-35
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,21230,566,0.33 [0.25-0.45],1.3766067906251734e-13
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,20861,556,2.23 [1.85-2.69],4.783435692804553e-17
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,20588,540,1.44 [1.22-1.71],2.5363429703019624e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,17693,435,1.94 [1.56-2.42],3.5837851980653062e-09
