Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,ACVRL1,Serine/threonine-protein kinase receptor R3,23215,60,5.49 [2.97-10.12],5.09732133254331e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19730,50,3.08 [1.96-4.84],1.1134693811972966e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,20274,50,3.99 [2.28-6.98],1.19045071193978e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,ADM,Pro-adrenomedullin,23661,62,6.18 [2.71-14.09],1.4696391989740376e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,AREG,Amphiregulin,23345,60,2.38 [1.60-3.55],1.883315238685236e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,ATRAID,All-trans retinoic acid-induced differentiation factor,20274,50,2.44 [1.77-3.38],6.572582558412243e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,B2M,Beta-2-microglobulin,20359,51,2.05 [1.54-2.73],8.200786769188679e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,B4GALT1,"Beta-1,4-galactosyltransferase 1",23542,62,7.16 [3.90-13.15],2.145256957995436e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,BAMBI,BMP and activin membrane-bound inhibitor homolog,22906,60,3.60 [2.27-5.71],5.006559992876471e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,BSG,Basigin,23691,63,6.55 [2.79-15.37],1.570811960849259e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,BTN2A1,Butyrophilin subfamily 2 member A1,23542,62,5.06 [2.82-9.06],5.029277634582465e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,CA12,Carbonic anhydrase 12,23345,60,2.92 [1.91-4.47],8.146193164205344e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,CALCB,Calcitonin gene-related peptide 2,20287,49,2.71 [1.99-3.71],3.5711201705863965e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,CCN3,CCN family member 3,23705,60,3.21 [1.93-5.32],6.331867672774352e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,CD300A,CMRF35-like molecule 8,19880,51,4.33 [2.13-8.83],5.4627445122604775e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,CD300E,CMRF35-like molecule 2,23597,62,3.09 [2.02-4.72],1.743188657181503e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,CD300LG,CMRF35-like molecule 9,23467,61,3.91 [2.28-6.70],6.857809985637193e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,CD302,CD302 antigen,23345,60,3.47 [2.11-5.69],9.3911582204898e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,CD59,CD59 glycoprotein,22637,58,4.60 [2.53-8.37],6.010125214642547e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,CD99,CD99 antigen,23467,61,7.94 [3.43-18.35],1.2766539319577254e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,CDH3,Cadherin-3,23669,62,3.63 [2.26-5.81],8.32775248336772e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,CDSN,Corneodesmosin,23661,63,2.84 [1.79-4.50],9.66170293425564e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,CEACAM19,Carcinoembryonic antigen-related cell adhesion molecule 19,20274,50,2.88 [1.99-4.17],2.0618161613689563e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,23025,58,2.06 [1.45-2.92],5.374410666869451e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,CFD,Complement factor D,20359,51,5.02 [2.83-8.91],3.5705058873675376e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",20287,49,2.92 [2.14-4.00],1.672812759494032e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,CHGA,Chromogranin-A,20347,49,1.65 [1.33-2.03],3.570206212845646e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,CKAP4,Cytoskeleton-associated protein 4,23613,63,2.95 [1.78-4.89],2.635960363476636e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,CLEC1A,C-type lectin domain family 1 member A,23025,58,3.44 [1.96-6.06],1.8019119536068884e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,CLEC4D,C-type lectin domain family 4 member D,23429,61,1.93 [1.40-2.67],6.793690055225635e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,CLEC5A,C-type lectin domain family 5 member A,23374,61,3.40 [1.91-6.05],3.275760796877751e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,CLMP,CXADR-like membrane protein,23661,62,8.31 [4.17-16.57],1.851759489460234e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,COL15A1,Collagen alpha-1(XV) chain,20347,49,4.72 [2.29-9.73],2.7280016356594152e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,COL6A3,Collagen alpha-3(VI) chain,23750,60,3.38 [2.15-5.32],1.262483233027347e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,COLEC12,Collectin-12,23423,62,4.67 [2.47-8.86],2.305672219140868e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,CSF1,Macrophage colony-stimulating factor 1,23542,62,5.26 [2.69-10.27],1.197575844663735e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,CST3,Cystatin-C,23521,60,4.59 [2.61-8.06],1.2052222127752045e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,CST6,Cystatin-M,22848,59,2.98 [1.95-4.54],4.033426766176153e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,CTSV,Cathepsin L2,23572,62,0.27 [0.16-0.47],3.464069375329515e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,CX3CL1,Fractalkine,23258,60,3.05 [1.78-5.24],5.239571733507389e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,CXADR,Coxsackievirus and adenovirus receptor,23429,61,2.08 [1.45-2.99],7.859691633022577e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,DCLRE1C,Protein artemis,19624,50,2.88 [1.76-4.72],2.751642440248597e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,DLL1,Delta-like protein 1,23517,59,5.24 [2.99-9.19],7.505966941529095e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,DSG3,Desmoglein-3,23582,62,3.20 [1.85-5.54],3.3704641058967535e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,DTNB,Dystrobrevin beta,20223,51,2.40 [1.70-3.40],7.746719684274574e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,EDA2R,Tumor necrosis factor receptor superfamily member 27,23661,62,2.40 [1.55-3.71],8.203140226315146e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,EFCAB14,EF-hand calcium-binding domain-containing protein 14,20274,50,3.36 [2.17-5.20],5.8572917963890686e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,EFHD1,EF-hand domain-containing protein D1,20298,51,2.67 [1.82-3.93],5.938022633619649e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,EFNA1,Ephrin-A1,23425,61,4.91 [2.94-8.18],1.0606788441960644e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,EFNA4,Ephrin-A4,23215,60,3.39 [2.17-5.29],7.423195224851492e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,ELN,Elastin,20339,50,4.91 [2.62-9.20],6.805738203898775e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,ENDOU,Poly(U)-specific endoribonuclease,18767,43,2.73 [2.01-3.71],1.496733490594029e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,EPHA2,Ephrin type-A receptor 2,22588,58,3.80 [2.33-6.19],8.482930049672844e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,EPHB4,Ephrin type-B receptor 4,23750,60,6.10 [3.24-11.49],2.203449360042045e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,FABP3,"Fatty acid-binding protein, heart",20339,50,2.43 [1.79-3.29],1.2963621031586093e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,FAM3C,Protein FAM3C,23422,61,3.79 [2.02-7.12],3.4925627717090514e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,FBLN2,Fibulin-2,20347,49,4.51 [2.44-8.36],1.5940375376228562e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,23258,60,3.72 [1.93-7.18],9.000087905757172e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,FSTL3,Follistatin-related protein 3,23389,62,3.88 [2.38-6.32],5.4472237402709856e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,GFRA1,GDNF family receptor alpha-1,23633,62,4.65 [2.58-8.37],3.191951733229577e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,GIPC2,PDZ domain-containing protein GIPC2,20287,49,3.44 [1.91-6.21],4.1283058820132194e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,GM2A,Ganglioside GM2 activator,19851,47,2.07 [1.49-2.88],1.518548602018757e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,GUCA2A,Guanylin,23344,61,3.86 [2.43-6.13],1.030200087098375e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,HAVCR2,Hepatitis A virus cellular receptor 2,23467,61,3.32 [2.06-5.34],7.627795049617064e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,19784,50,2.48 [1.64-3.75],1.7951766517968308e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,19730,50,3.20 [1.91-5.38],1.031569849311244e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,HSPA2,Heat shock-related 70 kDa protein 2,20267,51,2.12 [1.48-3.03],4.10343979198386e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,HSPB6,Heat shock protein beta-6,23661,62,2.89 [1.89-4.41],8.930403090792936e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,23299,60,3.83 [2.15-6.81],4.804082955639426e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,HYOU1,Hypoxia up-regulated protein 1,23750,60,7.25 [2.98-17.66],1.2768539418721654e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,IFNGR1,Interferon gamma receptor 1,23542,62,4.03 [2.17-7.49],1.0733353002956514e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,IGFBP4,Insulin-like growth factor-binding protein 4,23187,60,2.86 [2.11-3.87],9.964102812816999e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,IGFBP6,Insulin-like growth factor-binding protein 6,23371,60,3.19 [1.97-5.17],2.2038865460145057e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,IL10RB,Interleukin-10 receptor subunit beta,23542,62,2.95 [1.81-4.80],1.4353949190373844e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,IL12RB1,Interleukin-12 receptor subunit beta-1,23047,60,3.49 [2.14-5.69],5.248320602195289e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,IL15,Interleukin-15,23429,61,3.92 [2.40-6.41],5.079205214368045e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,INSL3,Insulin-like 3,20287,49,0.50 [0.38-0.65],3.342703437789284e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,JAM2,Junctional adhesion molecule B,23669,62,5.03 [2.85-8.91],2.8242154885151162e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,KRT19,"Keratin, type I cytoskeletal 19",23386,61,1.72 [1.31-2.26],9.224705510207384e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,23423,62,2.70 [1.86-3.91],1.6139195211950608e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,LAYN,Layilin,23225,60,4.28 [2.86-6.41],1.7414910453854365e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,LCN15,Lipocalin-15,20298,51,1.68 [1.31-2.16],5.397708093314769e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,LGALS7_LGALS7B,Galectin-7,23394,62,2.33 [1.67-3.26],6.812297381000984e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,LGALS9,Galectin-9,23428,62,3.36 [1.88-6.01],4.31325730015676e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,LMNB2,Lamin-B2,20287,49,3.98 [2.26-6.99],1.673064632782171e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,LMOD1,Leiomodin-1,20298,51,2.54 [1.78-3.63],2.618702315489335e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,LRP11,Low-density lipoprotein receptor-related protein 11,23453,61,3.23 [1.90-5.48],1.4998883382902489e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,LTBR,Tumor necrosis factor receptor superfamily member 3,23300,62,3.90 [2.25-6.76],1.283253414611996e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,LUZP2,Leucine zipper protein 2,20267,51,2.05 [1.43-2.94],9.898830220454692e-05
