Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",ACHE,Acetylcholinesterase,18885,560,0.59 [0.46-0.76],4.054137150693448e-05
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",ACTN2,Alpha-actinin-2,18669,558,1.38 [1.24-1.54],9.373985130616264e-09
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",ADA2,Adenosine deaminase 2,22188,658,1.38 [1.18-1.60],3.15905587009982e-05
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,22373,660,0.35 [0.30-0.41],2.789697990421027e-43
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",ADGRG2,Adhesion G-protein coupled receptor G2,22303,669,0.58 [0.45-0.73],6.4043927939431225e-06
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",ADM,Pro-adrenomedullin,22494,662,2.63 [2.03-3.41],3.011892291795738e-13
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",AFP,Alpha-fetoprotein,22023,649,0.78 [0.70-0.87],1.3460603886487984e-05
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",AGR2,Anterior gradient protein 2 homolog,21637,630,1.18 [1.10-1.27],7.534361736470592e-06
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",AGRP,Agouti-related protein,22559,669,0.74 [0.65-0.84],3.888897105907435e-06
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",AMBP,Protein AMBP,22460,662,2.41 [1.74-3.34],1.3401392865986408e-07
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",ANG,Angiogenin,22265,659,1.63 [1.34-1.98],1.0484853288678462e-06
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",ANGPTL3,Angiopoietin-related protein 3,22337,661,1.55 [1.27-1.90],1.8977835362902005e-05
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",ANXA10,Annexin A10,21799,634,1.20 [1.11-1.30],8.701768756413884e-06
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",AOC3,Membrane primary amine oxidase,22405,664,0.62 [0.49-0.77],3.487140910251152e-05
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",AREG,Amphiregulin,22203,658,1.61 [1.38-1.87],9.293438420084547e-10
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",ASGR1,Asialoglycoprotein receptor 1,22106,650,2.06 [1.68-2.53],6.616409853221202e-12
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",ASGR2,Asialoglycoprotein receptor 2,19351,570,2.48 [1.87-3.30],3.6024436453819835e-10
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",B4GALT1,"Beta-1,4-galactosyltransferase 1",22390,667,1.77 [1.39-2.24],2.69803850389089e-06
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",BAP18,Chromatin complexes subunit BAP18,19275,572,1.27 [1.16-1.40],6.658260964483883e-07
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",BCAN,Brevican core protein,22106,650,0.54 [0.44-0.65],6.754152409269041e-10
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",BPIFB1,BPI fold-containing family B member 1,22263,667,1.34 [1.20-1.48],6.11959027343631e-08
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",BPIFB2,BPI fold-containing family B member 2,19284,572,1.39 [1.24-1.56],1.1072646071476178e-08
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",C1QA,Complement C1q subcomponent subunit A,22451,666,2.33 [1.75-3.11],6.755806292672088e-09
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",C1QTNF9,Complement C1q and tumor necrosis factor-related protein 9A,18855,560,0.73 [0.62-0.85],7.20411421504275e-05
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",C1RL,Complement C1r subcomponent-like protein,19315,574,2.97 [1.94-4.55],5.165584485165351e-07
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",C7,Complement component C7,18886,563,1.93 [1.53-2.44],3.0505306978972086e-08
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",C9,Complement component C9,19351,570,1.43 [1.24-1.65],1.5036697497634477e-06
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CA14,Carbonic anhydrase 14,22494,662,0.66 [0.54-0.79],1.1344432254646071e-05
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CA6,Carbonic anhydrase 6,22251,653,0.68 [0.61-0.76],6.556660294881613e-12
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CALCA,Calcitonin,22073,648,1.22 [1.11-1.34],4.754773795372101e-05
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CALCB,Calcitonin gene-related peptide 2,19275,572,1.53 [1.30-1.79],3.321159788041655e-07
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CAPS,Calcyphosin,19275,572,1.21 [1.13-1.29],8.744506692597187e-09
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CBLN4,Cerebellin-4,22494,662,0.42 [0.34-0.52],5.147399607274575e-16
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CCL14,C-C motif chemokine 14,22265,659,1.41 [1.21-1.65],8.298255100603131e-06
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CCL16,C-C motif chemokine 16,22583,674,1.43 [1.25-1.65],2.6654314156750097e-07
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CCL17,C-C motif chemokine 17,22237,664,1.16 [1.08-1.25],8.179681586035115e-05
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CCL18,C-C motif chemokine 18,22021,648,1.35 [1.25-1.46],8.613667655905321e-15
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CCL20,C-C motif chemokine 20,22559,669,1.19 [1.11-1.27],9.842796228395096e-07
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CCL23,C-C motif chemokine 23,22390,667,1.41 [1.20-1.65],2.5934419191391813e-05
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CCL26,C-C motif chemokine 26,22272,660,1.21 [1.14-1.29],7.64053183042263e-10
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CCL28,C-C motif chemokine 28,22197,658,1.40 [1.26-1.57],9.112549257525564e-10
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CD14,Monocyte differentiation antigen CD14,21889,652,1.48 [1.26-1.75],3.341119586271499e-06
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CD1C,T-cell surface glycoprotein CD1c,22373,660,0.44 [0.34-0.57],4.078977412155668e-10
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CD200R1,Cell surface glycoprotein CD200 receptor 1,22197,658,0.62 [0.51-0.76],5.204058357759121e-06
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CD22,B-cell receptor CD22,22559,669,0.69 [0.58-0.81],5.7302994171308e-06
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CD27,CD27 antigen,22373,660,1.39 [1.20-1.62],1.898615525087252e-05
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CD274,Programmed cell death 1 ligand 1,22106,650,1.77 [1.48-2.11],4.1495035488005176e-10
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CD300A,CMRF35-like molecule 8,18885,560,1.85 [1.44-2.39],1.8578151609486923e-06
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CD300C,CMRF35-like molecule 6,22499,661,1.71 [1.42-2.06],1.3127325125237927e-08
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CD300E,CMRF35-like molecule 2,22436,661,1.53 [1.31-1.78],6.198342919448149e-08
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CD302,CD302 antigen,22203,658,1.93 [1.59-2.34],2.551908367153183e-11
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CD34,Hematopoietic progenitor cell antigen CD34,22428,659,0.31 [0.23-0.42],4.710112602977138e-15
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CD74,HLA class II histocompatibility antigen gamma chain,22499,661,1.54 [1.27-1.86],7.054754146314761e-06
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CD86,T-lymphocyte activation antigen CD86,19266,572,0.56 [0.44-0.71],1.1834726695010673e-06
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CD8A,T-cell surface glycoprotein CD8 alpha chain,22499,661,1.33 [1.17-1.52],2.179545994875854e-05
