Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18179,461,2.12 [1.71-2.62],6.55142022384286e-12
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ADIPOQ,Adiponectin,18759,479,1.47 [1.29-1.67],5.412513782712675e-09
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ANGPTL4,Angiopoietin-related protein 4,21576,548,1.40 [1.18-1.66],9.27615967189026e-05
Chapter VI Diseases of the nervous system,Falls/tendency to fall,AREG,Amphiregulin,21422,549,1.55 [1.31-1.84],4.4128393611533373e-07
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ART3,Ecto-ADP-ribosyltransferase 3,21638,550,0.56 [0.46-0.70],1.085437497846537e-07
Chapter VI Diseases of the nervous system,Falls/tendency to fall,BCAN,Brevican core protein,21340,547,0.56 [0.45-0.70],2.864602901829487e-07
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CADPS,Calcium-dependent secretion activator 1,18236,458,1.50 [1.26-1.77],2.8019963218262253e-06
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CCL20,C-C motif chemokine 20,21788,557,1.19 [1.10-1.28],7.338634353905203e-06
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CCL21,C-C motif chemokine 21,21608,549,1.42 [1.19-1.68],6.767212700431265e-05
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CD80,T-lymphocyte activation antigen CD80,18741,479,1.64 [1.29-2.10],5.53506795913167e-05
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CDCP1,CUB domain-containing protein 1,21340,547,1.30 [1.15-1.48],5.198091405629109e-05
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,18682,472,0.79 [0.71-0.88],2.7446880569313668e-05
