Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACE,Angiotensin-converting enzyme,10617,522,4.07 [2.89-5.72],7.705995331624328e-16
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACE2,Angiotensin-converting enzyme 2,11970,594,1.44 [1.25-1.66],4.5182766963381867e-07
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACHE,Acetylcholinesterase,10380,513,2.08 [1.63-2.66],3.315216629785876e-09
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACP5,Tartrate-resistant acid phosphatase type 5,12222,610,0.21 [0.17-0.27],2.9201711406014944e-35
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACTA2,"Actin, aortic smooth muscle",11970,594,2.15 [1.86-2.49],5.321166758350764e-25
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACVRL1,Serine/threonine-protein kinase receptor R3,12074,595,5.52 [4.10-7.43],2.418883878867557e-29
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,10261,498,1.81 [1.55-2.11],6.366197531619097e-14
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADA2,Adenosine deaminase 2,12132,597,2.20 [1.84-2.61],9.94059456323697e-19
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,10311,500,3.53 [2.79-4.47],1.3257274125267519e-25
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,11970,594,2.04 [1.58-2.63],4.054695595226456e-08
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,10561,518,2.32 [1.77-3.03],7.67964573300548e-10
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,10311,500,1.98 [1.52-2.57],3.5972634370487655e-07
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,12135,601,1.78 [1.46-2.19],2.419274122668616e-08
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADAMTSL2,ADAMTS-like protein 2,10601,518,4.83 [3.80-6.15],6.674698467539954e-38
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADAMTSL4,ADAMTS-like protein 4,10309,514,2.84 [2.01-4.02],3.871881463313753e-09
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADGRB3,Adhesion G protein-coupled receptor B3,12074,595,1.66 [1.30-2.10],3.5749411654053855e-05
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADGRD1,Adhesion G-protein coupled receptor D1,10380,513,1.97 [1.58-2.46],2.6429887371781544e-09
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADGRG1,Adhesion G-protein coupled receptor G1,12135,601,1.32 [1.22-1.43],1.2327440063325015e-11
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADGRG2,Adhesion G-protein coupled receptor G2,12173,605,0.44 [0.32-0.59],5.601904878131211e-08
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADIPOQ,Adiponectin,10616,517,1.64 [1.44-1.88],5.46335241802877e-13
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,AGER,Advanced glycosylation end product-specific receptor,12146,599,1.78 [1.49-2.14],5.988757197461744e-10
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,AGR2,Anterior gradient protein 2 homolog,11832,578,1.28 [1.18-1.39],6.459110564376064e-09
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,AGRN,Agrin,12236,603,2.89 [2.34-3.57],1.3947330636053742e-22
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,AGXT,Serine--pyruvate aminotransferase,12173,605,1.36 [1.23-1.50],1.4271997343582763e-09
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,AHNAK,Neuroblast differentiation-associated protein AHNAK,10309,514,1.94 [1.49-2.51],5.647463412173323e-07
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,AHNAK2,Protein AHNAK2,10309,514,1.81 [1.36-2.41],4.601073023336565e-05
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,AKT1S1,Proline-rich AKT1 substrate 1,11904,584,0.76 [0.68-0.86],1.9136267861853684e-05
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,AKT2,RAC-beta serine/threonine-protein kinase,10581,519,0.87 [0.81-0.93],9.074253447969736e-05
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,AKT3,RAC-gamma serine/threonine-protein kinase,11853,585,0.71 [0.61-0.82],2.0986923209625416e-06
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ALCAM,CD166 antigen,12325,610,3.05 [2.07-4.49],1.8273012760999617e-08
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,AMIGO2,Amphoterin-induced protein 2,12135,601,2.13 [1.52-2.99],1.1208697038093462e-05
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ANG,Angiogenin,12167,601,1.60 [1.27-2.01],7.802959282501676e-05
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ANGPTL1,Angiopoietin-related protein 1,11990,590,3.31 [2.52-4.33],3.940730955363862e-18
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ANGPTL4,Angiopoietin-related protein 4,12214,603,2.82 [2.36-3.38],6.695442879487872e-30
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ANGPTL7,Angiopoietin-related protein 7,12289,606,1.70 [1.37-2.10],1.4818859399567168e-06
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ANXA10,Annexin A10,11904,584,1.38 [1.27-1.51],5.721854945906053e-13
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ANXA11,Annexin A11,12142,599,0.73 [0.65-0.81],2.9097095488456372e-08
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ANXA4,Annexin A4,12122,603,0.78 [0.70-0.87],1.918572307202733e-05
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ANXA5,Annexin A5,11869,584,1.69 [1.32-2.17],3.721161244592685e-05
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,AOC3,Membrane primary amine oxidase,12245,602,4.46 [3.40-5.85],3.448346018765659e-27
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,APCS,Serum amyloid P-component,10524,513,0.11 [0.09-0.15],1.6166511570682758e-53
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,APOA1,Apolipoprotein A-I,10616,517,0.27 [0.19-0.40],4.629139010878773e-11
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,APOA2,Apolipoprotein A-II,10617,522,1.53 [1.27-1.83],4.628595920807173e-06
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,APOA4,Apolipoprotein A-IV,10616,517,0.45 [0.34-0.61],1.5848397990074157e-07
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,APOC1,Apolipoprotein C-I,10598,516,0.33 [0.25-0.42],9.949704855014186e-18
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,APOL1,Apolipoprotein L1,10617,522,0.54 [0.44-0.66],1.1499300456235112e-09
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,APOM,Apolipoprotein M,12232,601,0.17 [0.13-0.23],5.220143282947462e-36
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,APPL2,DCC-interacting protein 13-beta,10380,513,0.83 [0.77-0.90],1.1242285349517552e-05
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,AREG,Amphiregulin,12135,601,2.60 [2.17-3.10],7.437753898595228e-26
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ARHGAP25,Rho GTPase-activating protein 25,11911,587,0.72 [0.62-0.83],5.0003243011123e-06
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ARHGEF12,Rho guanine nucleotide exchange factor 12,12169,601,0.85 [0.79-0.92],3.62857888674664e-05
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ARSB,Arylsulfatase B,12135,601,0.74 [0.64-0.85],4.648298318069742e-05
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ASAH2,Neutral ceramidase,12097,596,0.69 [0.61-0.78],3.6803154470068872e-09
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ASGR1,Asialoglycoprotein receptor 1,12097,596,2.59 [1.99-3.37],1.3959986390753793e-12
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ASPSCR1,Tether containing UBX domain for GLUT4,10581,519,0.75 [0.65-0.87],8.709322939803577e-05
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ASRGL1,Isoaspartyl peptidase/L-asparaginase,10309,514,0.82 [0.75-0.90],3.998842904083097e-05
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ATP5IF1,"ATPase inhibitor, mitochondrial",12236,603,0.86 [0.80-0.93],6.558872314925075e-05
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ATRAID,All-trans retinoic acid-induced differentiation factor,10561,518,1.67 [1.30-2.13],5.077852562399792e-05
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ATRN,"Attractin, Isoform 2",10616,517,0.23 [0.13-0.40],1.5367980585150045e-07
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,AXIN1,Axin-1,12169,601,0.83 [0.76-0.90],7.4482201593700705e-06
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,B2M,Beta-2-microglobulin,10616,517,2.70 [2.14-3.42],1.323587769824069e-16
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",10309,514,1.79 [1.39-2.30],6.268329824480077e-06
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,B4GALT1,"Beta-1,4-galactosyltransferase 1",12236,603,2.19 [1.65-2.90],5.6990590326039696e-08
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,BAMBI,BMP and activin membrane-bound inhibitor homolog,11911,587,2.57 [2.03-3.25],4.18683319028884e-15
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,BANK1,B-cell scaffold protein with ankyrin repeats,12169,601,0.83 [0.77-0.89],2.293101452237739e-07
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,BCAM,Basal cell adhesion molecule,12181,596,3.89 [2.89-5.22],2.0329416200881092e-19
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,BCAN,Brevican core protein,12097,596,0.60 [0.48-0.75],6.275855808783429e-06
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,BCAT1,"Branched-chain-amino-acid aminotransferase, cytosolic",10609,517,1.81 [1.38-2.38],2.0209691316346924e-05
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,BCHE,Cholinesterase,10421,510,0.41 [0.29-0.58],2.814974459542378e-07
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,BCR,Breakpoint cluster region protein,12169,601,0.83 [0.76-0.91],3.299994415057154e-05
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,BGLAP,Osteocalcin,10601,518,2.48 [2.21-2.79],1.4503829026480049e-52
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,BID,BH3-interacting domain death agonist,12169,601,0.78 [0.69-0.88],7.597057391202235e-05
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,BIRC2,Baculoviral IAP repeat-containing protein 2,11911,587,0.75 [0.66-0.86],2.1264709159937223e-05
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,BMP10,Bone morphogenetic protein 10,10380,513,5.70 [4.05-8.00],1.1746838269716969e-23
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,BMP4,Bone morphogenetic protein 4,12074,595,1.38 [1.18-1.61],5.485390321156161e-05
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,BMPER,BMP-binding endothelial regulator protein,10380,513,6.36 [4.32-9.35],6.268578029175329e-21
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,BOC,Brother of CDO,11970,594,2.02 [1.45-2.83],3.819551959477328e-05
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,BPIFB2,BPI fold-containing family B member 2,10590,516,0.61 [0.52-0.72],6.3387286361141655e-09
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,BST2,Bone marrow stromal antigen 2,12303,606,1.57 [1.36-1.81],5.234830538881424e-10
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,BTN3A2,Butyrophilin subfamily 3 member A2,12169,601,1.57 [1.28-1.92],1.35794757667171e-05
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,C1QA,Complement C1q subcomponent subunit A,12275,602,3.51 [2.50-4.94],5.174292078960467e-13
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,12245,602,1.97 [1.65-2.34],1.5949627014776998e-14
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,10380,513,3.20 [2.50-4.10],2.9630238592362205e-20
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,C4BPB,C4b-binding protein beta chain,12217,604,0.39 [0.32-0.49],8.525255169543991e-18
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,C7,Complement component C7,10355,505,6.17 [4.58-8.30],4.778183978728395e-33
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,CA12,Carbonic anhydrase 12,12135,601,1.72 [1.36-2.17],5.592957949184798e-06
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,CA13,Carbonic anhydrase 13,12032,598,0.85 [0.79-0.92],1.608547226658908e-05
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,CA14,Carbonic anhydrase 14,12289,606,0.38 [0.30-0.47],1.9145118866211124e-18
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,CA5A,"Carbonic anhydrase 5A, mitochondrial",11970,594,1.21 [1.11-1.32],8.826657669394955e-06
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,CA6,Carbonic anhydrase 6,12138,595,0.75 [0.66-0.85],4.587431015366431e-06
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,CA9,Carbonic anhydrase 9,12289,606,1.43 [1.23-1.65],3.24992042993274e-06
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,CALB1,Calbindin,12135,601,1.47 [1.22-1.76],3.264251560330376e-05
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,CALCB,Calcitonin gene-related peptide 2,10583,520,1.63 [1.34-1.97],9.666092433851867e-07
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,CALCOCO1,Calcium-binding and coiled-coil domain-containing protein 1,12253,605,0.83 [0.77-0.89],1.994293193416345e-06
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,CAPG,Macrophage-capping protein,12093,598,1.41 [1.24-1.61],1.2238348099627704e-07
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,CASP2,Caspase-2,12169,601,0.78 [0.70-0.88],5.6527250055006536e-05
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,CASP3,Caspase-3,12325,610,0.80 [0.73-0.88],9.66342194806682e-07
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,CCDC80,Coiled-coil domain-containing protein 80,12173,605,1.88 [1.51-2.33],1.3617399776587158e-08
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,CCL14,C-C motif chemokine 14,12167,601,2.20 [1.85-2.62],6.50619400360375e-19
