Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Oesophagitis,ADA2,Adenosine deaminase 2,18130,384,1.50 [1.23-1.83],7.737489936469217e-05
Chapter XI Diseases of the digestive system,Oesophagitis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,15374,329,1.99 [1.54-2.58],1.3280081285218757e-07
Chapter XI Diseases of the digestive system,Oesophagitis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,18139,382,1.76 [1.41-2.19],6.348737078930567e-07
Chapter XI Diseases of the digestive system,Oesophagitis,ADH1B,All-trans-retinol dehydrogenase,15484,328,1.31 [1.15-1.50],8.252336280756005e-05
Chapter XI Diseases of the digestive system,Oesophagitis,ADM,Pro-adrenomedullin,18373,393,2.30 [1.62-3.25],2.66726224558094e-06
Chapter XI Diseases of the digestive system,Oesophagitis,AGXT,Serine--pyruvate aminotransferase,18203,388,1.30 [1.16-1.45],7.635410523047836e-06
Chapter XI Diseases of the digestive system,Oesophagitis,ANGPTL4,Angiopoietin-related protein 4,18241,389,1.78 [1.46-2.18],1.4966255630067812e-08
Chapter XI Diseases of the digestive system,Oesophagitis,ANXA10,Annexin A10,17816,380,1.43 [1.30-1.57],8.433154075390021e-14
Chapter XI Diseases of the digestive system,Oesophagitis,AREG,Amphiregulin,18139,382,1.76 [1.44-2.16],4.45430896251683e-08
Chapter XI Diseases of the digestive system,Oesophagitis,ASGR1,Asialoglycoprotein receptor 1,18064,384,2.29 [1.74-3.01],3.289315925961686e-09
Chapter XI Diseases of the digestive system,Oesophagitis,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,17798,385,1.31 [1.15-1.50],6.362517086927526e-05
Chapter XI Diseases of the digestive system,Oesophagitis,BSG,Basigin,18386,393,3.75 [2.46-5.71],6.841223685287579e-10
Chapter XI Diseases of the digestive system,Oesophagitis,BST2,Bone marrow stromal antigen 2,18369,389,1.63 [1.41-1.89],7.750603750890146e-11
Chapter XI Diseases of the digestive system,Oesophagitis,C19orf12,Protein C19orf12,17816,380,1.40 [1.25-1.56],2.725513808541637e-09
Chapter XI Diseases of the digestive system,Oesophagitis,C1QA,Complement C1q subcomponent subunit A,18328,392,2.77 [1.93-3.98],3.084698694704141e-08
Chapter XI Diseases of the digestive system,Oesophagitis,CA12,Carbonic anhydrase 12,18139,382,1.68 [1.30-2.18],8.322972604746135e-05
Chapter XI Diseases of the digestive system,Oesophagitis,CA6,Carbonic anhydrase 6,18169,386,0.69 [0.60-0.80],3.018646714190723e-07
Chapter XI Diseases of the digestive system,Oesophagitis,CA9,Carbonic anhydrase 9,18373,393,1.97 [1.68-2.32],1.17397511424545e-16
Chapter XI Diseases of the digestive system,Oesophagitis,CBLIF,Cobalamin binding intrinsic factor,18180,388,1.95 [1.73-2.20],2.5911084844646545e-27
Chapter XI Diseases of the digestive system,Oesophagitis,CCL20,C-C motif chemokine 20,18420,394,1.26 [1.16-1.38],8.355828453435941e-08
Chapter XI Diseases of the digestive system,Oesophagitis,CCL3,C-C motif chemokine 3,18190,392,1.26 [1.13-1.41],4.749184278710924e-05
Chapter XI Diseases of the digestive system,Oesophagitis,CD27,CD27 antigen,18257,386,1.55 [1.27-1.89],1.3468412498840545e-05
Chapter XI Diseases of the digestive system,Oesophagitis,CD274,Programmed cell death 1 ligand 1,18064,384,1.79 [1.42-2.25],6.22724780272778e-07
Chapter XI Diseases of the digestive system,Oesophagitis,CD300C,CMRF35-like molecule 6,18369,389,1.71 [1.33-2.19],2.441431345992874e-05
Chapter XI Diseases of the digestive system,Oesophagitis,CD300E,CMRF35-like molecule 2,18321,393,1.59 [1.30-1.95],8.172804639857072e-06
Chapter XI Diseases of the digestive system,Oesophagitis,CD302,CD302 antigen,18139,382,1.90 [1.46-2.48],1.8857309938359083e-06
Chapter XI Diseases of the digestive system,Oesophagitis,CD59,CD59 glycoprotein,17573,381,1.97 [1.40-2.76],9.275511467850382e-05
Chapter XI Diseases of the digestive system,Oesophagitis,CD74,HLA class II histocompatibility antigen gamma chain,18369,389,1.84 [1.44-2.35],1.0093245202477212e-06
Chapter XI Diseases of the digestive system,Oesophagitis,CD83,CD83 antigen,18190,392,1.92 [1.51-2.44],9.170093384696469e-08
Chapter XI Diseases of the digestive system,Oesophagitis,CD99L2,CD99 antigen-like protein 2,18223,388,2.16 [1.50-3.10],3.1590423560992135e-05
Chapter XI Diseases of the digestive system,Oesophagitis,CDCP1,CUB domain-containing protein 1,18064,384,1.39 [1.20-1.62],1.5195153634579255e-05
Chapter XI Diseases of the digestive system,Oesophagitis,CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,18227,386,2.50 [1.63-3.85],2.7676541620728367e-05
Chapter XI Diseases of the digestive system,Oesophagitis,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,17574,382,1.38 [1.21-1.57],1.342335567009315e-06
Chapter XI Diseases of the digestive system,Oesophagitis,CFC1,Cryptic protein,17798,385,1.49 [1.27-1.75],1.1972925627042832e-06
Chapter XI Diseases of the digestive system,Oesophagitis,CGA,Glycoprotein hormones alpha chain,18223,388,1.75 [1.54-1.98],1.7870235923423928e-17
