Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ACAN,Aggrecan core protein,22711,236,2.90 [1.91-4.39],5.464452864784837e-07
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ACTA2,"Actin, aortic smooth muscle",22535,238,1.83 [1.53-2.18],3.6120772938454674e-11
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ACVRL1,Serine/threonine-protein kinase receptor R3,22708,239,2.79 [1.95-3.98],1.6537432454674114e-08
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,19233,211,1.53 [1.24-1.89],7.198209916522851e-05
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19316,210,2.43 [1.85-3.21],2.485026383010629e-10
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ADM,Pro-adrenomedullin,23151,241,3.75 [2.45-5.74],1.132549747863667e-09
Chapter IX Diseases of the circulatory system,Venous thromboembolism,AGRN,Agrin,23041,242,2.29 [1.79-2.93],4.9407833183313625e-11
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ALCAM,CD166 antigen,23239,246,3.56 [2.13-5.95],1.2185616818664612e-06
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ALPI,Intestinal-type alkaline phosphatase,19316,210,0.78 [0.69-0.87],2.419939610510653e-05
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ANGPT2,Angiopoietin-2,23151,241,2.10 [1.62-2.71],1.6377571366796658e-08
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ANGPTL3,Angiopoietin-related protein 3,22993,242,1.98 [1.42-2.74],4.691260726308409e-05
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ANGPTL4,Angiopoietin-related protein 4,23007,242,1.65 [1.29-2.12],7.874440523471994e-05
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ASGR1,Asialoglycoprotein receptor 1,22750,239,2.16 [1.56-2.99],3.962489003988596e-06
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ASGR2,Asialoglycoprotein receptor 2,19938,216,2.85 [1.84-4.41],2.470594605238945e-06
Chapter IX Diseases of the circulatory system,Venous thromboembolism,B2M,Beta-2-microglobulin,19933,215,1.64 [1.30-2.08],3.770888527377855e-05
Chapter IX Diseases of the circulatory system,Venous thromboembolism,B4GALT1,"Beta-1,4-galactosyltransferase 1",23041,242,2.74 [1.90-3.95],7.556301117485813e-08
Chapter IX Diseases of the circulatory system,Venous thromboembolism,BAMBI,BMP and activin membrane-bound inhibitor homolog,22406,237,2.14 [1.57-2.91],1.2583154198162702e-06
Chapter IX Diseases of the circulatory system,Venous thromboembolism,BCAM,Basal cell adhesion molecule,22959,241,2.42 [1.60-3.65],2.8086452111952136e-05
Chapter IX Diseases of the circulatory system,Venous thromboembolism,BGLAP,Osteocalcin,19913,216,2.26 [1.95-2.63],2.447927881427189e-26
Chapter IX Diseases of the circulatory system,Venous thromboembolism,BMPER,BMP-binding endothelial regulator protein,19460,211,3.05 [1.93-4.84],1.9536141624095563e-06
Chapter IX Diseases of the circulatory system,Venous thromboembolism,BSG,Basigin,23184,240,3.46 [2.12-5.65],7.35626864946389e-07
Chapter IX Diseases of the circulatory system,Venous thromboembolism,BTN2A1,Butyrophilin subfamily 2 member A1,23041,242,2.92 [2.08-4.10],6.954755642385041e-10
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CA4,Carbonic anhydrase 4,23239,246,2.59 [1.68-3.99],1.6042002879674814e-05
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CANT1,Soluble calcium-activated nucleotidase 1,22870,239,3.15 [1.83-5.43],3.3593158560860434e-05
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CCDC80,Coiled-coil domain-containing protein 80,22948,240,2.17 [1.66-2.83],1.1393061195827638e-08
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CCL14,C-C motif chemokine 14,22916,241,1.81 [1.46-2.23],3.654822762524353e-08
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CCL16,C-C motif chemokine 16,23239,246,1.70 [1.34-2.14],9.333756617004223e-06
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CCL18,C-C motif chemokine 18,22671,239,1.30 [1.14-1.47],6.033179537233097e-05
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CCL20,C-C motif chemokine 20,23222,241,1.28 [1.16-1.42],2.212269972071688e-06
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CCL21,C-C motif chemokine 21,23041,242,1.85 [1.51-2.26],1.8858485135459742e-09
