Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,AGRN,Agrin,50814,358,2.00 [1.61-2.49],3.5685157337654136e-10
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,AMBP,Protein AMBP,50954,356,3.64 [2.37-5.60],3.705042475696152e-09
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,APOA4,Apolipoprotein A-IV,44062,295,1.64 [1.28-2.10],9.2625531966115e-05
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,APOM,Apolipoprotein M,50701,357,0.52 [0.38-0.71],4.690771275957473e-05
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ASGR1,Asialoglycoprotein receptor 1,50203,352,2.09 [1.59-2.76],1.596782648253183e-07
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,BAMBI,BMP and activin membrane-bound inhibitor homolog,49415,348,1.80 [1.37-2.36],2.446822628027129e-05
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,BPIFB2,BPI fold-containing family B member 2,43906,293,1.42 [1.23-1.65],3.106629020283941e-06
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,BTN2A1,Butyrophilin subfamily 2 member A1,50814,358,2.16 [1.59-2.94],8.270539426670319e-07
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,CALB1,Calbindin,50366,349,1.90 [1.55-2.32],6.098791014245468e-10
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,CALCA,Calcitonin,50120,352,1.33 [1.18-1.51],7.326621490024256e-06
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,CCL20,C-C motif chemokine 20,51142,360,1.21 [1.10-1.32],4.199570249691805e-05
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,CCN3,CCN family member 3,51125,354,1.66 [1.31-2.12],3.944410341355299e-05
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,CD160,CD160 antigen,51142,360,1.45 [1.20-1.74],7.485890631028753e-05
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,CD207,C-type lectin domain family 4 member K,49497,341,1.62 [1.27-2.05],8.68432364583851e-05
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,CD300C,CMRF35-like molecule 6,51034,356,1.76 [1.37-2.26],9.249061579969538e-06
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,CD302,CD302 antigen,50366,349,1.91 [1.47-2.50],1.7819893067004016e-06
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,CD59,CD59 glycoprotein,48769,335,2.14 [1.53-3.01],1.0905433821421684e-05
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,CD74,HLA class II histocompatibility antigen gamma chain,51034,356,1.66 [1.29-2.13],7.919139566362584e-05
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,CD83,CD83 antigen,50515,357,1.78 [1.39-2.27],4.891737194234909e-06
