Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ACTA2,"Actin, aortic smooth muscle",45446,1336,1.24 [1.12-1.37],2.211618897202809e-05
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ACVRL1,Serine/threonine-protein kinase receptor R3,45835,1357,1.86 [1.54-2.24],1.0629266658048488e-10
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ADA2,Adenosine deaminase 2,46010,1366,1.44 [1.29-1.60],1.1727060815165619e-10
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,39180,1149,1.50 [1.32-1.71],8.847493108379261e-10
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,45909,1357,1.45 [1.26-1.67],1.4840459379833042e-07
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,40158,1184,1.78 [1.50-2.12],7.806555296948772e-11
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,46051,1354,1.41 [1.25-1.58],8.747561608323987e-09
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,45446,1336,1.34 [1.18-1.52],4.808617439229953e-06
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ADGRG1,Adhesion G-protein coupled receptor G1,46051,1354,1.17 [1.10-1.25],6.948157791529103e-07
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ADGRG2,Adhesion G-protein coupled receptor G2,46274,1360,0.64 [0.54-0.76],6.940628722857123e-07
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ADM,Pro-adrenomedullin,46664,1370,2.03 [1.69-2.45],7.024335025312233e-14
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,AFP,Alpha-fetoprotein,45757,1356,0.79 [0.73-0.85],2.2273614144418755e-10
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,AGR2,Anterior gradient protein 2 homolog,44805,1326,1.12 [1.07-1.18],2.1230719706370893e-06
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,AGRN,Agrin,46474,1376,1.80 [1.58-2.06],1.4853848687021637e-18
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ALCAM,CD166 antigen,46854,1386,1.65 [1.30-2.10],3.961296501312791e-05
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,AMBP,Protein AMBP,46599,1367,3.00 [2.37-3.80],6.681816078041567e-20
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,AMOT,Angiomotin,39482,1174,1.36 [1.19-1.56],8.522389402619254e-06
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ANGPT2,Angiopoietin-2,46664,1370,1.33 [1.17-1.50],6.311021677459447e-06
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ANGPTL4,Angiopoietin-related protein 4,46402,1375,1.32 [1.18-1.47],3.926177341367426e-07
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ANXA10,Annexin A10,45178,1342,1.18 [1.12-1.25],3.642045304566004e-09
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ANXA5,Annexin A5,45027,1337,1.38 [1.18-1.61],4.3801341599829975e-05
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,APOA1,Apolipoprotein A-I,40395,1198,0.61 [0.48-0.76],1.8658019456102683e-05
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,APOH,Beta-2-glycoprotein 1,46262,1373,1.31 [1.15-1.49],4.293886127592501e-05
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,APOM,Apolipoprotein M,46387,1378,0.58 [0.49-0.69],7.786086216980513e-10
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,AREG,Amphiregulin,46051,1354,1.41 [1.28-1.54],1.3878840875010934e-12
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ASGR1,Asialoglycoprotein receptor 1,45909,1357,2.10 [1.80-2.45],5.5290758227293976e-21
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ASGR2,Asialoglycoprotein receptor 2,40381,1194,2.13 [1.74-2.61],3.9372114030106833e-13
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ATRAID,All-trans retinoic acid-induced differentiation factor,40158,1184,1.63 [1.41-1.89],2.8830556464196127e-11
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,B2M,Beta-2-microglobulin,40395,1198,1.59 [1.41-1.79],1.3972062105302522e-14
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,B4GALT1,"Beta-1,4-galactosyltransferase 1",46474,1376,2.03 [1.72-2.41],2.273121720790151e-16
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,BAMBI,BMP and activin membrane-bound inhibitor homolog,45184,1324,1.55 [1.32-1.80],3.2470095998107e-08
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,BMPER,BMP-binding endothelial regulator protein,39482,1174,1.60 [1.26-2.02],9.445640244205118e-05
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,BPIFA2,BPI fold-containing family A member 2,37879,1108,0.89 [0.84-0.94],2.902840065992426e-05
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,BRK1,Protein BRICK1,45178,1342,1.27 [1.14-1.41],1.5984844342206508e-05
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,BSG,Basigin,46704,1374,2.67 [2.10-3.38],5.10032250766118e-16
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,BST2,Bone marrow stromal antigen 2,46682,1379,1.25 [1.15-1.35],6.776806288217174e-08
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,BTN2A1,Butyrophilin subfamily 2 member A1,46474,1376,2.45 [2.06-2.91],1.726317014218888e-24
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,BTN3A2,Butyrophilin subfamily 3 member A2,46196,1354,1.39 [1.23-1.57],2.206950101009749e-07
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,C1QA,Complement C1q subcomponent subunit A,46552,1370,2.20 [1.78-2.70],1.091534149098644e-13
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,C1RL,Complement C1r subcomponent-like protein,40326,1196,2.07 [1.54-2.78],1.3221486409167265e-06
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CA12,Carbonic anhydrase 12,46051,1354,1.65 [1.44-1.89],4.0100034506418563e-13
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CA6,Carbonic anhydrase 6,46120,1367,0.76 [0.71-0.82],4.201753070064045e-12
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CALB1,Calbindin,46051,1354,1.27 [1.13-1.43],5.092842541495336e-05
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CALB2,Calretinin,45178,1342,1.36 [1.18-1.57],1.9006736568843902e-05
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CALCA,Calcitonin,45834,1356,1.19 [1.10-1.29],7.189079951138183e-06
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CALCB,Calcitonin gene-related peptide 2,40235,1186,1.37 [1.21-1.55],3.176216809145024e-07
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CANT1,Soluble calcium-activated nucleotidase 1,46139,1354,2.01 [1.59-2.56],8.896157310565941e-09
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CAPG,Macrophage-capping protein,45931,1351,1.30 [1.20-1.41],9.761648527956447e-11
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CCDC80,Coiled-coil domain-containing protein 80,46274,1360,1.37 [1.20-1.56],2.8167141040861326e-06
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,39260,1153,1.29 [1.18-1.40],1.9715596682274103e-08
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CCL14,C-C motif chemokine 14,46156,1372,1.32 [1.18-1.48],1.4952065032252911e-06
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CCL15,C-C motif chemokine 15,46854,1386,1.38 [1.25-1.53],7.629914100580042e-10
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CCL18,C-C motif chemokine 18,45643,1355,1.14 [1.07-1.22],2.594117485993726e-05
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CCL19,C-C motif chemokine 19,46682,1379,1.10 [1.06-1.14],2.608241904336905e-08
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CCL20,C-C motif chemokine 20,46778,1374,1.12 [1.07-1.18],6.158767286455747e-06
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CCL21,C-C motif chemokine 21,46474,1376,1.34 [1.22-1.48],3.743032526565591e-09
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CCL3,C-C motif chemokine 3,46196,1354,1.17 [1.10-1.24],1.751730546323179e-06
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CCL7,C-C motif chemokine 7,46196,1354,1.22 [1.13-1.31],1.3368930844462025e-07
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CCN3,CCN family member 3,46777,1382,1.94 [1.71-2.21],1.062586358912397e-24
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CCN4,CCN family member 4,46664,1370,1.32 [1.18-1.48],1.5990322204174016e-06
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CCN5,CCN family member 5,46262,1373,1.69 [1.50-1.91],6.464730880762618e-18
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CD14,Monocyte differentiation antigen CD14,45325,1348,1.32 [1.18-1.49],2.278187966683202e-06
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CD160,CD160 antigen,46778,1374,1.43 [1.29-1.58],2.230236570582518e-12
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CD164,Sialomucin core protein 24,46262,1373,1.36 [1.18-1.56],1.7377298989759637e-05
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CD207,C-type lectin domain family 4 member K,45256,1342,1.40 [1.24-1.59],1.607097173127849e-07
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CD27,CD27 antigen,46396,1363,1.77 [1.58-1.97],2.740667256681685e-24
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CD274,Programmed cell death 1 ligand 1,45909,1357,1.51 [1.32-1.71],5.242365881666325e-10
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CD276,CD276 antigen,46247,1369,1.51 [1.32-1.74],3.8226591452849144e-09
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CD300A,CMRF35-like molecule 8,39482,1174,1.76 [1.46-2.12],2.7737195172243274e-09
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CD300C,CMRF35-like molecule 6,46682,1379,1.76 [1.54-2.01],1.8855585736983194e-16
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CD300E,CMRF35-like molecule 2,46513,1365,1.81 [1.62-2.03],8.567055892880592e-26
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CD300LF,CMRF35-like molecule 1,46664,1370,1.32 [1.21-1.43],3.0712364868831235e-10
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CD302,CD302 antigen,46051,1354,2.16 [1.87-2.50],2.987485368121003e-25
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,46051,1354,1.52 [1.30-1.77],7.858300087805911e-08
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CD4,T-cell surface glycoprotein CD4,46122,1353,1.42 [1.24-1.64],9.096268756384984e-07
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CD46,Membrane cofactor protein,46006,1365,1.54 [1.31-1.80],1.0316693949519885e-07
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CD48,CD48 antigen,46402,1375,1.45 [1.23-1.70],6.211646165360504e-06
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CD5,T-cell surface glycoprotein CD5,46599,1367,1.47 [1.28-1.67],1.5784898453826624e-08
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CD59,CD59 glycoprotein,44605,1319,2.43 [2.02-2.93],7.455388292952505e-21
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CD5L,CD5 antigen-like,40175,1194,1.28 [1.14-1.44],4.4101958076273166e-05
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CD72,B-cell differentiation antigen CD72,39482,1174,1.39 [1.22-1.58],6.673348469014367e-07
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CD74,HLA class II histocompatibility antigen gamma chain,46682,1379,1.85 [1.62-2.10],4.015804751019152e-20
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CD79B,B-cell antigen receptor complex-associated protein beta chain,46778,1374,1.56 [1.41-1.72],1.4201525409270862e-18
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CD80,T-lymphocyte activation antigen CD80,40344,1199,1.40 [1.20-1.64],2.210926425371268e-05
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CD83,CD83 antigen,46196,1354,1.66 [1.45-1.91],2.1971060052851772e-13
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CD93,Complement component C1q receptor,44521,1302,1.41 [1.20-1.64],1.787332591139647e-05
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CD99,CD99 antigen,46262,1373,1.67 [1.30-2.13],4.424523356017546e-05
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CD99L2,CD99 antigen-like protein 2,46262,1373,1.86 [1.52-2.26],9.82586722646161e-10
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CDCP1,CUB domain-containing protein 1,45909,1357,1.27 [1.16-1.39],1.661944729184485e-07
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CDH1,Cadherin-1,44750,1330,1.25 [1.12-1.40],6.99795057196614e-05
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CDH3,Cadherin-3,46682,1379,1.37 [1.20-1.56],2.397204002398096e-06
