Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ACE2,Angiotensin-converting enzyme 2,44124,609,1.41 [1.25-1.59],1.7619802755997914e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ACVRL1,Serine/threonine-protein kinase receptor R3,44552,601,1.93 [1.49-2.50],7.313826793567464e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,38020,528,1.67 [1.43-1.96],1.9637668916687308e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,44760,607,1.54 [1.30-1.83],7.806885501193028e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ADM,Pro-adrenomedullin,45357,618,2.07 [1.58-2.71],1.479871680410674e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,AGR2,Anterior gradient protein 2 homolog,43559,585,1.17 [1.09-1.25],2.497331557979688e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,AGRN,Agrin,45167,613,1.82 [1.52-2.18],7.737479438463448e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",44833,615,1.22 [1.12-1.34],7.174011414331068e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,AMBP,Protein AMBP,45291,618,4.13 [2.97-5.76],4.425669429045687e-17
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ANGPT2,Angiopoietin-2,45357,618,1.44 [1.21-1.72],5.291903030882412e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ANXA10,Annexin A10,43922,593,1.24 [1.15-1.35],9.250274929064021e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,APOH,Beta-2-glycoprotein 1,44986,608,1.63 [1.36-1.96],8.937029884005352e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,AREG,Amphiregulin,44760,607,1.60 [1.40-1.82],1.7710981226009374e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ASGR1,Asialoglycoprotein receptor 1,44631,602,2.99 [2.43-3.67],4.282718243238136e-25
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ASGR2,Asialoglycoprotein receptor 2,39167,539,2.44 [1.83-3.27],1.7116384247794383e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,B2M,Beta-2-microglobulin,39199,545,1.49 [1.27-1.74],1.0031690807729117e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,B4GALT1,"Beta-1,4-galactosyltransferase 1",45167,613,2.22 [1.73-2.83],1.8635047665461148e-10
