Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ACAN,Aggrecan core protein,43917,115,3.32 [1.85-5.97],5.985607690851101e-05
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ACE2,Angiotensin-converting enzyme 2,43553,118,1.74 [1.35-2.25],1.7559827685648015e-05
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ACTA2,"Actin, aortic smooth muscle",43553,118,2.07 [1.70-2.54],1.2344301676326908e-12
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADA2,Adenosine deaminase 2,44077,116,2.77 [2.00-3.85],1.1039272999111332e-09
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,37600,95,2.18 [1.72-2.77],1.2396970104325603e-10
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,44842,119,4.25 [2.49-7.26],1.1765827820831425e-07
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,38546,97,4.81 [3.28-7.05],1.0229151832369321e-15
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,44130,117,4.24 [2.94-6.11],1.1760949739374816e-14
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,43553,118,1.78 [1.39-2.28],5.064414199550135e-06
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADAMTSL2,ADAMTS-like protein 2,38712,98,2.93 [1.85-4.65],4.975626886924328e-06
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADGRG1,Adhesion G-protein coupled receptor G1,44130,117,1.45 [1.22-1.72],3.043393320485596e-05
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,AGR2,Anterior gradient protein 2 homolog,42956,114,1.56 [1.34-1.81],4.662326671183575e-09
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,AGR3,Anterior gradient protein 3,43231,116,1.57 [1.26-1.95],6.891693428982608e-05
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,AGRN,Agrin,44530,117,5.07 [3.72-6.93],1.6428600542775246e-24
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,AHNAK,Neuroblast differentiation-associated protein AHNAK,37695,97,3.04 [2.12-4.35],1.322718797718294e-09
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,AHNAK2,Protein AHNAK2,37695,97,3.01 [1.95-4.65],6.339330013180634e-07
