Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Inguinal hernia,BCAT1,"Branched-chain-amino-acid aminotransferase, cytosolic",37432,1050,1.55 [1.30-1.86],1.3215287576931597e-06
Chapter XI Diseases of the digestive system,Inguinal hernia,CDCP1,CUB domain-containing protein 1,42672,1178,1.27 [1.15-1.39],4.983870768059376e-07
Chapter XI Diseases of the digestive system,Inguinal hernia,CHGA,Chromogranin-A,37446,1046,1.19 [1.12-1.28],3.142394141902833e-07
Chapter XI Diseases of the digestive system,Inguinal hernia,CLEC5A,C-type lectin domain family 5 member A,42817,1183,1.49 [1.26-1.76],3.835766496924553e-06
Chapter XI Diseases of the digestive system,Inguinal hernia,CNTN1,Contactin-1,43508,1206,0.64 [0.53-0.78],5.265592005412522e-06
Chapter XI Diseases of the digestive system,Inguinal hernia,ERBB2,Receptor tyrosine-protein kinase erbB-2,43122,1205,0.65 [0.52-0.81],9.10133049480114e-05
Chapter XI Diseases of the digestive system,Inguinal hernia,GAST,Gastrin,37349,1044,1.11 [1.06-1.16],2.972854454507171e-06
Chapter XI Diseases of the digestive system,Inguinal hernia,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,36388,1017,1.39 [1.20-1.62],1.7328065148329183e-05
Chapter XI Diseases of the digestive system,Inguinal hernia,KYNU,Kynureninase,43467,1207,1.40 [1.25-1.58],7.755691755174907e-09
Chapter XI Diseases of the digestive system,Inguinal hernia,MYL3,Myosin light chain 3,36448,1016,1.18 [1.09-1.27],6.790852732144938e-05
Chapter XI Diseases of the digestive system,Inguinal hernia,MYOM3,Myomesin-3,36609,1025,1.14 [1.07-1.22],4.2498739899862535e-05
Chapter XI Diseases of the digestive system,Inguinal hernia,PTPRB,Receptor-type tyrosine-protein phosphatase beta,37432,1050,0.65 [0.53-0.79],3.587987811755842e-05
Chapter XI Diseases of the digestive system,Inguinal hernia,ROBO2,Roundabout homolog 2,43369,1208,0.62 [0.49-0.78],4.775281096941077e-05
Chapter XI Diseases of the digestive system,Inguinal hernia,VSIG2,V-set and immunoglobulin domain-containing protein 2,37276,1038,1.23 [1.12-1.35],2.4604008843550143e-05
Chapter XI Diseases of the digestive system,Inguinal hernia,ZBTB17,Zinc finger and BTB domain-containing protein 17,42183,1168,1.27 [1.13-1.42],3.351085519980493e-05
