Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,41043,186,1.86 [1.49-2.33],6.516396913267263e-08
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,42096,194,2.26 [1.54-3.30],2.570076065512216e-05
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,48320,223,1.86 [1.40-2.47],1.8581340386329363e-05
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,AGRN,Agrin,48758,226,1.90 [1.42-2.54],1.8149670343920464e-05
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,ANXA10,Annexin A10,47409,220,1.36 [1.21-1.53],4.141384511274872e-07
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,ATRAID,All-trans retinoic acid-induced differentiation factor,42096,194,1.70 [1.36-2.13],3.00861609389317e-06
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,B4GALT1,"Beta-1,4-galactosyltransferase 1",48758,226,2.23 [1.50-3.31],7.34231541466886e-05
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,BMPER,BMP-binding endothelial regulator protein,41345,193,3.05 [2.08-4.46],9.442043204620722e-09
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,BSG,Basigin,49006,228,2.96 [1.73-5.08],7.682571345466936e-05
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,BTN2A1,Butyrophilin subfamily 2 member A1,48758,226,2.38 [1.60-3.53],1.8076330476326264e-05
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,CA12,Carbonic anhydrase 12,48320,223,2.02 [1.50-2.72],3.118489494295273e-06
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,CCL21,C-C motif chemokine 21,48758,226,1.52 [1.24-1.86],4.2470518588269385e-05
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,CD276,CD276 antigen,48520,224,2.26 [1.64-3.13],7.810717730831302e-07
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,CD300A,CMRF35-like molecule 8,41345,193,2.45 [1.60-3.73],3.460496721254119e-05
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,CD302,CD302 antigen,48320,223,2.03 [1.45-2.83],3.9381586330108375e-05
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,CDCP1,CUB domain-containing protein 1,48182,225,1.52 [1.24-1.85],4.2000430394694105e-05
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,CHCHD6,MICOS complex subunit MIC25,42073,195,1.97 [1.45-2.69],1.4721835602147824e-05
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,CHGA,Chromogranin-A,42278,194,1.61 [1.45-1.79],1.7203885984669453e-18
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,CKAP4,Cytoskeleton-associated protein 4,48850,227,2.20 [1.57-3.08],3.92323097600383e-06
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,CRIM1,Cysteine-rich motor neuron 1 protein,48758,226,3.63 [2.21-5.95],3.3839924714208854e-07
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,CSF1,Macrophage colony-stimulating factor 1,48758,226,2.74 [1.87-4.01],2.336757914506868e-07
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,CXCL13,C-X-C motif chemokine 13,48987,227,1.33 [1.17-1.52],2.8341582391785515e-05
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,DRAXIN,Draxin,48182,225,1.76 [1.36-2.28],1.5744789927009665e-05
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,DTNB,Dystrobrevin beta,41993,195,1.68 [1.29-2.17],9.906146704716205e-05
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,EDA2R,Tumor necrosis factor receptor superfamily member 27,48969,225,1.81 [1.38-2.38],2.0628626846208285e-05
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,EFCAB14,EF-hand calcium-binding domain-containing protein 14,42096,194,2.05 [1.51-2.79],4.547398713586389e-06
