Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,Depression or dysthymia,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",41354,484,1.29 [1.18-1.41],3.5196562127251513e-08
Chapter V Mental and behavioural disorders,Depression or dysthymia,ACE2,Angiotensin-converting enzyme 2,41582,487,1.53 [1.34-1.75],2.7128888528514927e-10
Chapter V Mental and behavioural disorders,Depression or dysthymia,ACTA2,"Actin, aortic smooth muscle",41582,487,1.38 [1.19-1.60],1.765755653848327e-05
Chapter V Mental and behavioural disorders,Depression or dysthymia,ACVRL1,Serine/threonine-protein kinase receptor R3,41986,495,2.84 [2.15-3.74],1.1537475025537844e-13
Chapter V Mental and behavioural disorders,Depression or dysthymia,ADA2,Adenosine deaminase 2,42112,498,1.64 [1.37-1.95],4.327533572386973e-08
Chapter V Mental and behavioural disorders,Depression or dysthymia,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,35848,399,1.53 [1.29-1.82],1.0832636717000368e-06
Chapter V Mental and behavioural disorders,Depression or dysthymia,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,42683,496,1.74 [1.34-2.26],3.411829307040837e-05
Chapter V Mental and behavioural disorders,Depression or dysthymia,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,36768,414,2.16 [1.66-2.82],1.1104100234264553e-08
Chapter V Mental and behavioural disorders,Depression or dysthymia,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,42191,498,1.72 [1.42-2.08],3.748126995774262e-08
Chapter V Mental and behavioural disorders,Depression or dysthymia,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,42494,498,0.65 [0.55-0.77],9.296559037220732e-07
Chapter V Mental and behavioural disorders,Depression or dysthymia,ADAMTSL2,ADAMTS-like protein 2,36938,421,2.15 [1.69-2.74],5.7346985544943e-10
Chapter V Mental and behavioural disorders,Depression or dysthymia,ADGRG1,Adhesion G-protein coupled receptor G1,42191,498,1.24 [1.13-1.37],1.1243359552828356e-05
Chapter V Mental and behavioural disorders,Depression or dysthymia,ADM,Pro-adrenomedullin,42735,501,3.89 [2.89-5.24],2.9394871761254465e-19
Chapter V Mental and behavioural disorders,Depression or dysthymia,AGR2,Anterior gradient protein 2 homolog,41069,480,1.27 [1.17-1.37],2.427817589367704e-09
Chapter V Mental and behavioural disorders,Depression or dysthymia,AGRN,Agrin,42541,498,2.22 [1.83-2.69],6.026571270306528e-16
Chapter V Mental and behavioural disorders,Depression or dysthymia,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",42120,496,1.18 [1.10-1.27],1.0993638654129882e-05
Chapter V Mental and behavioural disorders,Depression or dysthymia,ALCAM,CD166 antigen,42889,504,2.74 [1.87-4.00],1.841654581506814e-07
Chapter V Mental and behavioural disorders,Depression or dysthymia,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",42239,497,1.25 [1.13-1.37],9.045841444349355e-06
Chapter V Mental and behavioural disorders,Depression or dysthymia,ALPP,"Alkaline phosphatase, placental type",42191,498,1.22 [1.14-1.30],3.174644184748901e-09
Chapter V Mental and behavioural disorders,Depression or dysthymia,AMBP,Protein AMBP,42676,501,3.80 [2.61-5.54],4.1644739394135545e-12
Chapter V Mental and behavioural disorders,Depression or dysthymia,ANGPT2,Angiopoietin-2,42735,501,1.73 [1.43-2.09],1.7751918160235452e-08
Chapter V Mental and behavioural disorders,Depression or dysthymia,ANGPTL2,Angiopoietin-related protein 2,42406,497,1.62 [1.33-1.96],1.5257138633364447e-06
Chapter V Mental and behavioural disorders,Depression or dysthymia,ANGPTL7,Angiopoietin-related protein 7,42735,501,1.62 [1.33-1.96],1.2112326070136673e-06
Chapter V Mental and behavioural disorders,Depression or dysthymia,ANXA10,Annexin A10,41395,483,1.31 [1.20-1.43],6.331632688428245e-10
Chapter V Mental and behavioural disorders,Depression or dysthymia,AREG,Amphiregulin,42191,498,1.83 [1.60-2.10],4.228486576548153e-18
Chapter V Mental and behavioural disorders,Depression or dysthymia,ASGR1,Asialoglycoprotein receptor 1,42058,496,3.49 [2.80-4.36],1.9660970150264363e-28
Chapter V Mental and behavioural disorders,Depression or dysthymia,ASGR2,Asialoglycoprotein receptor 2,36963,418,3.17 [2.31-4.37],1.2838366422808719e-12
