Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,AMBP,Protein AMBP,36665,144,4.20 [2.06-8.54],7.543086305507999e-05
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ASGR1,Asialoglycoprotein receptor 1,36111,142,2.50 [1.65-3.78],1.4281385543931022e-05
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,CKAP4,Cytoskeleton-associated protein 4,36625,145,2.45 [1.63-3.66],1.3516610662759613e-05
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,COL6A3,Collagen alpha-3(VI) chain,36862,143,2.18 [1.52-3.13],2.6249584180798183e-05
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,EFNA4,Ephrin-A4,36050,142,2.63 [1.79-3.87],9.723287113793463e-07
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,GDF15,Growth/differentiation factor 15,36862,143,1.91 [1.58-2.31],2.6214163498769264e-11
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,IGFBP4,Insulin-like growth factor-binding protein 4,35923,142,1.78 [1.33-2.36],8.170012366470741e-05
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,IL22,Interleukin-22,31601,129,1.54 [1.26-1.87],1.872034103734872e-05
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,LRPAP1,Alpha-2-macroglobulin receptor-associated protein,36738,142,1.48 [1.22-1.80],9.312694784433236e-05
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,PGF,Placenta growth factor,36801,145,2.14 [1.52-3.03],1.4297159289560406e-05
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,PLXNB2,Plexin-B2,36682,142,3.09 [1.77-5.40],7.020978160433506e-05
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,PTGDS,Prostaglandin-H2 D-isomerase,36137,141,2.73 [1.88-3.96],1.273893509968177e-07
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,RNASET2,Ribonuclease T2,36685,142,2.88 [1.84-4.52],4.193559152201005e-06
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,SLC39A14,Zinc transporter ZIP14,35580,141,1.88 [1.42-2.49],1.1946815391311535e-05
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,TNC,Tenascin,36544,142,1.81 [1.36-2.43],6.275298103142016e-05
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,36801,145,2.05 [1.46-2.86],2.814880776048844e-05
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,36394,143,2.52 [1.66-3.81],1.3641187600402091e-05
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,36111,142,1.80 [1.38-2.35],1.3625708450912065e-05
