Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Ventral hernia,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,35517,164,1.77 [1.39-2.26],3.594233982670865e-06
Chapter XI Diseases of the digestive system,Ventral hernia,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,36429,171,2.25 [1.51-3.35],6.820135594409594e-05
Chapter XI Diseases of the digestive system,Ventral hernia,ADM,Pro-adrenomedullin,42377,208,2.71 [1.70-4.30],2.4385870503302567e-05
Chapter XI Diseases of the digestive system,Ventral hernia,AGR2,Anterior gradient protein 2 homolog,40673,201,1.38 [1.23-1.55],4.091465661375519e-08
Chapter XI Diseases of the digestive system,Ventral hernia,ANGPTL4,Angiopoietin-related protein 4,42123,205,2.06 [1.58-2.70],1.2109969385007858e-07
Chapter XI Diseases of the digestive system,Ventral hernia,ANXA5,Annexin A5,40873,203,2.15 [1.53-3.01],9.050391627645216e-06
Chapter XI Diseases of the digestive system,Ventral hernia,AREG,Amphiregulin,41831,204,1.65 [1.32-2.06],1.2547449064372876e-05
Chapter XI Diseases of the digestive system,Ventral hernia,B2M,Beta-2-microglobulin,36614,172,1.62 [1.29-2.02],3.1182286310298075e-05
Chapter XI Diseases of the digestive system,Ventral hernia,B4GALT1,"Beta-1,4-galactosyltransferase 1",42191,206,2.25 [1.50-3.38],9.730863993607464e-05
Chapter XI Diseases of the digestive system,Ventral hernia,BATF,Basic leucine zipper transcriptional factor ATF-like,35569,165,1.29 [1.14-1.46],4.081281609983705e-05
Chapter XI Diseases of the digestive system,Ventral hernia,CBLN4,Cerebellin-4,42377,208,0.43 [0.30-0.62],6.876012143043441e-06
Chapter XI Diseases of the digestive system,Ventral hernia,CCL14,C-C motif chemokine 14,41869,208,1.65 [1.29-2.11],7.324338457082864e-05
Chapter XI Diseases of the digestive system,Ventral hernia,CCL15,C-C motif chemokine 15,42510,208,1.67 [1.31-2.14],3.710738071158633e-05
Chapter XI Diseases of the digestive system,Ventral hernia,CCN3,CCN family member 3,42435,208,2.12 [1.59-2.83],3.087797228797865e-07
Chapter XI Diseases of the digestive system,Ventral hernia,CD14,Monocyte differentiation antigen CD14,41116,206,1.80 [1.36-2.39],3.542682782996984e-05
Chapter XI Diseases of the digestive system,Ventral hernia,CD300A,CMRF35-like molecule 8,35752,168,3.04 [1.99-4.66],3.045573761821644e-07
Chapter XI Diseases of the digestive system,Ventral hernia,CD300C,CMRF35-like molecule 6,42366,205,2.09 [1.52-2.87],5.90858963282117e-06
Chapter XI Diseases of the digestive system,Ventral hernia,CD300E,CMRF35-like molecule 2,42241,208,1.71 [1.31-2.24],9.14412426637063e-05
Chapter XI Diseases of the digestive system,Ventral hernia,CD302,CD302 antigen,41831,204,2.34 [1.69-3.25],3.647194952961049e-07
Chapter XI Diseases of the digestive system,Ventral hernia,CGREF1,Cell growth regulator with EF hand domain protein 1,41983,204,1.86 [1.42-2.44],5.74343460202048e-06
Chapter XI Diseases of the digestive system,Ventral hernia,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",36475,170,1.72 [1.31-2.26],9.267736145285457e-05
Chapter XI Diseases of the digestive system,Ventral hernia,CHGA,Chromogranin-A,36570,170,1.56 [1.38-1.76],3.5460212928168253e-13
Chapter XI Diseases of the digestive system,Ventral hernia,CHI3L1,Chitinase-3-like protein 1,41075,204,1.31 [1.15-1.51],8.680933181615366e-05
Chapter XI Diseases of the digestive system,Ventral hernia,CKAP4,Cytoskeleton-associated protein 4,42250,206,2.55 [1.83-3.56],3.2041165890324416e-08
Chapter XI Diseases of the digestive system,Ventral hernia,CKB,Creatine kinase B-type,36570,170,2.42 [1.93-3.04],2.3010957758971817e-14
Chapter XI Diseases of the digestive system,Ventral hernia,CLEC14A,C-type lectin domain family 14 member A,41988,201,2.22 [1.56-3.17],9.073731785629415e-06
Chapter XI Diseases of the digestive system,Ventral hernia,CLEC5A,C-type lectin domain family 5 member A,41838,204,3.28 [2.34-4.59],5.0385101584664026e-12
Chapter XI Diseases of the digestive system,Ventral hernia,CNTN1,Contactin-1,42510,208,0.38 [0.25-0.57],3.744067284113314e-06
Chapter XI Diseases of the digestive system,Ventral hernia,COL18A1,Collagen alpha-1(XVIII) chain,42149,207,3.89 [2.41-6.28],2.6794461610266784e-08
Chapter XI Diseases of the digestive system,Ventral hernia,COL6A3,Collagen alpha-3(VI) chain,42510,208,2.18 [1.65-2.89],3.9158717976830767e-08
Chapter XI Diseases of the digestive system,Ventral hernia,COLEC12,Collectin-12,41979,204,2.36 [1.55-3.57],5.392779847941745e-05
Chapter XI Diseases of the digestive system,Ventral hernia,CST3,Cystatin-C,42083,208,2.88 [2.03-4.08],2.6886462997739513e-09
Chapter XI Diseases of the digestive system,Ventral hernia,CTSE,Cathepsin E,35752,168,1.74 [1.33-2.28],6.023703715867761e-05
Chapter XI Diseases of the digestive system,Ventral hernia,CTSZ,Cathepsin Z,42016,206,2.17 [1.50-3.13],3.938078412452957e-05
Chapter XI Diseases of the digestive system,Ventral hernia,CYTL1,Cytokine-like protein 1,36570,170,4.00 [2.40-6.67],9.90993791260092e-08
Chapter XI Diseases of the digestive system,Ventral hernia,DLL1,Delta-like protein 1,42123,206,2.42 [1.68-3.48],2.0155340006654554e-06
Chapter XI Diseases of the digestive system,Ventral hernia,DNER,Delta and Notch-like epidermal growth factor-related receptor,41918,204,0.31 [0.19-0.50],1.2337405445579792e-06
Chapter XI Diseases of the digestive system,Ventral hernia,EDA2R,Tumor necrosis factor receptor superfamily member 27,42377,208,1.93 [1.48-2.51],1.2545998893233133e-06
Chapter XI Diseases of the digestive system,Ventral hernia,EDN1,Endothelin-1,35595,163,2.61 [1.67-4.07],2.329967146681269e-05
Chapter XI Diseases of the digestive system,Ventral hernia,EFNA1,Ephrin-A1,41916,200,2.54 [1.77-3.64],4.652952000438212e-07
Chapter XI Diseases of the digestive system,Ventral hernia,EFNA4,Ephrin-A4,41620,197,1.98 [1.43-2.76],4.766202042585928e-05
Chapter XI Diseases of the digestive system,Ventral hernia,EGFR,Epidermal growth factor receptor,42510,208,0.19 [0.09-0.38],2.379058276335538e-06
Chapter XI Diseases of the digestive system,Ventral hernia,ELAVL4,ELAV-like protein 4,35404,166,1.34 [1.17-1.52],1.6716656797859945e-05
Chapter XI Diseases of the digestive system,Ventral hernia,ELN,Elastin,36552,170,2.15 [1.48-3.12],5.967880313829168e-05
Chapter XI Diseases of the digestive system,Ventral hernia,ENO3,Beta-enolase,35595,163,0.54 [0.40-0.72],2.664557154942928e-05
Chapter XI Diseases of the digestive system,Ventral hernia,EPHA2,Ephrin type-A receptor 2,40501,199,2.28 [1.69-3.08],5.967722444190556e-08
Chapter XI Diseases of the digestive system,Ventral hernia,EPHB4,Ephrin type-B receptor 4,42510,208,2.59 [1.74-3.87],2.983866158299553e-06
Chapter XI Diseases of the digestive system,Ventral hernia,FAM3C,Protein FAM3C,41919,204,2.10 [1.45-3.06],9.912912725489444e-05
Chapter XI Diseases of the digestive system,Ventral hernia,FGF23,Fibroblast growth factor 23,42305,207,1.38 [1.18-1.62],6.600181373462463e-05
Chapter XI Diseases of the digestive system,Ventral hernia,FGL1,Fibrinogen-like protein 1,36591,168,1.57 [1.27-1.96],3.963609800106465e-05
Chapter XI Diseases of the digestive system,Ventral hernia,GABARAP,Gamma-aminobutyric acid receptor-associated protein,36409,171,1.54 [1.25-1.90],4.053127587337805e-05
Chapter XI Diseases of the digestive system,Ventral hernia,GAST,Gastrin,36475,170,1.25 [1.14-1.37],2.768738913524288e-06
Chapter XI Diseases of the digestive system,Ventral hernia,GDF15,Growth/differentiation factor 15,42510,208,1.76 [1.47-2.10],6.005126991310088e-10
Chapter XI Diseases of the digestive system,Ventral hernia,GM2A,Ganglioside GM2 activator,35663,168,1.74 [1.41-2.16],3.486249674083697e-07
Chapter XI Diseases of the digestive system,Ventral hernia,HAVCR2,Hepatitis A virus cellular receptor 2,41988,201,2.10 [1.54-2.87],3.2224605610066446e-06
Chapter XI Diseases of the digestive system,Ventral hernia,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,41659,206,2.24 [1.55-3.23],1.9357059046236065e-05
Chapter XI Diseases of the digestive system,Ventral hernia,IGDCC4,Immunoglobulin superfamily DCC subclass member 4,36570,170,0.34 [0.22-0.54],2.764832932376356e-06
Chapter XI Diseases of the digestive system,Ventral hernia,IGFBP1,Insulin-like growth factor-binding protein 1,42430,208,1.23 [1.11-1.36],5.087629134930562e-05
Chapter XI Diseases of the digestive system,Ventral hernia,IGFBP2,Insulin-like growth factor-binding protein 2,42441,208,2.05 [1.69-2.48],3.4765898785351977e-13
Chapter XI Diseases of the digestive system,Ventral hernia,IGFBP4,Insulin-like growth factor-binding protein 4,41464,198,1.93 [1.56-2.40],2.410742100963097e-09
Chapter XI Diseases of the digestive system,Ventral hernia,IGFBP7,Insulin-like growth factor-binding protein 7,42510,208,2.10 [1.58-2.80],3.601259205591015e-07
Chapter XI Diseases of the digestive system,Ventral hernia,IGFBPL1,Insulin-like growth factor-binding protein-like 1,41983,204,2.02 [1.49-2.74],6.328491892679926e-06
Chapter XI Diseases of the digestive system,Ventral hernia,IL17C,Interleukin-17C,41191,203,1.40 [1.21-1.61],3.911009577479868e-06
Chapter XI Diseases of the digestive system,Ventral hernia,IL18BP,Interleukin-18-binding protein,42154,208,2.03 [1.43-2.87],6.602326180200316e-05
Chapter XI Diseases of the digestive system,Ventral hernia,INHBB,Inhibin beta B chain,35752,168,1.84 [1.45-2.34],7.337233585375198e-07
Chapter XI Diseases of the digestive system,Ventral hernia,LCN2,Neutrophil gelatinase-associated lipocalin,40730,203,1.87 [1.44-2.43],2.5066763008841945e-06
Chapter XI Diseases of the digestive system,Ventral hernia,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,41191,203,1.69 [1.30-2.19],8.795632086425114e-05
Chapter XI Diseases of the digestive system,Ventral hernia,LMNB2,Lamin-B2,36475,170,2.60 [1.79-3.77],5.123379458938058e-07
Chapter XI Diseases of the digestive system,Ventral hernia,LMOD1,Leiomodin-1,36512,171,1.77 [1.34-2.32],4.40867493075782e-05
Chapter XI Diseases of the digestive system,Ventral hernia,LRG1,Leucine-rich alpha-2-glycoprotein,36614,172,2.99 [1.84-4.86],9.57220253972782e-06
Chapter XI Diseases of the digestive system,Ventral hernia,LRRN1,Leucine-rich repeat neuronal protein 1,41191,203,0.51 [0.37-0.69],1.5216362104213694e-05
Chapter XI Diseases of the digestive system,Ventral hernia,LTBR,Tumor necrosis factor receptor superfamily member 3,41766,204,2.37 [1.65-3.40],2.671742345705629e-06
Chapter XI Diseases of the digestive system,Ventral hernia,NECTIN4,Nectin-4,42123,206,1.94 [1.43-2.63],2.180431107258585e-05
Chapter XI Diseases of the digestive system,Ventral hernia,NELL1,Protein kinase C-binding protein NELL1,42123,206,0.57 [0.43-0.76],8.877052450502744e-05
Chapter XI Diseases of the digestive system,Ventral hernia,NPC2,NPC intracellular cholesterol transporter 2,35940,170,2.11 [1.54-2.89],3.1544176718597487e-06
Chapter XI Diseases of the digestive system,Ventral hernia,NPDC1,Neural proliferation differentiation and control protein 1,41983,204,2.38 [1.81-3.12],4.018706142183731e-10
Chapter XI Diseases of the digestive system,Ventral hernia,NTRK2,BDNF/NT-3 growth factors receptor,41983,204,0.30 [0.19-0.49],1.0056203127641202e-06
Chapter XI Diseases of the digestive system,Ventral hernia,NTproBNP,N-terminal prohormone of brain natriuretic peptide,41983,204,1.24 [1.12-1.37],2.024466824774273e-05
Chapter XI Diseases of the digestive system,Ventral hernia,OCLN,Occludin,36512,171,1.98 [1.54-2.55],1.0113083441665598e-07
