Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,GALNT7,N-acetylgalactosaminyltransferase 7,39775,267,0.33 [0.20-0.54],1.1293228910019256e-05
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,GDF15,Growth/differentiation factor 15,40434,269,1.58 [1.33-1.89],2.8896898999889744e-07
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,GDNF,Glial cell line-derived neurotrophic factor,39023,257,1.74 [1.36-2.22],8.25721488561986e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,GFAP,Glial fibrillary acidic protein,38951,257,2.02 [1.67-2.46],1.468822388776389e-12
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,GRP,Gastrin-releasing peptide,34069,240,0.63 [0.51-0.79],4.424251952041222e-05
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,GZMA,Granzyme A,40384,271,0.47 [0.34-0.65],3.7910041468141742e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,HPGDS,Hematopoietic prostaglandin D synthase,39010,257,0.33 [0.25-0.45],6.362105095884899e-13
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,33979,239,2.04 [1.45-2.88],4.947647643326317e-05
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,HSPB6,Heat shock protein beta-6,40299,268,1.70 [1.30-2.23],9.6411087777256e-05
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,IFIT3,Interferon-induced protein with tetratricopeptide repeats 3,34334,244,1.71 [1.32-2.21],4.674485378633858e-05
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,IGDCC4,Immunoglobulin superfamily DCC subclass member 4,34975,245,0.43 [0.28-0.65],7.491040051287634e-05
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,IL15,Interleukin-15,39893,266,2.74 [2.09-3.60],4.1376914859425393e-13
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,IL18BP,Interleukin-18-binding protein,40084,263,2.00 [1.44-2.78],3.892999355615742e-05
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,IL18R1,Interleukin-18 receptor 1,40384,271,1.88 [1.37-2.57],8.931149856105203e-05
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,IL1RL1,Interleukin-1 receptor-like 1,40298,267,1.69 [1.33-2.14],1.430918120143512e-05
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,IL1RN,Interleukin-1 receptor antagonist protein,39852,262,1.58 [1.36-1.84],3.982985476057001e-09
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,IL33,Interleukin-33,39200,264,1.72 [1.31-2.27],9.74938893521205e-05
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ITGA11,Integrin alpha-11,39893,266,0.25 [0.19-0.34],9.614749668259212e-20
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ITGA2,Integrin alpha-2,34208,235,0.36 [0.25-0.52],4.702515277514657e-08
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ITGAM,Integrin alpha-M,39954,263,0.16 [0.11-0.22],6.723378882434878e-24
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ITGB2,Integrin beta-2,39694,262,0.19 [0.13-0.29],1.3407870016864708e-15
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ITGB5,Integrin beta-5,40070,266,0.43 [0.32-0.58],7.19568589185903e-08
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ITGB6,Integrin beta-6,39200,264,0.42 [0.29-0.60],2.4000622818643683e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,LEG1,Protein LEG1 homolog,33073,226,0.65 [0.53-0.80],3.973805725902955e-05
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,LEP,Leptin,39955,264,1.47 [1.23-1.75],1.5204286034368571e-05
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,LGALS9,Galectin-9,39925,264,2.65 [1.93-3.63],1.391297926843125e-09
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,39200,264,1.86 [1.47-2.37],3.581711095124724e-07
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,LRRN1,Leucine-rich repeat neuronal protein 1,39200,264,0.50 [0.38-0.66],1.329060871703352e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,MEPE,Matrix extracellular phosphoglycoprotein,39919,266,0.44 [0.31-0.63],5.514123350781237e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,MERTK,Tyrosine-protein kinase Mer,40384,271,4.12 [2.83-5.99],1.4999289336194e-13
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,MSTN,Growth/differentiation factor 8,39205,255,0.59 [0.48-0.74],2.276261025806596e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,MXRA8,Matrix remodeling-associated protein 8,34208,235,0.20 [0.13-0.29],5.374985044548153e-16
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,MYOC,Myocilin,39954,263,0.50 [0.40-0.63],2.7047201836061672e-09
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,NEFL,Neurofilament light polypeptide,38900,257,3.05 [2.56-3.63],8.518588624188472e-36
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,NTRK3,NT-3 growth factor receptor,40320,268,0.31 [0.19-0.51],3.6317340084833145e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,OMG,Oligodendrocyte-myelin glycoprotein,39775,267,0.56 [0.48-0.67],1.745058153266933e-11
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,PEPD,Xaa-Pro dipeptidase,35004,247,0.25 [0.17-0.39],5.06029176262856e-10
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,PLA2G15,Phospholipase A2 group XV,40070,266,2.69 [1.84-3.93],3.3869564722745425e-07
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,PPY,Pancreatic prohormone,39890,265,0.79 [0.71-0.89],4.217942703503202e-05
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,PRND,Prion-like protein doppel,34909,247,1.63 [1.31-2.04],1.1353458880433346e-05
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,RAB6A,Ras-related protein Rab-6A,39893,266,0.50 [0.40-0.64],2.167600068403461e-08
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,RBFOX3,RNA binding protein fox-1 homolog 3,34915,249,1.74 [1.38-2.20],3.345733668896568e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,39775,267,0.54 [0.41-0.71],9.163679969164716e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,RGMA,Repulsive guidance molecule A,40320,268,0.39 [0.27-0.55],1.2418830484936892e-07
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,SDC1,Syndecan-1,39955,264,1.62 [1.30-2.03],2.0365706334106336e-05
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,SFRP4,Secreted frizzled-related protein 4,34208,235,0.54 [0.40-0.73],5.5037288489702255e-05
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,TF,Serotransferrin,35027,244,0.23 [0.13-0.41],2.8094931697300177e-07
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,40384,271,1.73 [1.31-2.27],8.482782686621584e-05
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,40070,266,1.98 [1.49-2.63],2.5505396553259187e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,39954,263,1.52 [1.25-1.85],2.6796024610070803e-05
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,39649,260,1.47 [1.24-1.74],9.787082477971416e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,TNXB,Tenascin-X,39954,263,0.30 [0.20-0.44],3.300239296452407e-09
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,VAT1,Synaptic vesicle membrane protein VAT-1 homolog,39775,267,0.28 [0.16-0.49],7.68795691662499e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,VSIG10,V-set and immunoglobulin domain-containing protein 10,34828,246,1.60 [1.27-2.02],8.170235940911628e-05
