Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",ACVRL1,Serine/threonine-protein kinase receptor R3,41949,108,3.37 [1.94-5.84],1.631059696828957e-05
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",ADGRG2,Adhesion G-protein coupled receptor G2,42343,108,0.31 [0.19-0.50],1.551333791677126e-06
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",ADM,Pro-adrenomedullin,42705,110,4.53 [2.46-8.36],1.3167550579030978e-06
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",AGRN,Agrin,42513,110,2.56 [1.77-3.70],6.361808406865182e-07
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",ALPP,"Alkaline phosphatase, placental type",42156,105,1.36 [1.20-1.55],2.392537917506533e-06
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",AMBP,Protein AMBP,42644,108,6.24 [2.91-13.37],2.488481964619964e-06
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",ANGPT2,Angiopoietin-2,42705,110,2.25 [1.54-3.30],2.8875915102319256e-05
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",AREG,Amphiregulin,42156,105,2.18 [1.65-2.89],4.930890919732465e-08
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",ASGR1,Asialoglycoprotein receptor 1,42022,108,3.22 [2.04-5.08],4.682124051339956e-07
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",B4GALT1,"Beta-1,4-galactosyltransferase 1",42513,110,3.29 [1.93-5.63],1.3215967429698931e-05
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",BTN2A1,Butyrophilin subfamily 2 member A1,42513,110,3.60 [2.14-6.05],1.4277681203927854e-06
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",CA12,Carbonic anhydrase 12,42156,105,2.30 [1.57-3.35],1.6633794244571307e-05
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",CA4,Carbonic anhydrase 4,42853,110,4.73 [2.73-8.19],2.9646348009515778e-08
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",CCER2,Coiled-coil domain-containing glutamate-rich protein 2,35933,96,2.17 [1.71-2.76],2.2373127764651317e-10
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",CCL20,C-C motif chemokine 20,42796,110,1.41 [1.21-1.63],5.257656599730094e-06
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",CD14,Monocyte differentiation antigen CD14,41468,107,2.25 [1.59-3.18],5.118998791828407e-06
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,36899,101,2.16 [1.67-2.80],4.909390236661376e-09
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",CKAP4,Cytoskeleton-associated protein 4,42586,110,3.20 [2.13-4.83],2.636975027117449e-08
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",CLEC4D,C-type lectin domain family 4 member D,42274,108,1.78 [1.39-2.26],3.368241567796758e-06
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",COL18A1,Collagen alpha-1(XVIII) chain,42501,109,4.70 [2.43-9.12],4.584024174412664e-06
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",COL6A3,Collagen alpha-3(VI) chain,42853,110,2.73 [1.88-3.95],1.1589521027014029e-07
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",CPM,Carboxypeptidase M,42518,110,3.01 [1.96-4.63],4.92235049931763e-07
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",CRHBP,Corticotropin-releasing factor-binding protein,42309,110,4.01 [2.24-7.19],3.194603141949781e-06
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",CSF1,Macrophage colony-stimulating factor 1,42513,110,3.42 [2.02-5.80],4.9482640749465056e-06
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",CST3,Cystatin-C,42431,109,3.25 [2.04-5.19],7.669941197855145e-07
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",CTSL,Cathepsin L1,42343,108,3.53 [1.89-6.59],7.286099402727633e-05
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",CXCL17,C-X-C motif chemokine 17,42796,110,2.08 [1.62-2.68],1.2451133211408016e-08
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",DLL1,Delta-like protein 1,42466,108,3.17 [1.94-5.18],4.323742639480831e-06
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",DSC2,Desmocollin-2,41854,109,2.17 [1.49-3.16],5.866251063582762e-05
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",EDA2R,Tumor necrosis factor receptor superfamily member 27,42705,110,2.17 [1.51-3.13],3.286040930175123e-05
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",EDIL3,EGF-like repeat and discoidin I-like domain-containing protein 3,41545,108,2.24 [1.54-3.26],2.167753024700915e-05
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",EFNA4,Ephrin-A4,41949,108,2.70 [1.82-4.01],7.509607226220872e-07
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",EPHA2,Ephrin type-A receptor 2,40850,102,2.61 [1.81-3.77],2.9799916193904706e-07
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",EPHB4,Ephrin type-B receptor 4,42853,110,3.92 [2.35-6.53],1.546582152806003e-07
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",F9,Coagulation factor IX,42431,109,5.85 [2.43-14.08],8.087300376412922e-05
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",FAM3D,Protein FAM3D,36733,99,1.58 [1.27-1.98],5.1160452971971874e-05
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",FAS,Tumor necrosis factor receptor superfamily member 6,42712,110,1.82 [1.35-2.44],7.00312322186129e-05
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",FCRL6,Fc receptor-like protein 6,42274,108,0.59 [0.46-0.74],1.2413967275332254e-05
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",FGL1,Fibrinogen-like protein 1,36932,101,1.86 [1.43-2.44],5.0527228902461e-06
