Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Oesophagitis,ACE2,Angiotensin-converting enzyme 2,38565,667,1.35 [1.20-1.52],7.206013327722906e-07
Chapter XI Diseases of the digestive system,Oesophagitis,ACVRL1,Serine/threonine-protein kinase receptor R3,38910,671,2.00 [1.56-2.57],4.845041164290332e-08
Chapter XI Diseases of the digestive system,Oesophagitis,ADA2,Adenosine deaminase 2,39025,676,1.42 [1.22-1.65],8.851649976619941e-06
Chapter XI Diseases of the digestive system,Oesophagitis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,33244,577,1.68 [1.43-1.97],2.855490561332773e-10
Chapter XI Diseases of the digestive system,Oesophagitis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,39112,672,1.64 [1.39-1.94],6.0961769437435555e-09
Chapter XI Diseases of the digestive system,Oesophagitis,ADAMTSL2,ADAMTS-like protein 2,34214,586,1.59 [1.27-1.98],4.313941270199072e-05
Chapter XI Diseases of the digestive system,Oesophagitis,ADM,Pro-adrenomedullin,39600,686,2.35 [1.81-3.05],1.3715060038835768e-10
Chapter XI Diseases of the digestive system,Oesophagitis,AGR2,Anterior gradient protein 2 homolog,38041,661,1.19 [1.11-1.28],5.224400171768811e-07
Chapter XI Diseases of the digestive system,Oesophagitis,AGRN,Agrin,39409,679,1.66 [1.38-1.99],5.0369677899018264e-08
Chapter XI Diseases of the digestive system,Oesophagitis,AMBP,Protein AMBP,39539,685,2.02 [1.45-2.82],3.538674109488186e-05
Chapter XI Diseases of the digestive system,Oesophagitis,ANG,Angiogenin,39150,679,1.56 [1.29-1.88],4.215398461506241e-06
Chapter XI Diseases of the digestive system,Oesophagitis,ANGPTL4,Angiopoietin-related protein 4,39347,678,1.45 [1.24-1.68],1.907505236775681e-06
Chapter XI Diseases of the digestive system,Oesophagitis,ANXA10,Annexin A10,38356,663,1.45 [1.35-1.55],6.054445589708103e-25
Chapter XI Diseases of the digestive system,Oesophagitis,APCS,Serum amyloid P-component,33940,590,1.62 [1.27-2.06],8.210829976643325e-05
Chapter XI Diseases of the digestive system,Oesophagitis,AREG,Amphiregulin,39112,672,1.46 [1.27-1.68],9.144368450377761e-08
Chapter XI Diseases of the digestive system,Oesophagitis,ASGR1,Asialoglycoprotein receptor 1,38979,673,2.47 [2.00-3.05],2.3351997898059272e-17
Chapter XI Diseases of the digestive system,Oesophagitis,B2M,Beta-2-microglobulin,34255,595,1.47 [1.26-1.73],1.6608151443498404e-06
Chapter XI Diseases of the digestive system,Oesophagitis,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,38357,663,1.25 [1.13-1.39],1.3311121134770077e-05
Chapter XI Diseases of the digestive system,Oesophagitis,BGLAP,Osteocalcin,34214,586,1.24 [1.13-1.36],3.7159004726918047e-06
Chapter XI Diseases of the digestive system,Oesophagitis,BSG,Basigin,39617,685,2.70 [1.95-3.75],2.850839811278512e-09
Chapter XI Diseases of the digestive system,Oesophagitis,BST2,Bone marrow stromal antigen 2,39598,678,1.43 [1.28-1.60],5.73090697449738e-10
Chapter XI Diseases of the digestive system,Oesophagitis,BTN2A1,Butyrophilin subfamily 2 member A1,39409,679,1.77 [1.38-2.26],5.218766466561101e-06
Chapter XI Diseases of the digestive system,Oesophagitis,BTN3A2,Butyrophilin subfamily 3 member A2,39189,680,1.49 [1.26-1.76],2.7246119793443e-06
Chapter XI Diseases of the digestive system,Oesophagitis,C19orf12,Protein C19orf12,38356,663,1.21 [1.11-1.33],4.605335087785504e-05
Chapter XI Diseases of the digestive system,Oesophagitis,C1QA,Complement C1q subcomponent subunit A,39483,684,2.29 [1.72-3.05],1.7825062016127533e-08
Chapter XI Diseases of the digestive system,Oesophagitis,C1RL,Complement C1r subcomponent-like protein,34194,595,2.40 [1.58-3.63],3.542724674867439e-05
Chapter XI Diseases of the digestive system,Oesophagitis,CA6,Carbonic anhydrase 6,39145,672,0.73 [0.65-0.81],7.580736244944255e-09
Chapter XI Diseases of the digestive system,Oesophagitis,CA9,Carbonic anhydrase 9,39600,686,1.84 [1.62-2.09],3.3432387612252282e-21
Chapter XI Diseases of the digestive system,Oesophagitis,CBLIF,Cobalamin binding intrinsic factor,39172,681,1.97 [1.80-2.16],6.024004957454109e-48
Chapter XI Diseases of the digestive system,Oesophagitis,CCL11,Eotaxin,39686,686,1.79 [1.49-2.14],3.3102985443302995e-10
Chapter XI Diseases of the digestive system,Oesophagitis,CCL16,C-C motif chemokine 16,39742,691,1.42 [1.24-1.63],6.409421909352128e-07
Chapter XI Diseases of the digestive system,Oesophagitis,CCL20,C-C motif chemokine 20,39686,686,1.21 [1.14-1.30],6.135730928016936e-09
Chapter XI Diseases of the digestive system,Oesophagitis,CCL27,C-C motif chemokine 27,39230,681,1.38 [1.23-1.55],1.879396336050137e-08
Chapter XI Diseases of the digestive system,Oesophagitis,CCL3,C-C motif chemokine 3,39189,680,1.25 [1.15-1.36],7.703643989570328e-08
Chapter XI Diseases of the digestive system,Oesophagitis,CCN1,CCN family member 1,39042,671,1.23 [1.12-1.35],1.7859604959470085e-05
Chapter XI Diseases of the digestive system,Oesophagitis,CCN3,CCN family member 3,39678,691,1.52 [1.26-1.82],1.1451201875940809e-05
Chapter XI Diseases of the digestive system,Oesophagitis,CD27,CD27 antigen,39370,675,1.53 [1.31-1.78],5.4622304144822426e-08
Chapter XI Diseases of the digestive system,Oesophagitis,CD274,Programmed cell death 1 ligand 1,38979,673,1.64 [1.37-1.95],3.9224064995308296e-08
Chapter XI Diseases of the digestive system,Oesophagitis,CD300A,CMRF35-like molecule 8,33467,578,2.00 [1.55-2.59],1.0687824652186702e-07
Chapter XI Diseases of the digestive system,Oesophagitis,CD300C,CMRF35-like molecule 6,39598,678,1.66 [1.37-2.00],1.528687015975023e-07
Chapter XI Diseases of the digestive system,Oesophagitis,CD300E,CMRF35-like molecule 2,39473,686,1.47 [1.25-1.72],1.903184960482362e-06
Chapter XI Diseases of the digestive system,Oesophagitis,CD302,CD302 antigen,39112,672,1.90 [1.55-2.32],5.580704362730446e-10
Chapter XI Diseases of the digestive system,Oesophagitis,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,39112,672,1.61 [1.31-1.98],6.531953204013741e-06
Chapter XI Diseases of the digestive system,Oesophagitis,CD4,T-cell surface glycoprotein CD4,39122,679,1.56 [1.30-1.88],2.2050256400359323e-06
Chapter XI Diseases of the digestive system,Oesophagitis,CD59,CD59 glycoprotein,37858,662,2.15 [1.66-2.78],4.9440860523328425e-09
Chapter XI Diseases of the digestive system,Oesophagitis,CD72,B-cell differentiation antigen CD72,33467,578,1.43 [1.20-1.71],8.217508359285815e-05
Chapter XI Diseases of the digestive system,Oesophagitis,CD74,HLA class II histocompatibility antigen gamma chain,39598,678,1.73 [1.43-2.08],1.0490128760435984e-08
