Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,40200,107,1.91 [1.45-2.52],4.392579920408514e-06
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,47399,136,2.20 [1.55-3.12],1.0543400671988876e-05
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADAMTSL2,ADAMTS-like protein 2,41398,112,2.59 [1.71-3.93],7.487681549035909e-06
Chapter XI Diseases of the digestive system,Acute pancreatitis,AGR2,Anterior gradient protein 2 homolog,46132,131,1.34 [1.16-1.55],6.769774551884105e-05
Chapter XI Diseases of the digestive system,Acute pancreatitis,AGRN,Agrin,47806,139,2.15 [1.54-3.02],8.46527177136534e-06
Chapter XI Diseases of the digestive system,Acute pancreatitis,ALCAM,CD166 antigen,48195,137,4.69 [2.40-9.15],5.822833314306013e-06
Chapter XI Diseases of the digestive system,Acute pancreatitis,ANXA10,Annexin A10,46504,134,1.42 [1.22-1.65],6.774472325895612e-06
Chapter XI Diseases of the digestive system,Acute pancreatitis,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,46509,128,1.57 [1.28-1.91],1.2406576646993354e-05
Chapter XI Diseases of the digestive system,Acute pancreatitis,BAMBI,BMP and activin membrane-bound inhibitor homolog,46509,128,2.24 [1.49-3.35],9.666698505443577e-05
Chapter XI Diseases of the digestive system,Acute pancreatitis,BMPER,BMP-binding endothelial regulator protein,40485,111,2.72 [1.67-4.45],6.365721290618406e-05
Chapter XI Diseases of the digestive system,Acute pancreatitis,BSG,Basigin,48056,139,5.30 [2.86-9.81],1.1231764280866877e-07
Chapter XI Diseases of the digestive system,Acute pancreatitis,BST2,Bone marrow stromal antigen 2,48032,138,1.73 [1.42-2.11],5.202860982611804e-08
Chapter XI Diseases of the digestive system,Acute pancreatitis,CA12,Carbonic anhydrase 12,47399,136,2.30 [1.63-3.23],1.7375873725246457e-06
Chapter XI Diseases of the digestive system,Acute pancreatitis,CA9,Carbonic anhydrase 9,48015,138,1.75 [1.36-2.27],1.7874033619061072e-05
Chapter XI Diseases of the digestive system,Acute pancreatitis,CBLIF,Cobalamin binding intrinsic factor,47531,135,1.64 [1.35-1.98],4.434892862205024e-07
Chapter XI Diseases of the digestive system,Acute pancreatitis,CCL22,C-C motif chemokine 22,47114,136,1.63 [1.27-2.08],9.494858771751456e-05
Chapter XI Diseases of the digestive system,Acute pancreatitis,CD163,Scavenger receptor cysteine-rich type 1 protein M130,47792,137,1.88 [1.37-2.58],8.892478412476725e-05
Chapter XI Diseases of the digestive system,Acute pancreatitis,CD300A,CMRF35-like molecule 8,40485,111,4.47 [2.77-7.21],8.863795398276346e-10
Chapter XI Diseases of the digestive system,Acute pancreatitis,CD300C,CMRF35-like molecule 6,48032,138,2.28 [1.55-3.35],2.7360762075581675e-05
Chapter XI Diseases of the digestive system,Acute pancreatitis,CD300E,CMRF35-like molecule 2,47862,136,1.92 [1.39-2.64],6.514170398858744e-05
Chapter XI Diseases of the digestive system,Acute pancreatitis,CD4,T-cell surface glycoprotein CD4,47467,138,1.87 [1.37-2.56],9.283548315891312e-05
Chapter XI Diseases of the digestive system,Acute pancreatitis,CD5,T-cell surface glycoprotein CD5,47947,138,1.93 [1.42-2.62],2.540461748724838e-05
Chapter XI Diseases of the digestive system,Acute pancreatitis,CD83,CD83 antigen,47543,138,2.31 [1.59-3.33],8.890828233192983e-06
Chapter XI Diseases of the digestive system,Acute pancreatitis,CDHR2,Cadherin-related family member 2,47399,136,1.71 [1.38-2.12],9.099056325153144e-07
Chapter XI Diseases of the digestive system,Acute pancreatitis,CGA,Glycoprotein hormones alpha chain,47618,138,1.53 [1.25-1.86],3.0497159184583744e-05
Chapter XI Diseases of the digestive system,Acute pancreatitis,CHGA,Chromogranin-A,41398,112,1.71 [1.50-1.96],1.9956183730090217e-15
Chapter XI Diseases of the digestive system,Acute pancreatitis,CKAP4,Cytoskeleton-associated protein 4,47902,139,2.98 [2.06-4.31],7.548952185577651e-09
Chapter XI Diseases of the digestive system,Acute pancreatitis,COL6A3,Collagen alpha-3(VI) chain,48195,137,2.30 [1.64-3.22],1.4752157219016592e-06
Chapter XI Diseases of the digestive system,Acute pancreatitis,CSF1,Macrophage colony-stimulating factor 1,47806,139,2.85 [1.76-4.62],2.068630760710418e-05
Chapter XI Diseases of the digestive system,Acute pancreatitis,CSF1R,Macrophage colony-stimulating factor 1 receptor,41421,111,2.10 [1.46-3.02],6.583158429688926e-05
Chapter XI Diseases of the digestive system,Acute pancreatitis,CST3,Cystatin-C,47711,137,2.45 [1.58-3.80],6.46614441059171e-05
Chapter XI Diseases of the digestive system,Acute pancreatitis,CTSL,Cathepsin L1,47597,135,3.19 [1.85-5.48],2.86727039021306e-05
Chapter XI Diseases of the digestive system,Acute pancreatitis,CTSO,Cathepsin O,48130,139,3.10 [2.07-4.66],4.8619030173010334e-08
Chapter XI Diseases of the digestive system,Acute pancreatitis,CXADR,Coxsackievirus and adenovirus receptor,47543,138,1.76 [1.38-2.26],6.537164483510109e-06
Chapter XI Diseases of the digestive system,Acute pancreatitis,DLL1,Delta-like protein 1,47748,137,2.71 [1.76-4.18],5.652751749897193e-06
Chapter XI Diseases of the digestive system,Acute pancreatitis,DPP10,Inactive dipeptidyl peptidase 10,47543,138,1.93 [1.40-2.66],6.725323852492513e-05
Chapter XI Diseases of the digestive system,Acute pancreatitis,DSC2,Desmocollin-2,47088,138,2.17 [1.55-3.05],6.54375762629467e-06
Chapter XI Diseases of the digestive system,Acute pancreatitis,EFNA4,Ephrin-A4,47159,135,2.20 [1.51-3.21],3.938501711368557e-05
Chapter XI Diseases of the digestive system,Acute pancreatitis,EPHA2,Ephrin type-A receptor 2,45884,131,2.30 [1.61-3.29],4.621640643520631e-06
Chapter XI Diseases of the digestive system,Acute pancreatitis,FABP4,"Fatty acid-binding protein, adipocyte",48195,137,1.67 [1.29-2.16],8.680174760563266e-05
Chapter XI Diseases of the digestive system,Acute pancreatitis,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,41401,113,1.70 [1.36-2.13],3.9389480598458925e-06
Chapter XI Diseases of the digestive system,Acute pancreatitis,FCAR,Immunoglobulin alpha Fc receptor,47543,138,1.95 [1.49-2.56],1.296604002855172e-06
Chapter XI Diseases of the digestive system,Acute pancreatitis,FETUB,Fetuin-B,47720,137,2.67 [1.63-4.38],9.890780047941032e-05
Chapter XI Diseases of the digestive system,Acute pancreatitis,FGFR2,Fibroblast growth factor receptor 2,47748,137,3.27 [1.85-5.77],4.414685603349002e-05
Chapter XI Diseases of the digestive system,Acute pancreatitis,FSTL3,Follistatin-related protein 3,47498,138,2.32 [1.58-3.41],1.9456582389953007e-05
Chapter XI Diseases of the digestive system,Acute pancreatitis,GAST,Gastrin,41307,111,1.43 [1.29-1.58],3.423882373817204e-12
Chapter XI Diseases of the digestive system,Acute pancreatitis,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",47399,136,2.44 [1.63-3.64],1.2654974907736784e-05
Chapter XI Diseases of the digestive system,Acute pancreatitis,GDF15,Growth/differentiation factor 15,48195,137,1.62 [1.27-2.07],8.930496773167627e-05
Chapter XI Diseases of the digestive system,Acute pancreatitis,GFRA1,GDNF family receptor alpha-1,47941,138,2.93 [1.87-4.60],2.883394123408348e-06
Chapter XI Diseases of the digestive system,Acute pancreatitis,GGT1,Glutathione hydrolase 1 proenzyme,47539,136,1.78 [1.41-2.26],1.4218635250719737e-06
Chapter XI Diseases of the digestive system,Acute pancreatitis,GIPC2,PDZ domain-containing protein GIPC2,41307,111,2.61 [1.64-4.15],5.332535076140062e-05
Chapter XI Diseases of the digestive system,Acute pancreatitis,GPRC5C,G-protein coupled receptor family C group 5 member C,41209,109,1.59 [1.29-1.95],1.4166652436048358e-05
