Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ACTA2,"Actin, aortic smooth muscle",48836,264,1.62 [1.36-1.94],1.1508123234854036e-07
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ACVRL1,Serine/threonine-protein kinase receptor R3,49260,259,3.48 [2.51-4.84],1.0926301003547605e-13
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ADA2,Adenosine deaminase 2,49440,264,1.76 [1.40-2.20],7.961155411125736e-07
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,42027,216,1.83 [1.43-2.33],1.389579364569754e-06
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,43075,220,2.29 [1.61-3.24],3.135631370237808e-06
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,49497,260,1.90 [1.46-2.46],1.4550885822614316e-06
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ADGRF5,Adhesion G protein-coupled receptor F5,43265,223,2.44 [1.56-3.80],8.424017380429994e-05
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ADGRG2,Adhesion G-protein coupled receptor G2,49726,262,0.32 [0.21-0.47],7.814375300844206e-09
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ADM,Pro-adrenomedullin,50152,264,7.12 [4.80-10.54],1.2564887116082382e-22
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",AFM,Afamin,43330,222,0.27 [0.15-0.50],3.6841531897214365e-05
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",AGER,Advanced glycosylation end product-specific receptor,49619,263,1.71 [1.33-2.18],2.1311835872184886e-05
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",AGR2,Anterior gradient protein 2 homolog,48167,259,1.25 [1.13-1.39],3.023656672719109e-05
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",AGRN,Agrin,49949,263,2.51 [2.00-3.16],3.5162921537651205e-15
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ALCAM,CD166 antigen,50348,266,3.30 [2.01-5.42],2.2750276592881923e-06
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",AMBP,Protein AMBP,50080,264,6.62 [4.16-10.52],1.3725806140315139e-15
Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",ANG,Angiogenin,49604,267,2.32 [1.77-3.03],9.074073434429743e-10
