Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,A1BG,Alpha-1B-glycoprotein,29307,1325,2.43 [1.75-3.38],1.330689132949362e-07
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ABCA2,ATP-binding cassette sub-family A member 2,28312,1281,1.95 [1.70-2.23],2.6391274867639905e-22
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ABL1,Tyrosine-protein kinase ABL1,33487,1584,1.20 [1.13-1.29],5.6312124008509764e-08
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",32867,1547,1.18 [1.11-1.25],5.948626439967016e-09
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ACE,Angiotensin-converting enzyme,29308,1326,1.51 [1.24-1.85],6.17667430940629e-05
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ACE2,Angiotensin-converting enzyme 2,33038,1554,1.56 [1.44-1.69],2.717306169085717e-28
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ACP5,Tartrate-resistant acid phosphatase type 5,33784,1598,1.49 [1.29-1.72],3.229318237572241e-08
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ACP6,Lysophosphatidic acid phosphatase type 6,33896,1601,1.18 [1.09-1.27],1.4235442590235655e-05
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ACTA2,"Actin, aortic smooth muscle",33038,1554,2.05 [1.89-2.23],7.72233403141256e-68
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ACTN2,Alpha-actinin-2,28312,1281,1.36 [1.25-1.48],1.9493443199142e-12
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ACTN4,Alpha-actinin-4,33034,1558,1.34 [1.19-1.52],2.6815760566564745e-06
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ACVRL1,Serine/threonine-protein kinase receptor R3,33332,1571,7.82 [6.62-9.24],2.937305411878085e-129
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,28312,1281,1.38 [1.26-1.52],1.1928168343132362e-11
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ADA2,Adenosine deaminase 2,33425,1581,2.35 [2.12-2.60],7.450581333198103e-61
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,28434,1278,2.88 [2.54-3.26],8.867934774396866e-62
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,33038,1554,1.60 [1.37-1.86],1.0718250393182626e-09
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,33390,1573,1.75 [1.53-1.99],3.802430720807165e-17
