Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,ABL1,Tyrosine-protein kinase ABL1,49237,437,1.27 [1.12-1.43],9.730495918231764e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,ACTA2,"Actin, aortic smooth muscle",48565,428,1.61 [1.39-1.86],8.073767612452603e-11
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,ACTN2,Alpha-actinin-2,41602,343,1.41 [1.22-1.63],5.0311963928374655e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,ACVRL1,Serine/threonine-protein kinase receptor R3,48986,427,2.35 [1.75-3.15],1.0614442996636056e-08
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,ADA2,Adenosine deaminase 2,49181,438,2.02 [1.70-2.40],2.316386392467066e-15
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,41766,342,1.75 [1.41-2.17],2.999908489040483e-07
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,49068,427,1.77 [1.40-2.24],1.8033341549662384e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,42825,349,1.96 [1.45-2.64],9.42220295817852e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,ADGRB3,Adhesion G protein-coupled receptor B3,48986,427,1.87 [1.46-2.39],5.814110038177241e-07
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,ADGRE2,Adhesion G protein-coupled receptor E2,49676,437,2.46 [1.87-3.25],1.4997995081661516e-10
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,ADGRE5,Adhesion G protein-coupled receptor E5,49831,446,2.03 [1.61-2.56],2.125583730285066e-09
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,ADGRG1,Adhesion G-protein coupled receptor G1,49237,437,1.34 [1.23-1.46],3.8641756223411e-11
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,ADM,Pro-adrenomedullin,49879,441,2.09 [1.52-2.87],5.650083026667766e-06
