Pro_code,ImportanceScore
PTPRH,0.0488282828282828
WFIKKN1,0.0375959595959595
MFGE8,0.0234646464646464
SLC9A3R2,0.0158282828282828
BNIP3L,0.0122929292929292
GDF15,0.0194444444444444
BAIAP2,0.0234242424242424
CTSL,0.0306464646464646
CCL21,0.0177878787878787
IGFBP7,0.0102626262626262
AMIGO2,0.0173030303030302
SART1,0.0198282828282828
CD300E,0.0141616161616161
VEGFA,0.0169393939393939
HEG1,0.0202121212121212
PTPRB,0.0152828282828282
THBS2,0.0096363636363636
LAMA4,0.0119191919191919
MZB1,0.0092525252525252
NRP2,0.0064242424242424
TNFSF13B,0.0087979797979797
IL4R,0.0101111111111111
DTX3,0.0165353535353535
SEZ6L2,0.0081818181818181
CXCL16,0.0129494949494949
TIMP1,0.0096969696969696
HGF,0.0152626262626262
ANGPT2,0.0089696969696969
GGT5,0.0139999999999999
MAD1L1,0.0082626262626262
BST2,0.0102323232323232
LTBP2,0.0076161616161616
QPCT,0.0084040404040403
TNFRSF4,0.0082626262626262
IGFBPL1,0.0154242424242424
FSTL1,0.0078383838383838
WFDC2,0.0105353535353535
NFASC,0.0092222222222222
TNFRSF6B,0.0127272727272727
SEPTIN8,0.0095050505050504
HAVCR1,0.0085959595959595
SCARB2,0.0084545454545454
ADAMTSL2,0.0097373737373737
PDCD1,0.0099494949494949
IGSF8,0.0087777777777777
CD46,0.005020202020202
CD300C,0.0098787878787878
ST6GAL1,0.0083232323232323
SPON1,0.0087979797979797
FOLR2,0.0168585858585858
IFI30,0.0092929292929292
CD79B,0.0095151515151515
CD55,0.0082222222222222
EFEMP1,0.0064545454545454
MDK,0.0081515151515151
ITGA5,0.0058585858585858
EDIL3,0.01010101010101
PGF,0.0071111111111111
PILRA,0.0095050505050504
AREG,0.0057676767676767
TGFB1,0.0072525252525252
CD74,0.007080808080808
IL2RA,0.0077777777777777
RNASET2,0.010060606060606
SPINT1,0.0111212121212121
SHISA5,0.0076969696969696
TNFRSF8,0.004070707070707
OCLN,0.0062424242424242
HAVCR2,0.0064242424242424
EDA2R,0.0054141414141414
PSAP,0.0071818181818181
HIP1R,0.0068585858585858
AGRN,0.0056969696969696
ESAM,0.0042626262626262
ITGBL1,0.0055858585858585
CKAP4,0.0048585858585858
TNFRSF14,0.0124747474747474
CA12,0.0052929292929292
CTHRC1,0.0056161616161616
CXCL8,0.006030303030303
COL5A1,0.0065757575757575
NECTIN2,0.0045757575757575
IL10RB,0.0078484848484848
TNFRSF1A,0.0075656565656565
EFNA4,0.0041818181818181
VSIG4,0.005020202020202
PLAUR,0.0056464646464646
CD27,0.0055454545454545
EPHA2,0.0056767676767676
EPHB4,0.0038585858585858
IGSF3,0.003070707070707
RELT,0.0031313131313131
CD83,0.005030303030303
EFNA1,0.0055959595959595
TNFRSF11A,0.0047676767676767
TNFRSF1B,0.0038787878787878
COL6A3,0.0026666666666666
LTBR,0.003060606060606
TNFRSF10A,0.0024545454545454
TNFRSF9,0.0024747474747474
ULBP2,0.0029292929292929
