Pro_code,ImportanceScore
GDF15,0.0223636363636363
IL6,0.0315757575757575
TNFRSF10B,0.0055252525252525
CALCA,0.0222525252525252
MZB1,0.0217373737373737
ITGBL1,0.0245050505050504
NPC2,0.0069191919191919
ULBP2,0.0168181818181818
TNFRSF17,0.0121111111111111
TFF3,0.0131414141414141
NPDC1,0.0149393939393939
AREG,0.0138585858585858
HAVCR1,0.0155656565656565
IL10,0.0144444444444444
XCL1,0.0107272727272727
RNASE6,0.0077474747474747
EFNA4,0.0047070707070707
VSIG4,0.0083434343434343
SCG2,0.011070707070707
INHBB,0.0103838383838383
MMP12,0.0067070707070707
NOS3,0.0108080808080808
CD300A,0.0131313131313131
CXCL11,0.0104646464646464
TNFRSF13B,0.0092727272727272
CCL7,0.0109292929292929
MSR1,0.0068787878787878
RNASE1,0.0099292929292929
CD302,0.0083939393939393
FABP3,0.0084646464646464
IL19,0.0124242424242424
IGSF3,0.0065959595959595
CSF1,0.0077272727272727
LILRB4,0.0075757575757575
ADM,0.0064848484848484
LRRC25,0.0069595959595959
SPINT1,0.013090909090909
PTPRN2,0.0079999999999999
TNFRSF6B,0.0076767676767676
FGF23,0.0065252525252525
OCLN,0.0072121212121212
CDCP1,0.0079090909090909
LAMP3,0.009070707070707
CD5,0.0075151515151515
MMP7,0.0072424242424242
PRAP1,0.0071919191919191
EPHB6,0.0074747474747474
KRT19,0.0056464646464646
SDC1,0.0066666666666666
B2M,0.0068080808080808
CCL20,0.0064242424242424
REG1B,0.006090909090909
COL18A1,0.0072828282828282
PRSS8,0.0069696969696969
KLK4,0.0062222222222222
CHGA,0.0067474747474747
B4GALT1,0.0056363636363636
IGLC2,0.0057979797979797
NECTIN4,0.0054040404040404
FAS,0.0072020202020202
TREM2,0.0065151515151515
GM2A,0.0045050505050505
CD27,0.0052020202020202
CD80,0.0055353535353535
REG4,0.0067171717171717
CLMP,0.0051919191919191
SCARB2,0.0051717171717171
IGFBPL1,0.0065757575757575
FOLR1,0.0057171717171717
CD74,0.0054646464646464
IL18BP,0.0052929292929292
CXCL13,0.0062727272727272
CTSL,0.0055151515151515
PGF,0.00510101010101
CD274,0.0043030303030303
WFDC2,0.0047878787878787
PLAUR,0.0056464646464646
REG1A,0.005060606060606
TNFRSF10A,0.0037676767676767
CHCHD10,0.0058484848484848
IL2RA,0.0043636363636363
SPINK4,0.0068080808080808
THBD,0.0044343434343434
EDA2R,0.0069797979797979
SEL1L,0.0057676767676767
HLA-E,0.0047272727272727
CKAP4,0.0039898989898989
CST3,0.0046060606060606
CD300E,0.0053131313131313
SHISA5,0.0058585858585858
IL10RB,0.0042323232323232
TNFRSF8,0.0042424242424242
TNFRSF19,0.0043636363636363
VWC2,0.0047777777777777
PIGR,0.0045252525252525
LGALS4,0.0046464646464646
ASGR1,0.0075151515151515
RNASET2,0.0036161616161616
BMPER,0.0051111111111111
CTSZ,0.0047676767676767
DSC2,0.0042727272727272
AMBP,0.0045757575757575
AGRN,0.003070707070707
LTBR,0.0037373737373737
LRP11,0.0037878787878787
NECTIN2,0.0049595959595959
GFRA1,0.0042424242424242
CXCL9,0.0037272727272727
RNF149,0.0034040404040404
CD59,0.0034242424242424
FAM3C,0.0043636363636363
IGFBP4,0.0037676767676767
CD79B,0.0032525252525252
ATRAID,0.0034040404040404
TFF1,0.0032929292929292
SPON2,0.0027777777777777
NBL1,0.0033232323232323
TFF2,0.0043838383838383
RELT,0.0036464646464646
TNFRSF4,0.0029191919191919
CD83,0.0038181818181818
TNFRSF1A,0.0027272727272727
EPHB4,0.003030303030303
TNFRSF14,0.0034646464646464
PDCD1,0.0037878787878787
DLL1,0.0027979797979797
SIGLEC1,0.0033232323232323
TNFRSF1B,0.0028080808080808
TGFBR2,0.003070707070707
PILRA,0.0047777777777777
PTGDS,0.0025757575757575
REG3A,0.0037272727272727
BSG,0.0026464646464646
SPON1,0.0035252525252525
TNFRSF12A,0.0042525252525252
BTN2A1,0.0033232323232323
EPHA2,0.0029999999999999
PIK3IP1,0.0027777777777777
IFI30,0.0032929292929292
LGALS9,0.0027878787878787
RBFOX3,0.0029696969696969
FABP4,0.0031414141414141
EFNA1,0.0029898989898989
SPINK1,0.0032525252525252
CD300C,0.0025959595959595
TNFRSF11A,0.0031414141414141
HAVCR2,0.0021212121212121
PILRB,0.0027878787878787
LAIR1,0.0022424242424242
CRIM1,0.0027676767676767
LAYN,0.0023939393939393
ACVRL1,0.0024646464646464
PSAP,0.0022828282828282
FSTL3,0.00310101010101
TNFRSF9,0.0022525252525252
COL6A3,0.0017777777777777
SIRPB1,0.0018888888888888
COLEC12,0.0018484848484848
HSPG2,0.0019999999999999
