Pro_code,ImportanceScore
ACTA2,0.0598686868686868
ACVRL1,0.0495959595959595
A1BG,0.0417474747474747
ACP5,0.0482929292929293
ACE2,0.0503232323232323
ACRV1,0.0446464646464646
ACHE,0.047050505050505
ACAN,0.0378484848484848
ABHD14B,0.0324949494949494
ACOX1,0.0381414141414141
AARSD1,0.0355656565656565
ACP1,0.0414242424242424
ACY1,0.031050505050505
ABL1,0.0315050505050505
ACY3,0.0306767676767676
ACTN4,0.0349191919191919
ACP6,0.0291010101010101
ACAA1,0.0268989898989899
AAMDC,0.0236767676767676
ACE,0.0292323232323232
ACADM,0.026050505050505
ACTN2,0.0386565656565656
ACRBP,0.0226565656565656
ACSL1,0.0242020202020202
ACYP1,0.0213939393939393
ABO,0.0244848484848484
ACOT13,0.021090909090909
ABCA2,0.0213232323232323
ACADSB,0.019050505050505
ABRAXAS2,0.017030303030303
