Pro_code,ImportanceScore
GDF15,0.0258585858585858
EDA2R,0.0114949494949494
NTproBNP,0.0243838383838383
BCAN,0.0412727272727272
NEFL,0.0224545454545454
HAVCR1,0.017010101010101
ADGRG2,0.0232121212121212
NPPB,0.0186868686868686
EGFR,0.0191111111111111
ACTA2,0.016
CXCL17,0.0125757575757575
WFDC2,0.0058484848484848
CRIP2,0.0166666666666666
CDCP1,0.0092727272727272
MMP12,0.0098484848484848
LTBP2,0.0131414141414141
TNFRSF10B,0.0059494949494949
NID2,0.0106969696969697
CHI3L1,0.0096767676767676
PGF,0.011040404040404
EFNA4,0.0097676767676767
IGFBP4,0.0042222222222222
FABP4,0.0121515151515151
IGF2R,0.0112727272727272
PIGR,0.0055151515151515
GCG,0.0082626262626262
PRSS8,0.0089292929292929
CCN3,0.0098585858585858
DCBLD2,0.0096767676767676
FGF23,0.0106666666666666
REG4,0.0047070707070707
HSPB6,0.0079090909090909
LMOD1,0.0067575757575757
AMBP,0.0059292929292929
FABP1,0.0097272727272727
IGFBP2,0.0061919191919191
CD27,0.004050505050505
CSF1,0.0062323232323232
SIAE,0.0074848484848484
CCL7,0.0072929292929292
TNFRSF12A,0.0071515151515151
MZB1,0.0058282828282828
TFF1,0.0068383838383838
NID1,0.0049898989898989
YAP1,0.0067070707070707
BTN2A1,0.0068484848484848
CD302,0.0066666666666666
PI3,0.0053838383838383
FGL1,0.0054747474747474
NTF3,0.0048585858585858
THBS2,0.0062222222222222
C1QTNF1,0.0053636363636363
TNFRSF9,0.0058787878787878
IL2RA,0.0061414141414141
IGFBP7,0.0064545454545454
MMP7,0.005010101010101
NPDC1,0.0056262626262626
SMOC2,0.0043030303030303
REG1B,0.0048080808080808
CCN5,0.0041313131313131
ANGPTL4,0.004030303030303
UMOD,0.0041313131313131
FSTL3,0.0055353535353535
CD38,0.0037979797979797
BST2,0.0034545454545454
B4GALT1,0.0043838383838383
GRPEL1,0.0028787878787878
IL6,0.0051919191919191
CCL15,0.004090909090909
CD14,0.0037878787878787
GPR37,0.0033939393939393
LAMA4,0.0033838383838383
B2M,0.0035959595959595
EGFL7,0.0035757575757575
MATN2,0.0037070707070707
KLK11,0.0039595959595959
REG1A,0.0038484848484848
LAYN,0.0032828282828282
TNF,0.0033434343434343
INHBB,0.0037575757575757
AGR2,0.0031313131313131
IL10RB,0.0049494949494949
TNFSF13,0.0035757575757575
TIMP1,0.004010101010101
RNASE1,0.0036565656565656
REG3A,0.0033939393939393
IL4R,0.0027474747474747
ADM,0.0041616161616161
LY6D,0.0039797979797979
COL6A3,0.004040404040404
TIMP4,0.0033737373737373
TNFRSF11A,0.0035656565656565
RBP5,0.0035353535353535
NECTIN4,0.0036161616161616
CD59,0.003060606060606
ASGR1,0.0031616161616161
PIK3IP1,0.0031616161616161
TNC,0.0035656565656565
CD46,0.0032121212121212
TPP1,0.003060606060606
WNT9A,0.0038686868686868
LGALS4,0.0036161616161616
TGFA,0.0026969696969696
COL4A1,0.0037272727272727
TNFRSF11B,0.0039797979797979
CD40,0.003010101010101
RNASE6,0.0031818181818181
COLEC12,0.003040404040404
CXADR,0.0037777777777777
NECTIN2,0.0028686868686868
PLAUR,0.003090909090909
PTGDS,0.0029595959595959
TNFRSF6B,0.0027777777777777
PILRA,0.0027474747474747
CD4,0.0028383838383838
GUCA2A,0.0028989898989898
CCL16,0.0033131313131313
SHISA5,0.0026868686868686
CST3,0.0027575757575757
CD276,0.0025555555555555
LY96,0.0025454545454545
OCLN,0.0021717171717171
IMMT,0.0028989898989898
TFPI2,0.0028888888888888
IL18BP,0.0025252525252525
HLA-E,0.0022323232323232
SEL1L,0.0025656565656565
CCL23,0.0027474747474747
TFF3,0.0025151515151515
SMOC1,0.0019898989898989
CD83,0.0023737373737373
EFNA1,0.0029898989898989
VSIG2,0.0026666666666666
CD79B,0.0022424242424242
SPON2,0.0023232323232323
TNFRSF4,0.0024343434343434
CD74,0.0026969696969696
ADA2,0.0026565656565656
NPC2,0.0024747474747474
TNFRSF14,0.0025555555555555
SPON1,0.003010101010101
PLA2G15,0.0019797979797979
RELT,0.0025959595959595
FABP3,0.0025454545454545
SPINT2,0.0022121212121212
NBL1,0.0022424242424242
DLL1,0.0023737373737373
TFF2,0.0022929292929292
CCL14,0.0023131313131313
ULBP2,0.002010101010101
LCN2,0.002090909090909
EPHA2,0.002060606060606
VSIG4,0.0022525252525252
AREG,0.0022828282828282
HAVCR2,0.002050505050505
PALM2,0.0021414141414141
DSC2,0.0017878787878787
EDN1,0.0021818181818181
HGF,0.0018282828282828
SEPTIN8,0.0024141414141414
CRIM1,0.0029191919191919
SPINK1,0.002060606060606
VWC2,0.0019191919191919
LGALS9,0.002060606060606
SPINK4,0.0019393939393939
RSPO3,0.0021414141414141
COL18A1,0.0018585858585858
CD300E,0.002010101010101
LILRB4,0.0019595959595959
EPHB4,0.0018080808080808
ST6GAL1,0.0018787878787878
OGN,0.0017878787878787
BTN3A2,0.002080808080808
EFEMP1,0.0017171717171717
MAD1L1,0.0018383838383838
CKB,0.0019292929292929
GIPC2,0.0019191919191919
MDK,0.0015454545454545
CKAP4,0.0021515151515151
IGFBPL1,0.0018888888888888
FBLN2,0.0016565656565656
KLK4,0.0023737373737373
ACVRL1,0.0018888888888888
CHRDL1,0.0022525252525252
LMNB2,0.0016767676767676
TREM2,0.002070707070707
KRT19,0.0018585858585858
AGRN,0.0019292929292929
FAM3C,0.0019797979797979
RBFOX3,0.0025858585858585
IFI30,0.0017575757575757
ANGPT2,0.0015757575757575
BSG,0.0016666666666666
CHCHD10,0.0019898989898989
SCARB2,0.0016868686868686
LAIR1,0.0016767676767676
NUCB2,0.0016565656565656
TNFRSF10A,0.0017171717171717
TNFRSF1B,0.0017979797979797
HSPG2,0.0015757575757575
GFRA1,0.0013838383838383
GM2A,0.0015555555555555
ESAM,0.0013131313131313
VEGFA,0.0015454545454545
CD80,0.0013939393939393
CD274,0.0014242424242424
CLEC14A,0.0014141414141414
RNASET2,0.0015454545454545
PSAP,0.0015252525252525
NT5C1A,0.0013131313131313
TNFRSF19,0.0015555555555555
CXCL9,0.0013232323232323
LTBR,0.0012020202020202
TNFRSF1A,0.0011717171717171
TGFBR2,0.0011717171717171
RARRES2,0.0012323232323232
