Pro_code,ImportanceScore
ACVRL1,0.0427878787878787
ACAN,0.0429191919191919
ACTA2,0.0513737373737373
ACTN4,0.0361717171717171
AARSD1,0.0405959595959595
ACE2,0.0372121212121212
ACRV1,0.0433939393939393
ACOX1,0.0417979797979797
ABCA2,0.0468484848484848
ACY3,0.0352424242424242
ACP6,0.0422525252525252
ACE,0.0293131313131313
ABO,0.0381111111111111
ACSL1,0.0347575757575757
ACP5,0.0325353535353535
ACY1,0.0267272727272727
ACTN2,0.0398585858585858
ABHD14B,0.0343939393939393
AAMDC,0.0366565656565656
ACAA1,0.0269696969696969
ACHE,0.0285959595959595
ACP1,0.0288282828282828
A1BG,0.023010101010101
ACRBP,0.0206262626262626
ABL1,0.0248787878787878
ACOT13,0.0216161616161616
ACYP1,0.0236464646464646
ACADSB,0.0289292929292929
ABRAXAS2,0.0223333333333333
ACADM,0.0176161616161616
