Pro_code,ImportanceScore
GDF15,0.0204343434343434
EDA2R,0.0166565656565656
ITGAM,0.0293232323232323
EGFR,0.0244646464646464
CHGA,0.0214545454545454
ITGA11,0.0224141414141414
IL2RA,0.0194646464646464
TFF3,0.0141212121212121
CDCP1,0.0165555555555555
REG3A,0.0159696969696969
IL22,0.0167777777777777
NEFL,0.0152828282828282
TNFRSF10B,0.0086161616161616
IGFBP2,0.0151818181818181
HAVCR1,0.0133737373737373
EPO,0.0138686868686868
CXCL9,0.0132929292929292
WFDC2,0.0083434343434343
ITGAV,0.0122727272727272
CCL20,0.012060606060606
C9,0.0149696969696969
LTBP2,0.0147878787878787
CKB,0.0109292929292929
TNFRSF4,0.0103030303030303
REG1B,0.0082929292929292
VSIG2,0.0134242424242424
TNFRSF6B,0.0097272727272727
C1QA,0.0093434343434343
MMP12,0.0099595959595959
FSTL3,0.009060606060606
OSCAR,0.0093232323232323
PALM2,0.0082929292929292
IGFBPL1,0.0091515151515151
AMBP,0.0087777777777777
CD302,0.0068181818181818
CD83,0.0068080808080808
CLEC6A,0.0103535353535353
NPDC1,0.0087979797979798
IL1RL1,0.0081111111111111
SORCS2,0.0054949494949494
FGF23,0.0064444444444444
SPON2,0.0078282828282828
TFF2,0.0102222222222222
ANGPTL4,0.0087575757575757
REG4,0.0083737373737373
TGFA,0.0063333333333333
PTGDS,0.0067171717171717
TREM2,0.0066060606060606
CD27,0.0067575757575757
IL1R1,0.0066262626262626
NECTIN4,0.0073333333333333
EBI3_IL27,0.0058888888888888
LGALS9,0.0059090909090909
THBS2,0.0067878787878787
SMOC1,0.0063737373737373
CLEC5A,0.0071919191919191
NECTIN2,0.0073636363636363
SEL1L,0.0067373737373737
COL4A1,0.0065353535353535
AREG,0.0061313131313131
LGALS4,0.0052121212121212
CD300C,0.0066060606060606
KRT19,0.0059292929292929
SPON1,0.0057575757575757
NPC2,0.0052525252525252
TNFRSF10A,0.0058686868686868
CKAP4,0.0061414141414141
CD74,0.0053838383838383
RNASE4,0.0053737373737373
PSAP,0.0058989898989899
TNFRSF8,0.0049191919191919
TNFRSF12A,0.0049393939393939
COL6A3,0.0063737373737373
SPINK4,0.0058585858585858
YAP1,0.0049090909090909
B4GALT1,0.0051313131313131
IL6,0.0053939393939393
MZB1,0.0052222222222222
CCL7,0.0064545454545454
EFNA1,0.0053333333333333
CST3,0.0051818181818181
GAST,0.0044343434343434
CD79B,0.0054949494949494
SIRPB1,0.0046161616161616
SPINK1,0.0055555555555555
ACVRL1,0.0044242424242424
SPINT1,0.0044949494949494
LAYN,0.0043535353535353
FABP1,0.0049797979797979
SIGLEC10,0.0055050505050505
HGF,0.0047070707070707
RNASE6,0.0044545454545454
OGN,0.005040404040404
CD300E,0.0045959595959595
COL18A1,0.0043939393939393
ULBP2,0.0041818181818181
IFI30,0.0045757575757575
ASGR1,0.004070707070707
IGFBP7,0.0041111111111111
DLL1,0.004030303030303
RELT,0.0042828282828282
TNFRSF9,0.0036464646464646
SIGLEC1,0.006030303030303
SCARB2,0.0039797979797979
EPHB4,0.0045959595959595
NT5C1A,0.004
EFNA4,0.0034141414141414
RNASET2,0.0037979797979798
IL15,0.0047171717171717
NBL1,0.0041010101010101
IL4R,0.0042222222222222
EPHA2,0.003070707070707
CHCHD10,0.0036868686868686
PGF,0.0036262626262626
REG1A,0.0033333333333333
GFRA1,0.0032525252525252
CSTB,0.0034949494949494
SHISA5,0.0029292929292929
RNF149,0.0031818181818181
VSIG4,0.0032929292929292
LTBR,0.0036363636363636
IL10RB,0.0033535353535353
IGFBP4,0.0026060606060606
CSF1,0.003010101010101
HAVCR2,0.0025050505050505
COLEC12,0.0033434343434343
ADAM12,0.0031414141414141
TGFBR2,0.0032626262626262
IL18BP,0.0029595959595959
PLAUR,0.0031010101010101
TNFRSF11A,0.003040404040404
RBFOX3,0.0026969696969696
LMNB2,0.0027575757575757
OCLN,0.0025555555555555
LAIR1,0.0028080808080808
ADM,0.0024242424242424
DSC2,0.0024949494949494
PIK3IP1,0.0016868686868686
TNFRSF1B,0.0019090909090909
TNFRSF1A,0.0013131313131313
