Pro_code,ImportanceScore
GDF15,0.0288888888888888
NEFL,0.0417575757575757
EDA2R,0.0118686868686868
WFDC2,0.0148585858585858
EGFR,0.0243636363636363
ITGAV,0.0195252525252525
CDCP1,0.017080808080808
REN,0.0145050505050505
PI3,0.0147878787878787
GFAP,0.0164949494949494
NPC2,0.0092525252525252
CXCL16,0.0102525252525252
IL22,0.0119898989898989
IL1RL1,0.0158686868686868
FGF23,0.0122828282828282
CHI3L1,0.0106565656565656
ACTA2,0.0127777777777777
LRRN1,0.0122929292929292
NTproBNP,0.008
CCDC80,0.0102727272727272
HPGDS,0.0103535353535353
CKAP4,0.006060606060606
CKB,0.0091313131313131
CEACAM6,0.0089696969696969
GPR37,0.007050505050505
ICAM1,0.0073636363636363
LTBP2,0.0069393939393939
CLEC5A,0.0052828282828282
SERPINA3,0.0072424242424242
TNC,0.0053131313131313
MZB1,0.0044242424242424
ASGR1,0.005080808080808
CXCL9,0.0061111111111111
C7,0.0058989898989899
IGFBPL1,0.0063131313131313
ULBP2,0.0054040404040404
ITGA11,0.0062020202020202
HSPB6,0.0121919191919191
MERTK,0.0051010101010101
EFNA1,0.0074242424242424
EBI3_IL27,0.007090909090909
IGLC2,0.0047979797979797
VEGFA,0.0055252525252525
EPHA2,0.0058686868686868
FOLR1,0.0041818181818181
ADA2,0.0045656565656565
IL15,0.0054949494949494
TIMP4,0.0058080808080808
CST3,0.004020202020202
TNFRSF10B,0.003040404040404
CD83,0.006080808080808
TFF2,0.0051313131313131
TNFRSF11A,0.005070707070707
PIK3IP1,0.004040404040404
CD300E,0.0049494949494949
CLEC6A,0.0041414141414141
REG3A,0.0056666666666666
AREG,0.0055656565656565
AMBP,0.0043636363636363
FBLN2,0.0044040404040404
NOS3,0.0034747474747474
IFI30,0.004020202020202
LGALS4,0.0043232323232323
ST6GAL1,0.0047474747474747
REG1A,0.0041111111111111
REG1B,0.0045858585858585
PLAUR,0.0045151515151515
CCL7,0.0042424242424242
CTSL,0.0044040404040404
TGFA,0.0052626262626262
EFNA4,0.0032121212121212
LGALS9,0.0045757575757575
PRSS8,0.0047474747474747
NECTIN2,0.004030303030303
TGFBR2,0.0034545454545454
AGRN,0.0059191919191919
EPO,0.0035757575757575
LRG1,0.0032727272727272
MSLN,0.0046262626262626
CD59,0.0034747474747474
RNASE1,0.0042525252525252
TNFRSF10A,0.0036868686868686
GFRA1,0.0033535353535353
SLAMF7,0.0049090909090909
IGFBP4,0.004050505050505
CEACAM8,0.004
CD79B,0.0045151515151515
FSTL1,0.0039696969696969
REG4,0.0041818181818181
LTBR,0.0023636363636363
CCL14,0.0032727272727272
NBL1,0.0047777777777777
ANGPT2,0.0031616161616161
CSTB,0.0033434343434343
GM2A,0.0033131313131313
C1QA,0.0032525252525252
HSPG2,0.003040404040404
BST2,0.004060606060606
COLEC12,0.0033434343434343
CXCL10,0.0032727272727272
TNF,0.0035757575757575
LILRA5,0.0038080808080808
NECTIN4,0.0036464646464646
BTN3A2,0.0033636363636363
TNFRSF6B,0.0028585858585858
FGL1,0.0029898989898989
HAVCR1,0.0044545454545454
LAYN,0.0034545454545454
IL19,0.0031515151515151
SORCS2,0.0028282828282828
ATRAID,0.0032121212121212
HGF,0.0036565656565656
VWC2,0.0028181818181818
LILRB4,0.0035454545454545
OSMR,0.0036565656565656
TNFRSF4,0.0031717171717171
OGN,0.0031414141414141
NCR3LG1,0.0032828282828282
CFD,0.0028181818181818
CLEC4D,0.0038080808080808
VCAM1,0.0032121212121212
EFEMP1,0.0027878787878787
INHBB,0.0028181818181818
SPON1,0.0044848484848484
COL18A1,0.0023232323232323
SMOC2,0.0025252525252525
CD274,0.0024343434343434
TINAGL1,0.0029595959595959
CHCHD10,0.0025050505050505
ACVRL1,0.0026868686868686
IL2RA,0.0026161616161616
LAMP3,0.0035151515151515
TNFRSF12A,0.0029898989898989
MMP7,0.0024343434343434
PILRA,0.0026969696969696
SPINK1,0.0019393939393939
IL6,0.0021818181818181
LY96,0.0032929292929292
CHGA,0.0021717171717171
NPDC1,0.003030303030303
BTN2A1,0.003060606060606
TNFSF13B,0.0026666666666666
ITIH3,0.0024040404040404
CSF1,0.0025454545454545
TNFRSF21,0.0031515151515151
DTNB,0.0023131313131313
TIMP1,0.0034646464646464
PILRB,0.0028383838383838
IL4R,0.0024848484848484
ANGPTL1,0.0025555555555555
WNT9A,0.003070707070707
TNFRSF11B,0.0025252525252525
IL18BP,0.0021919191919191
TNFRSF9,0.0018585858585858
CD74,0.0027676767676767
SPON2,0.0021919191919191
TNFRSF14,0.0015656565656565
KLK4,0.0028787878787878
DLL1,0.0022626262626262
ICAM3,0.0025151515151515
ANGPTL4,0.0018888888888888
CD163,0.0024141414141414
TNFSF13,0.0019595959595959
TNFRSF8,0.0021616161616161
MMP12,0.0028787878787878
CD14,0.002010101010101
CXCL13,0.0021717171717171
LCN2,0.0021818181818181
MDK,0.0016565656565656
SIRPB1,0.002070707070707
OCLN,0.0019393939393939
MRC1,0.0025050505050505
HAVCR2,0.002
ADAM8,0.0017575757575757
IL10RB,0.0024040404040404
FAM3C,0.0022929292929292
CRIM1,0.0021111111111111
SIGLEC1,0.0018787878787878
COL4A1,0.0022222222222222
CD27,0.0021111111111111
RBFOX3,0.0023434343434343
PSAP,0.0017575757575757
ADM,0.0023535353535353
HLA-E,0.002060606060606
MSR1,0.0025353535353535
EPHB4,0.0018484848484848
IGFBP2,0.0016565656565656
SHISA5,0.0017272727272727
RNASET2,0.0022828282828282
PALM2,0.002
OSCAR,0.0017272727272727
GUCA2A,0.002060606060606
KRT19,0.0015353535353535
MAD1L1,0.0019090909090909
YAP1,0.0019898989898989
DSC2,0.0019191919191919
CD4,0.0018686868686868
RNASE6,0.0016363636363636
VSIG4,0.0018484848484848
CD302,0.0017676767676767
B4GALT1,0.0015151515151515
RETN,0.0014545454545454
IGFBP7,0.0018585858585858
CCN3,0.0018282828282828
PTGDS,0.0014141414141414
FOLR2,0.0016464646464646
TNFRSF19,0.002
SEMA3F,0.0014949494949494
TFF3,0.0015252525252525
CD80,0.0012424242424242
TNFRSF1B,0.0015252525252525
PGF,0.0013131313131313
QPCT,0.0014040404040404
SCARB2,0.0012727272727272
CHRDL1,0.0011919191919191
LAIR1,0.001020202020202
RELT,0.0011717171717171
B2M,0.0011919191919191
FSTL3,0.0011818181818181
TNFRSF1A,0.0011515151515151
RSPO3,0.001010101010101
COL6A3,0.0008383838383838
