Pro_code,ImportanceScore
ACTA2,0.069
ACE2,0.0479090909090909
ACP5,0.045050505050505
ACAN,0.0439393939393939
ABO,0.0456969696969696
A1BG,0.0427070707070707
ACVRL1,0.0363838383838383
ACSL1,0.0346666666666666
ACY1,0.0438888888888888
ACP6,0.0317777777777777
ACRV1,0.0354040404040403
ACY3,0.0407373737373737
ACTN4,0.0315858585858585
ACADM,0.0304040404040403
ABL1,0.0342222222222222
AARSD1,0.035040404040404
ACAA1,0.0285757575757575
ACP1,0.030040404040404
ACHE,0.0373838383838383
ACTN2,0.0234242424242424
ABHD14B,0.0269494949494949
ACE,0.0238181818181818
ACOX1,0.0238282828282828
AAMDC,0.0219090909090909
ACYP1,0.0229797979797979
ACADSB,0.0235757575757575
ACRBP,0.0211818181818181
ACOT13,0.0278383838383838
ABCA2,0.0211212121212121
ABRAXAS2,0.0189595959595959
