Pro_code,ImportanceScore
CXCL17,0.0265050505050505
GDF15,0.0171111111111111
LRRN1,0.0286262626262626
EGFR,0.0195151515151515
CEACAM5,0.0259191919191919
ITGAV,0.0211212121212121
IL6,0.0298080808080808
SELENOP,0.0189797979797979
CLEC3B,0.0312121212121212
CILP,0.0165555555555555
AREG,0.028
ADGRG2,0.0227373737373737
CALCB,0.0267373737373737
CEACAM6,0.0208888888888888
TNFRSF10B,0.005020202020202
HPGDS,0.0244343434343434
CCL7,0.0225252525252525
REN,0.0161212121212121
TIMP4,0.0143131313131313
ADM,0.0082222222222222
TNC,0.0149595959595959
CTHRC1,0.0262020202020202
EDA2R,0.0167575757575757
ICAM5,0.0248686868686868
LAMP3,0.0153535353535353
LILRA5,0.0193939393939394
POF1B,0.0101414141414141
BRK1,0.0133636363636363
NEFL,0.0173030303030303
IL15,0.0268484848484848
LRG1,0.0145959595959596
GAST,0.0145858585858585
EPO,0.0114444444444444
CKB,0.0068585858585858
CHGA,0.0108080808080808
TFF3,0.0131616161616161
CSF1,0.0172121212121212
FGL1,0.0147878787878787
RARRES2,0.0087676767676767
ITIH3,0.0137474747474747
CHCHD10,0.0064949494949494
SEPTIN8,0.022
CHI3L1,0.0155757575757575
MZB1,0.0078888888888888
RBFOX3,0.0062727272727272
PLAUR,0.0066666666666666
RNASE1,0.013
TNFRSF12A,0.0108080808080808
CLEC5A,0.0143737373737373
IGFBP4,0.0057070707070707
TNFRSF10A,0.0087878787878787
NPDC1,0.0095050505050505
YAP1,0.0074646464646464
OCLN,0.0072626262626262
NPC2,0.007050505050505
VSIG4,0.007050505050505
LMNB2,0.0043232323232323
TFF2,0.0058888888888888
CCL14,0.0088686868686868
VSIG2,0.0043939393939393
ICAM1,0.006060606060606
INHBB,0.0051010101010101
CD300E,0.0063838383838383
IFI30,0.0079797979797979
EFNA4,0.0045757575757575
SPON2,0.0091111111111111
SERPINA3,0.0053131313131313
RNASE6,0.0063434343434343
FGF23,0.0077474747474747
CST3,0.0044545454545454
TGFA,0.0056363636363636
DTNB,0.005010101010101
EFNA1,0.0032626262626262
ACVRL1,0.0038686868686868
SCARB2,0.0042525252525252
