Pro_code,ImportanceScore
GDF15,0.042
EDA2R,0.014060606060606
GAST,0.0266868686868687
NEFL,0.0252020202020202
EGFR,0.0249494949494949
LRRN1,0.026010101010101
CHGA,0.0117474747474747
HAVCR1,0.0188787878787878
CDCP1,0.0149090909090909
DPP4,0.0188787878787878
LTBP2,0.0166767676767676
CELA2A,0.0185454545454545
ITGA11,0.0123131313131313
TNFRSF10B,0.0031616161616161
DCBLD2,0.0128686868686868
RET,0.0121010101010101
AGR2,0.0113131313131313
ADM,0.0062727272727272
WNT9A,0.0115151515151515
SELENOP,0.0116262626262626
LGALS4,0.012010101010101
VSIG2,0.007030303030303
NCS1,0.0094646464646464
CD276,0.0098888888888888
TNR,0.0109090909090909
PTN,0.0093939393939393
HPGDS,0.0096161616161616
CA6,0.0089797979797979
ITGAV,0.0061313131313131
MERTK,0.0078080808080808
DNER,0.0069696969696969
LCN2,0.0074444444444444
WFDC2,0.002050505050505
WFIKKN1,0.0076666666666666
NECTIN4,0.0081212121212121
BCAN,0.0073131313131313
NTproBNP,0.0079595959595959
CHAD,0.0066666666666666
NPPB,0.0074949494949494
PEPD,0.0066060606060606
ADAMTS8,0.0057979797979797
IL22,0.0062626262626262
SCGN,0.0057878787878787
RAB6A,0.0049595959595959
ELN,0.0046666666666666
FAM3D,0.0054848484848484
CD274,0.0055555555555555
CLEC3B,0.0035656565656565
PI3,0.004
MMP12,0.0038484848484848
INHBB,0.005060606060606
RELT,0.0047575757575757
EPHA2,0.0022121212121212
TNFRSF11B,0.0041515151515151
SIGLEC10,0.0026666666666666
CCN3,0.0037373737373737
FAM3C,0.0043232323232323
TNFRSF4,0.0034444444444444
PLXNB2,0.0046666666666666
CHI3L1,0.0033636363636363
TNFSF13,0.0033030303030303
CLEC6A,0.0043434343434343
CLEC14A,0.0042323232323232
MEP1B,0.0037676767676767
REN,0.0035353535353535
CD302,0.0022020202020202
PON1,0.0044040404040404
MSR1,0.0041919191919191
ITGAM,0.0038181818181818
SPINK4,0.0033333333333333
IL6,0.0033737373737373
TFF3,0.0029494949494949
LGALS3,0.003080808080808
CKAP4,0.0022828282828282
VSIG4,0.0029191919191919
TGFBR2,0.0015252525252525
CEACAM5,0.0036464646464646
REG3A,0.0038686868686868
NT5C1A,0.0046565656565656
KLK4,0.0032121212121212
BST2,0.0033434343434343
TAFA5,0.0033838383838383
DPY30,0.0035757575757575
ADA2,0.0025454545454545
CD83,0.0029191919191919
PROS1,0.0032323232323232
C7,0.0027373737373737
TNF,0.0029898989898989
AMBP,0.003010101010101
GPR37,0.0027171717171717
IL15,0.003020202020202
CTSL,0.0026767676767676
IMMT,0.0028181818181818
IGSF8,0.0023333333333333
PTGDS,0.0025050505050505
LILRA5,0.0027474747474747
ANXA10,0.0027070707070707
MILR1,0.003030303030303
QPCT,0.0027373737373737
ULBP2,0.0025757575757575
TFF1,0.0025858585858585
GSN,0.0024747474747474
TNFRSF13B,0.0025454545454545
GHR,0.0025050505050505
PDCD1,0.0023333333333333
APOM,0.0023131313131313
ADGRG1,0.0019696969696969
KRT19,0.002040404040404
SPINK1,0.0025252525252525
CRIM1,0.0018888888888888
THBS2,0.0024343434343434
MZB1,0.0023737373737373
IL4R,0.0018686868686868
AREG,0.0024242424242424
DEFA1_DEFA1B,0.0024141414141414
TNFRSF6B,0.0024141414141414
TFPI2,0.0023232323232323
ANGPTL4,0.0021616161616161
VCAM1,0.0021818181818181
IGFBP6,0.0022626262626262
EFNA4,0.0023232323232323
CALCA,0.0023636363636363
EFNA1,0.0021313131313131
CD7,0.0019898989898989
MMP7,0.002050505050505
RNASE6,0.0021212121212121
LRRC25,0.0019090909090909
AGRN,0.0019292929292929
REG1A,0.0017373737373737
CD5,0.0018989898989898
REG1B,0.0019898989898989
EBI3_IL27,0.0019898989898989
LTBR,0.0019191919191919
LILRB4,0.0021111111111111
CNDP1,0.0021010101010101
COL6A3,0.0013535353535353
IL17C,0.0016969696969696
HSPG2,0.0019191919191919
CHCHD10,0.0016666666666666
MANSC1,0.0017777777777777
SEMA3F,0.0016060606060606
TNFRSF8,0.0017373737373737
IL12B,0.0016363636363636
OMG,0.0015252525252525
ADGRG2,0.0014848484848484
CXCL13,0.0015858585858585
RNASE1,0.0013838383838383
LGALS7_LGALS7B,0.0016969696969696
CD300A,0.0014141414141414
THY1,0.0015959595959595
MMP3,0.0015252525252525
CD74,0.0015656565656565
B4GALT1,0.0017979797979797
PIK3IP1,0.0012828282828282
OSCAR,0.0016161616161616
PALM2,0.0016666666666666
CNTN5,0.0015050505050505
CCL20,0.0016464646464646
EPO,0.0016161616161616
BTN2A1,0.0011717171717171
SIRPB1,0.0014242424242424
HGF,0.0013939393939393
PRG2,0.0014444444444444
IFI30,0.0015959595959595
ST6GAL1,0.0015656565656565
PILRB,0.0016666666666666
SCARF2,0.0015050505050505
PIGR,0.0015151515151515
IL19,0.0015454545454545
PGA4,0.0014242424242424
FSTL1,0.0016262626262626
SLAMF8,0.0015151515151515
ACE2,0.0014949494949494
LAMP3,0.0014545454545454
TGFA,0.0012222222222222
TREM2,0.0013535353535353
POF1B,0.0015252525252525
CCL14,0.0013939393939393
FGFR2,0.0012828282828282
RETN,0.0014242424242424
SPON2,0.0013333333333333
IL1R1,0.0013737373737373
SMPD1,0.0012525252525252
TNFRSF12A,0.0011111111111111
NELL1,0.0013333333333333
IL1RL1,0.0013131313131313
CSF1,0.0013232323232323
PLAUR,0.0009797979797979
IL2RA,0.0011313131313131
CD27,0.0012121212121212
PDCD1LG2,0.0013939393939393
CD28,0.0012929292929292
HSPB6,0.0013434343434343
CD59,0.0012525252525252
NPDC1,0.0012121212121212
TNFSF13B,0.0011515151515151
MRC1,0.0012323232323232
VSTM1,0.0011919191919191
LY6D,0.001060606060606
IL12A_IL12B,0.0011414141414141
LRP11,0.0013232323232323
CLEC5A,0.0012626262626262
RSPO3,0.0011010101010101
ADAM12,0.0011919191919191
TNFRSF1B,0.0009898989898989
MSLN,0.0012727272727272
CA12,0.0011010101010101
IL18R1,0.001030303030303
FGFBP1,0.0011111111111111
BSG,0.0011818181818181
ITIH3,0.0012121212121212
KRT18,0.0011414141414141
SDC1,0.0012020202020202
CD300E,0.0011818181818181
TNFRSF17,0.0011515151515151
SCARB2,0.0012121212121212
KLK11,0.0011515151515151
REG4,0.0011010101010101
ANGPT2,0.001030303030303
FGF23,0.001080808080808
IL18BP,0.0009797979797979
CCL15,0.0011515151515151
ATRAID,0.001090909090909
EFEMP1,0.001
TNFRSF9,0.0009191919191919
NPC2,0.0011414141414141
HLA-E,0.0009797979797979
DSC2,0.0009797979797979
GFRA1,0.0008484848484848
YAP1,0.001080808080808
BTN3A2,0.001020202020202
NECTIN2,0.001090909090909
IGFBP4,0.001
CD4,0.0009696969696969
FOLR1,0.001080808080808
CSTB,0.0009393939393939
CST3,0.001040404040404
COL4A1,0.001020202020202
NOS3,0.001040404040404
FGFBP2,0.0009898989898989
SPON1,0.0011111111111111
ACTA2,0.001
TNFRSF11A,0.0009696969696969
FOLR2,0.0009090909090909
RARRES2,0.0009494949494949
FABP4,0.001
CA9,0.0009191919191919
SMOC1,0.001020202020202
CXADR,0.001070707070707
CD300C,0.001010101010101
LMOD1,0.0009494949494949
ASGR2,0.0009898989898989
CAPG,0.0009898989898989
SIGLEC1,0.0008989898989898
CXCL9,0.0009898989898989
IGFBP2,0.0008989898989898
TNFRSF10A,0.0008181818181818
SEL1L,0.0008888888888888
SEPTIN8,0.0009393939393939
RNASET2,0.001010101010101
OCLN,0.0009292929292929
FABP3,0.001010101010101
COLEC12,0.0008484848484848
SLAMF1,0.0009898989898989
FABP1,0.0008686868686868
FAP,0.001
CD160,0.0008787878787878
TIMP1,0.0008787878787878
C1QA,0.0009191919191919
GM2A,0.0009696969696969
SPINT1,0.0009595959595959
GUCA2A,0.0008686868686868
NBL1,0.0009494949494949
CD80,0.0009090909090909
CALB1,0.0009090909090909
CKB,0.0008282828282828
PLA2G15,0.0008888888888888
PGF,0.0008282828282828
UMOD,0.0008686868686868
TFF2,0.0008989898989898
OGN,0.0009090909090909
FSTL3,0.0007070707070707
CHRDL1,0.0008484848484848
CCL21,0.0008383838383838
CD163,0.0008484848484848
CLMP,0.0006969696969696
ADAM9,0.0008686868686868
IGFBP7,0.0007373737373737
BMPER,0.0008686868686868
ASGR1,0.0008585858585858
CD79B,0.0008686868686868
HAVCR2,0.0007171717171717
RNF149,0.0007272727272727
PILRA,0.0008585858585858
PRSS8,0.0008080808080808
TNFRSF21,0.0007272727272727
SORCS2,0.0008181818181818
LRG1,0.0007979797979797
GIPC2,0.0007373737373737
EPHB6,0.0007777777777777
MDK,0.0008080808080808
LMNB2,0.0008787878787878
EDN1,0.0007979797979797
CD48,0.0007474747474747
EPHB4,0.0006767676767676
NCR3LG1,0.0006767676767676
B2M,0.0007070707070707
LRIG1,0.0007373737373737
TNFRSF19,0.0007474747474747
LGALS9,0.0006767676767676
CTSZ,0.0006565656565656
TNFRSF14,0.0006464646464646
IGFBPL1,0.0007070707070707
PSAP,0.0006464646464646
CTSO,0.0006767676767676
COL18A1,0.0006363636363636
EFCAB14,0.0006060606060606
LAIR1,0.0006969696969696
IL1RN,0.0007070707070707
DLL1,0.0005656565656565
TGOLN2,0.0005858585858585
ACVRL1,0.0006060606060606
FGL1,0.0005858585858585
LAYN,0.0004949494949494
IL10RB,0.0005252525252525
SHISA5,0.0004949494949494
RBFOX3,0.0004848484848484
VWC2,0.0004949494949494
ESAM,0.0004646464646464
TNFRSF1A,0.0004141414141414
