Pro_code,ImportanceScore
ACRV1,0.0642929292929292
ACE2,0.0558282828282828
ACAN,0.0532121212121212
ACVRL1,0.0361717171717171
ACSL1,0.0417070707070707
ACY3,0.0397171717171717
ACTN4,0.0334949494949494
ACTA2,0.0388282828282828
ACAA1,0.0341414141414141
ACHE,0.0384141414141414
ACOX1,0.0307272727272727
ABO,0.0397070707070707
ACP5,0.0301111111111111
ABCA2,0.0333030303030303
ACE,0.0263737373737373
ACOT13,0.0314242424242424
ACY1,0.0294949494949494
AAMDC,0.0267070707070707
ACTN2,0.0365555555555555
ACP1,0.0331616161616161
ACRBP,0.0278585858585858
A1BG,0.0292222222222222
ABL1,0.0279191919191919
ABHD14B,0.0228484848484848
AARSD1,0.0216161616161616
ACADSB,0.0264141414141414
ACADM,0.0227373737373737
ACP6,0.0224545454545454
ABRAXAS2,0.0239797979797979
ACYP1,0.0215757575757575
