Pro_code,ImportanceScore
ACE2,0.0617777777777777
ACY1,0.0601515151515151
ACVRL1,0.0814848484848485
ACAN,0.084060606060606
ACTN2,0.042090909090909
ACHE,0.0497474747474747
ACRV1,0.0442121212121212
ABL1,0.0436565656565656
ACE,0.0333636363636363
A1BG,0.0263838383838383
ACADM,0.0302424242424242
AARSD1,0.0276363636363636
ACP5,0.0263232323232323
ACOX1,0.0298686868686868
ACTA2,0.0314242424242424
ACADSB,0.0327979797979798
ACTN4,0.0292929292929292
ABRAXAS2,0.0271515151515151
ABHD14B,0.0222424242424242
ACAA1,0.0199090909090909
ACP6,0.023030303030303
ABCA2,0.0228484848484848
ACOT13,0.0219393939393939
ACY3,0.0216565656565656
ACYP1,0.0201414141414141
ACSL1,0.0243232323232323
ACRBP,0.0177070707070707
ACP1,0.016030303030303
ABO,0.0147676767676767
AAMDC,0.0137373737373737
