Pro_code,ImportanceScore
ACVRL1,0.0473434343434343
ABL1,0.0469191919191919
ACE2,0.0388989898989899
ACRV1,0.0445353535353535
ACAA1,0.0395252525252525
ACP6,0.0398484848484848
ACOT13,0.0367373737373737
ACAN,0.0366868686868686
AARSD1,0.0373434343434343
ABCA2,0.0327575757575757
ABO,0.0376666666666666
ACY1,0.0321818181818181
ACHE,0.036030303030303
ACTN4,0.0386767676767676
ACTA2,0.035070707070707
ACOX1,0.0301818181818181
ACE,0.0327171717171717
ACP1,0.0268989898989899
A1BG,0.0265959595959596
ABHD14B,0.0302222222222222
ACADM,0.0336363636363636
ACP5,0.0303636363636363
ACSL1,0.0297474747474747
ACRBP,0.0246262626262626
ACTN2,0.0318989898989899
ACADSB,0.0373838383838383
AAMDC,0.0281313131313131
ACYP1,0.0229494949494949
ABRAXAS2,0.0167979797979797
ACY3,0.0176262626262626
