Pro_code,ImportanceScore
ACRV1,0.0598484848484848
ACVRL1,0.0461212121212121
ACP5,0.0518787878787878
ACAN,0.0447777777777777
ACY3,0.0413737373737373
ACP6,0.0423131313131312
ABHD14B,0.049060606060606
ACAA1,0.0516060606060605
ABL1,0.0416565656565656
ACP1,0.0492525252525252
ACE2,0.0293232323232323
ACY1,0.02710101010101
ACTA2,0.0315151515151515
AARSD1,0.0282424242424242
ACTN4,0.0326565656565656
ACOT13,0.0358484848484848
ACRBP,0.0309797979797979
ACSL1,0.0288080808080807
ACOX1,0.0286666666666666
ABCA2,0.0294141414141414
A1BG,0.0299292929292929
AAMDC,0.0234848484848484
ACHE,0.0281919191919191
ACADSB,0.0262525252525252
ACADM,0.0236969696969696
ACYP1,0.0227777777777777
ACE,0.0192929292929292
ACTN2,0.0185151515151515
ABO,0.0124040404040403
ABRAXAS2,0.015010101010101
