Pro_code,ImportanceScore
GDF15,0.0191919191919192
IL6,0.0292626262626262
ITGBL1,0.0352626262626262
MZB1,0.0287373737373737
TNFRSF6B,0.0221515151515151
INHBB,0.0222727272727272
VSIG4,0.0183030303030303
CALCA,0.0216161616161616
ASGR1,0.0201616161616161
AREG,0.0171313131313131
BMPER,0.0183535353535353
PLAUR,0.013080808080808
TNFRSF17,0.0126868686868686
MSR1,0.0121717171717171
NOS3,0.0169090909090909
NECTIN2,0.017
LAYN,0.0201313131313131
TNFRSF10B,0.0097373737373737
CD302,0.0136868686868686
REG4,0.0187676767676767
DSC2,0.0134545454545454
IGLC2,0.0195959595959596
HAVCR1,0.0202828282828282
SPINK4,0.0182121212121212
CST3,0.0105050505050505
LILRB4,0.0127171717171717
MMP7,0.0132727272727272
REG1A,0.0131313131313131
CDCP1,0.0112929292929292
CD300A,0.0161414141414141
SHISA5,0.0134545454545454
CSF1,0.0103838383838383
NECTIN4,0.0098686868686868
TNFRSF11A,0.013040404040404
SCARB2,0.0103434343434343
EFNA4,0.0085656565656565
CD74,0.0092727272727272
SPINK1,0.0093232323232323
NPC2,0.0069191919191919
LAMP3,0.012020202020202
IL18BP,0.0097070707070707
CKAP4,0.0079191919191919
IGFBP4,0.0099696969696969
CHCHD10,0.0094444444444444
FSTL3,0.0131313131313131
WFDC2,0.0095050505050505
IL10RB,0.0106767676767676
PDCD1,0.0094242424242424
TNFRSF13B,0.0097575757575757
TNFRSF10A,0.0089393939393939
SPON1,0.0081616161616161
EDA2R,0.0083030303030303
CD80,0.0087979797979798
CLMP,0.0088282828282828
IL2RA,0.0093434343434343
MMP12,0.0081313131313131
FAM3C,0.007030303030303
GFRA1,0.0087979797979798
CD300E,0.0077373737373737
ADM,0.0092222222222222
PILRA,0.0084646464646464
AGRN,0.007040404040404
CXCL9,0.0082323232323232
SEL1L,0.008080808080808
TNFRSF4,0.0076060606060606
RBFOX3,0.0079090909090909
NBL1,0.0072020202020202
LGALS9,0.0075959595959596
CD59,0.008050505050505
RELT,0.0076161616161616
PTGDS,0.0056868686868686
PIK3IP1,0.0075454545454545
EPHB4,0.0061818181818181
TNFRSF1A,0.0046868686868686
RNF149,0.0066666666666666
REG3A,0.0061818181818181
CD27,0.0067272727272727
LAIR1,0.0054444444444444
TNFRSF12A,0.0065959595959596
COL6A3,0.0051818181818181
CD300C,0.0054242424242424
TNFRSF9,0.0054646464646464
EFNA1,0.0055757575757575
EPHA2,0.0067575757575757
TNFRSF1B,0.005020202020202
TGFBR2,0.0038484848484848
DLL1,0.0045555555555555
HAVCR2,0.0034141414141414
