Pro_code,ImportanceScore
ACTA2,0.0683030303030303
ACVRL1,0.0487373737373737
ACADM,0.037040404040404
ACP6,0.035030303030303
A1BG,0.0409797979797979
AAMDC,0.0383131313131313
ACP1,0.0377070707070707
ACRV1,0.0454444444444444
ACTN2,0.0419797979797979
ABO,0.0362626262626262
ABHD14B,0.0435656565656565
ACAN,0.0337171717171717
ACOX1,0.0321313131313131
ACY1,0.0292121212121212
ACP5,0.0329494949494949
ACE2,0.0424949494949494
ACAA1,0.0292424242424242
ACE,0.0276060606060606
ACRBP,0.0242121212121212
ACHE,0.0383636363636363
AARSD1,0.0299595959595959
ABRAXAS2,0.0289696969696969
ACYP1,0.0264545454545454
ABCA2,0.0216262626262626
ACTN4,0.0234040404040404
ACOT13,0.024090909090909
ABL1,0.0211212121212121
ACSL1,0.0219090909090909
ACADSB,0.0182222222222222
ACY3,0.0209494949494949
