Pro_code,ImportanceScore
ACAN,0.0417676767676767
ACVRL1,0.0496969696969696
ACP5,0.0406868686868686
ACOX1,0.0443636363636363
A1BG,0.0391414141414141
ACTA2,0.0466666666666666
ACP6,0.0342626262626262
ACAA1,0.0381717171717171
ACTN4,0.0364242424242424
ABHD14B,0.0354545454545454
ACE2,0.0297575757575757
ABO,0.0351515151515151
ACRV1,0.0369292929292929
ACY3,0.0334343434343434
AARSD1,0.0402828282828282
ACE,0.0315252525252525
ACOT13,0.0283535353535353
ABL1,0.0354444444444444
ACADM,0.0349191919191919
ACHE,0.0243737373737373
ACP1,0.0247272727272727
ACSL1,0.0245555555555555
ACY1,0.02610101010101
ABRAXAS2,0.0262121212121212
AAMDC,0.024020202020202
ABCA2,0.0356262626262626
ACTN2,0.0268787878787878
ACADSB,0.0355959595959595
ACYP1,0.0221717171717171
ACRBP,0.0173030303030302
